block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
I,8,3848573,silence.wav,None,1000,3,4130582,333,283.285
I,8,3848573,vowelstep7.wav,None,1000,3,4132582,308,285.285
I,8,3848573,vowelstep5_catch.wav,1,264,3,4134581,322,287.285
I,8,3848573,sinestep7.wav,None,1000,3,4136581,1076,289.285
I,8,3848573,sinestep1.wav,None,1000,3,4138581,331,291.285
I,8,3848573,vowelstep3_catch.wav,1,459,3,4140581,332,293.285
I,8,3848573,sinestep1.wav,None,1000,3,4142581,868,295.285
I,8,3848573,vowelstep7.wav,None,1000,3,4144581,332,297.285
I,8,3848573,sinestep3.wav,None,1000,3,4146581,337,299.285
I,8,3848573,vowelstep5.wav,None,1000,3,4148582,341,301.285
I,8,3848573,vowelstep1_catch.wav,1,279,3,4150582,337,303.285
I,8,3848573,vowelstep7.wav,None,1000,3,4152582,1068,305.285
I,8,3848573,vowelstep5.wav,None,1000,3,4154582,331,307.285
I,8,3848573,sinestep1_catch.wav,1,436,3,4156582,329,309.285
I,8,3848573,silence.wav,None,1000,3,4158581,893,311.285
I,8,3848573,sinestep7.wav,None,1000,3,4160581,340,313.285
I,8,3848573,silence.wav,None,1000,3,4162581,336,315.285
I,8,3848573,vowelstep1.wav,None,1000,3,4164581,341,317.285
I,8,3848573,sinestep7.wav,None,1000,3,4166582,350,319.285
J,9,4223380,sinestep5_catch.wav,1,316,3,4223399,0,1.285
J,9,4223380,sinestep5.wav,None,1000,3,4225399,996,3.285
J,9,4223380,sinestep3.wav,None,1000,3,4227399,313,5.285
J,9,4223380,sinestep1.wav,None,1000,3,4229399,323,7.285
J,9,4223380,sinestep7.wav,None,1000,3,4231399,325,9.285
J,9,4223380,vowelstep3.wav,None,1000,3,4233399,324,11.285
J,9,4223380,sinestep1.wav,None,1000,3,4235383,298,13.285
J,9,4223380,vowelstep5.wav,None,1000,3,4237383,333,15.285
J,9,4223380,vowelstep3.wav,None,1000,3,4239383,332,17.285
J,9,4223380,vowelstep1.wav,None,1000,3,4241400,343,19.285
J,9,4223380,vowelstep1.wav,None,1000,3,4243400,322,21.285
J,9,4223380,sinestep3.wav,None,1000,3,4245400,318,23.285
J,9,4223380,silence.wav,None,1000,3,4247399,322,25.285
J,9,4223380,vowelstep7.wav,None,1000,3,4249383,312,27.285
J,9,4223380,sinestep3.wav,None,1000,3,4251383,333,29.285
J,9,4223380,sinestep7.wav,None,1000,3,4253384,340,31.285
J,9,4223380,silence.wav,None,1000,3,4255383,341,33.285
J,9,4223380,vowelstep5.wav,None,1000,3,4257383,341,35.285
J,9,4223380,sinestep1.wav,None,1000,3,4259400,341,37.285
J,9,4223380,sinestep1_catch.wav,1,169,3,4261400,328,39.285
J,9,4223380,sinestep7.wav,None,1000,3,4263400,1133,41.285
J,9,4223380,vowelstep7.wav,None,1000,3,4265383,312,43.285
J,9,4223380,sinestep3_catch.wav,1,241,3,4267383,331,45.285
J,9,4223380,vowelstep3.wav,None,1000,3,4269383,1100,47.285
J,9,4223380,vowelstep7.wav,None,1000,3,4271384,341,49.285
J,9,4223380,sinestep1.wav,None,1000,3,4273384,340,51.285
J,9,4223380,vowelstep3.wav,None,1000,3,4275384,320,53.285
J,9,4223380,vowelstep1.wav,None,1000,3,4277384,330,55.285
J,9,4223380,sinestep5.wav,None,1000,3,4279400,330,57.285
J,9,4223380,sinestep5_catch.wav,1,180,3,4281383,310,59.285
J,9,4223380,sinestep5.wav,None,1000,3,4283383,1154,61.285
J,9,4223380,vowelstep7.wav,None,1000,3,4285383,340,63.285
J,9,4223380,sinestep7.wav,None,1000,3,4287383,340,65.285
J,9,4223380,vowelstep1.wav,None,1000,3,4289384,319,67.285
J,9,4223380,sinestep7_catch.wav,1,162,3,4291384,329,69.285
J,9,4223380,silence.wav,None,1000,3,4293384,1165,71.285
J,9,4223380,vowelstep5.wav,None,1000,3,4295384,329,73.285
J,9,4223380,sinestep5.wav,None,1000,3,4297384,340,75.285
J,9,4223380,sinestep5.wav,None,1000,3,4299384,340,77.285
J,9,4223380,vowelstep3.wav,None,1000,3,4301384,339,79.285
J,9,4223380,vowelstep5.wav,None,1000,3,4303383,350,81.285
J,9,4223380,sinestep3.wav,None,1000,3,4305384,328,83.285
J,9,4223380,silence.wav,None,1000,3,4307384,328,85.285
J,9,4223380,vowelstep3.wav,None,1000,3,4309384,329,87.285
J,9,4223380,vowelstep7.wav,None,1000,3,4311384,338,89.285
J,9,4223380,silence.wav,None,1000,3,4313384,339,91.285
J,9,4223380,sinestep3.wav,None,1000,3,4315384,338,93.285
J,9,4223380,silence.wav,None,1000,3,4317384,319,95.285
J,9,4223380,sinestep1.wav,None,1000,3,4319384,328,97.285
J,9,4223380,sinestep5_catch.wav,1,441,3,4321384,328,99.285
J,9,4223380,sinestep7.wav,None,1000,3,4323385,886,101.285
J,9,4223380,sinestep5.wav,None,1000,3,4325385,337,103.285
J,9,4223380,sinestep5.wav,None,1000,3,4327384,334,105.285
J,9,4223380,sinestep3.wav,None,1000,3,4329384,336,107.285
J,9,4223380,sinestep3_catch.wav,1,198,3,4331384,338,109.285
J,9,4223380,sinestep3.wav,None,1000,3,4333384,1129,111.285
J,9,4223380,silence.wav,None,1000,3,4335384,328,113.285
J,9,4223380,sinestep1.wav,None,1000,3,4337384,328,115.285
J,9,4223380,silence.wav,None,1000,3,4339384,328,117.285
J,9,4223380,vowelstep3.wav,None,1000,3,4341385,337,119.285
J,9,4223380,vowelstep5.wav,None,1000,3,4343385,336,121.285
J,9,4223380,vowelstep7.wav,None,1000,3,4345385,342,123.285
J,9,4223380,silence.wav,None,1000,3,4347385,326,125.285
J,9,4223380,sinestep1.wav,None,1000,3,4349385,322,127.285
J,9,4223380,sinestep3.wav,None,1000,3,4351384,324,129.285
J,9,4223380,sinestep7.wav,None,1000,3,4353384,335,131.285
J,9,4223380,silence.wav,None,1000,3,4355384,336,133.285
J,9,4223380,sinestep1.wav,None,1000,3,4357385,335,135.285
J,9,4223380,vowelstep7.wav,None,1000,3,4359385,331,137.285
J,9,4223380,sinestep5.wav,None,1000,3,4361385,324,139.285
J,9,4223380,vowelstep1.wav,None,1000,3,4363385,324,141.285
J,9,4223380,vowelstep7.wav,None,1000,3,4365385,323,143.285
J,9,4223380,vowelstep3.wav,None,1000,3,4367385,325,145.285
J,9,4223380,vowelstep3.wav,None,1000,3,4369385,334,147.285
J,9,4223380,sinestep7.wav,None,1000,3,4371385,334,149.285
J,9,4223380,vowelstep5.wav,None,1000,3,4373385,332,151.285
J,9,4223380,silence.wav,None,1000,3,4375386,314,153.285
J,9,4223380,sinestep1.wav,None,1000,3,4377385,323,155.285
J,9,4223380,sinestep3.wav,None,1000,3,4379385,344,157.285
J,9,4223380,silence.wav,None,1000,3,4381385,323,159.285
J,9,4223380,sinestep1.wav,None,1000,3,4383385,333,161.285
J,9,4223380,vowelstep7.wav,None,1000,3,4385385,334,163.285
J,9,4223380,vowelstep7.wav,None,1000,3,4387385,332,165.285
J,9,4223380,sinestep1_catch.wav,1,96,3,4389385,337,167.285
J,9,4223380,vowelstep1_catch.wav,1,556,3,4391385,1246,169.285
J,9,4223380,vowelstep1.wav,None,1000,3,4393386,786,171.285
J,9,4223380,vowelstep7.wav,None,1000,3,4395386,352,173.285
J,9,4223380,sinestep1.wav,None,1000,3,4397386,331,175.285
J,9,4223380,vowelstep5.wav,None,1000,3,4399386,333,177.285
J,9,4223380,vowelstep5.wav,None,1000,3,4401385,331,179.285
J,9,4223380,sinestep5.wav,None,1000,3,4403385,342,181.285
J,9,4223380,sinestep7.wav,None,1000,3,4405385,344,183.285
J,9,4223380,sinestep7.wav,None,1000,3,4407385,343,185.285
J,9,4223380,sinestep1.wav,None,1000,3,4409385,353,187.285
J,9,4223380,vowelstep1.wav,None,1000,3,4411386,331,189.285
J,9,4223380,silence.wav,None,1000,3,4413386,331,191.285
J,9,4223380,sinestep5.wav,None,1000,3,4415386,332,193.285
J,9,4223380,vowelstep5.wav,None,1000,3,4417386,341,195.285
J,9,4223380,vowelstep1.wav,None,1000,3,4419386,341,197.285
J,9,4223380,vowelstep1.wav,None,1000,3,4421386,341,199.285
J,9,4223380,sinestep3.wav,None,1000,3,4423386,352,201.285
J,9,4223380,sinestep3.wav,None,1000,3,4425385,331,203.285
J,9,4223380,silence.wav,None,1000,3,4427386,330,205.285
J,9,4223380,sinestep5.wav,None,1000,3,4429386,331,207.285
J,9,4223380,vowelstep1.wav,None,1000,3,4431386,341,209.285
J,9,4223380,vowelstep5.wav,None,1000,3,4433386,340,211.285
J,9,4223380,vowelstep3.wav,None,1000,3,4435386,336,213.285
J,9,4223380,vowelstep3.wav,None,1000,3,4437386,350,215.285
J,9,4223380,silence.wav,None,1000,3,4439386,331,217.285
J,9,4223380,sinestep1.wav,None,1000,3,4441386,330,219.285
J,9,4223380,vowelstep3.wav,None,1000,3,4443386,331,221.285
J,9,4223380,sinestep7.wav,None,1000,3,4445387,338,223.285
J,9,4223380,vowelstep7.wav,None,1000,3,4447387,339,225.285
J,9,4223380,silence.wav,None,1000,3,4449386,339,227.285
J,9,4223380,vowelstep5.wav,None,1000,3,4451386,349,229.285
J,9,4223380,silence.wav,None,1000,3,4453386,329,231.285
J,9,4223380,sinestep3.wav,None,1000,3,4455386,329,233.285
J,9,4223380,vowelstep5.wav,None,1000,3,4457386,330,235.285
J,9,4223380,vowelstep3.wav,None,1000,3,4459386,339,237.285
J,9,4223380,vowelstep5.wav,None,1000,3,4461386,339,239.285
J,9,4223380,vowelstep7.wav,None,1000,3,4463387,339,241.285
J,9,4223380,vowelstep1.wav,None,1000,3,4465387,338,243.285
J,9,4223380,sinestep7.wav,None,1000,3,4467387,317,245.285
J,9,4223380,sinestep7.wav,None,1000,3,4469387,330,247.285
J,9,4223380,silence.wav,None,1000,3,4471387,328,249.285
J,9,4223380,vowelstep1.wav,None,1000,3,4473386,328,251.285
J,9,4223380,vowelstep3_catch.wav,1,336,3,4475386,338,253.285
J,9,4223380,vowelstep1.wav,None,1000,3,4477386,1002,255.285
J,9,4223380,vowelstep5_catch.wav,1,316,3,4479386,337,257.285
J,9,4223380,silence.wav,None,1000,3,4481387,1012,259.285
J,9,4223380,sinestep5.wav,None,1000,3,4483387,326,261.285
J,9,4223380,vowelstep1.wav,None,1000,3,4485387,327,263.285
J,9,4223380,sinestep5.wav,None,1000,3,4487387,337,265.285
J,9,4223380,vowelstep3.wav,None,1000,3,4489387,337,267.285
J,9,4223380,sinestep5.wav,None,1000,3,4491387,338,269.285
J,9,4223380,sinestep7.wav,None,1000,3,4493387,337,271.285
J,9,4223380,silence.wav,None,1000,3,4495387,327,273.285
J,9,4223380,vowelstep7_catch.wav,1,247,3,4497387,326,275.285
J,9,4223380,sinestep3.wav,None,1000,3,4499387,1079,277.285
J,9,4223380,vowelstep5.wav,None,1000,3,4501387,323,279.285
J,9,4223380,silence.wav,None,1000,3,4503387,337,281.285
J,9,4223380,silence.wav,None,1000,3,4505387,331,283.285
J,9,4223380,silence.wav,None,1000,3,4507387,337,285.285
J,9,4223380,vowelstep7.wav,None,1000,3,4509387,327,287.285
J,9,4223380,sinestep3.wav,None,1000,3,4511387,326,289.285
J,9,4223380,vowelstep5_catch.wav,1,247,3,4513387,327,291.285
J,9,4223380,silence.wav,None,1000,3,4515388,1078,293.285
J,9,4223380,sinestep7.wav,None,1000,3,4517388,332,295.285
J,9,4223380,vowelstep1.wav,None,1000,3,4519388,332,297.285
J,9,4223380,silence.wav,None,1000,3,4521387,334,299.285
J,9,4223380,sinestep1.wav,None,1000,3,4523387,314,301.285
J,9,4223380,sinestep5.wav,None,1000,3,4525387,325,303.285
J,9,4223380,vowelstep5.wav,None,1000,3,4527387,325,305.285
J,9,4223380,vowelstep3.wav,None,1000,3,4529387,325,307.285
J,9,4223380,sinestep7.wav,None,1000,3,4531387,335,309.285
J,9,4223380,vowelstep7.wav,None,1000,3,4533388,335,311.285
J,9,4223380,vowelstep3_catch.wav,1,520,3,4535388,334,313.285
J,9,4223380,vowelstep1_catch.wav,1,504,3,4537388,823,315.285
J,9,4223380,sinestep3.wav,None,1000,3,4539388,820,317.285
J,9,4223380,sinestep1.wav,None,1000,3,4541388,319,319.285
