block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
B,5,2749814,vowelstep5.wav,None,1000,12,2867828,341,119.285
B,5,2749814,silence.wav,None,1000,12,2869828,338,121.285
B,5,2749814,sinestep3.wav,None,1000,12,2871829,322,123.285
B,5,2749814,sinestep5.wav,None,1000,12,2873829,319,125.285
B,5,2749814,silence.wav,None,1000,12,2875829,321,127.285
B,5,2749814,vowelstep5.wav,None,1000,12,2877829,331,129.285
B,5,2749814,sinestep3.wav,None,1000,12,2879829,331,131.285
B,5,2749814,sinestep5.wav,None,1000,12,2881829,331,133.285
B,5,2749814,sinestep5.wav,None,1000,12,2883828,341,135.285
B,5,2749814,sinestep7.wav,None,1000,12,2885828,321,137.285
B,5,2749814,sinestep7.wav,None,1000,12,2887828,316,139.285
B,5,2749814,vowelstep5.wav,None,1000,12,2889829,321,141.285
B,5,2749814,sinestep1.wav,None,1000,12,2891829,330,143.285
B,5,2749814,vowelstep7.wav,None,1000,12,2893829,330,145.285
B,5,2749814,sinestep7.wav,None,1000,12,2895829,330,147.285
B,5,2749814,vowelstep5.wav,None,1000,12,2897829,330,149.285
B,5,2749814,vowelstep1.wav,None,1000,12,2899829,320,151.285
B,5,2749814,sinestep3.wav,None,1000,12,2901829,314,153.285
B,5,2749814,silence.wav,None,1000,12,2903829,315,155.285
B,5,2749814,silence.wav,None,1000,12,2905829,321,157.285
B,5,2749814,sinestep7_catch.wav,3,396,12,2907829,329,159.285
B,5,2749814,vowelstep5.wav,None,1000,12,2909829,932,161.285
B,5,2749814,sinestep7.wav,None,1000,12,2911829,339,163.285
B,5,2749814,vowelstep5.wav,None,1000,12,2913829,339,165.285
B,5,2749814,vowelstep3.wav,None,1000,12,2915829,339,167.285
B,5,2749814,silence.wav,None,1000,12,2917829,338,169.285
B,5,2749814,sinestep3.wav,None,1000,12,2919829,329,171.285
B,5,2749814,sinestep7_catch.wav,4,455,12,2921829,325,173.285
B,5,2749814,sinestep3.wav,None,1000,12,2923830,874,175.285
B,5,2749814,sinestep5_catch.wav,4,299,12,2925830,328,177.285
B,5,2749814,vowelstep5.wav,None,1000,12,2927830,1037,179.285
B,5,2749814,silence.wav,None,1000,12,2929830,334,181.285
B,5,2749814,sinestep7.wav,None,1000,12,2931829,346,183.285
B,5,2749814,silence.wav,None,1000,12,2933829,328,185.285
B,5,2749814,sinestep3.wav,None,1000,12,2935829,321,187.285
B,5,2749814,silence.wav,None,1000,12,2937829,328,189.285
B,5,2749814,vowelstep7.wav,None,1000,12,2939829,338,191.285
B,5,2749814,vowelstep3.wav,None,1000,12,2941830,338,193.285
B,5,2749814,vowelstep3.wav,None,1000,12,2943830,337,195.285
B,5,2749814,sinestep7.wav,None,1000,12,2945830,336,197.285
B,5,2749814,sinestep7.wav,None,1000,12,2947830,327,199.285
B,5,2749814,sinestep3.wav,None,1000,12,2949830,327,201.285
B,5,2749814,sinestep3_catch.wav,3,207,12,2951830,327,203.285
B,5,2749814,sinestep1.wav,None,1000,12,2953830,1119,205.285
B,5,2749814,sinestep1.wav,None,1000,12,2955829,337,207.285
B,5,2749814,sinestep3.wav,None,1000,12,2957829,337,209.285
B,5,2749814,silence.wav,None,1000,12,2959830,333,211.285
B,5,2749814,silence.wav,None,1000,12,2961830,341,213.285
B,5,2749814,sinestep5_catch.wav,3,233,12,2963830,326,215.285
B,5,2749814,sinestep7.wav,None,1000,12,2965830,1088,217.285
B,5,2749814,sinestep7.wav,None,1000,12,2967830,322,219.285
B,5,2749814,vowelstep3.wav,None,1000,12,2969830,335,221.285
B,5,2749814,sinestep1_catch.wav,3,298,12,2971830,335,223.285
B,5,2749814,vowelstep5.wav,None,1000,12,2973830,1047,225.285
B,5,2749814,sinestep1.wav,None,1000,12,2975830,316,227.285
B,5,2749814,vowelstep1.wav,None,1000,12,2977831,323,229.285
B,5,2749814,vowelstep1.wav,None,1000,12,2979830,324,231.285
B,5,2749814,sinestep5.wav,None,1000,12,2981830,324,233.285
B,5,2749814,silence.wav,None,1000,12,2983830,334,235.285
B,5,2749814,silence.wav,None,1000,12,2985830,334,237.285
B,5,2749814,vowelstep1.wav,None,1000,12,2987830,335,239.285
B,5,2749814,vowelstep1.wav,None,1000,12,2989830,344,241.285
B,5,2749814,silence.wav,None,1000,12,2991830,325,243.285
B,5,2749814,vowelstep1_catch.wav,3,360,12,2993831,319,245.285
B,5,2749814,sinestep7.wav,None,1000,12,2995831,959,247.285
B,5,2749814,sinestep1.wav,None,1000,12,2997831,333,249.285
B,5,2749814,vowelstep1.wav,None,1000,12,2999831,334,251.285
B,5,2749814,vowelstep3.wav,None,1000,12,3001831,183,253.285
B,5,2749814,sinestep3.wav,None,1000,12,3003830,310,255.285
B,5,2749814,silence.wav,None,1000,12,3005830,323,257.285
B,5,2749814,vowelstep3.wav,None,1000,12,3007830,324,259.285
B,5,2749814,silence.wav,None,1000,12,3009830,330,261.285
B,5,2749814,vowelstep3.wav,None,1000,12,3011831,333,263.285
B,5,2749814,sinestep5.wav,None,1000,12,3013831,330,265.285
B,5,2749814,vowelstep3_catch.wav,3,247,12,3015831,333,267.285
B,5,2749814,sinestep3.wav,None,1000,12,3017831,1095,269.285
B,5,2749814,sinestep1.wav,None,1000,12,3019831,323,271.285
B,5,2749814,vowelstep3.wav,None,1000,12,3021831,322,273.285
B,5,2749814,vowelstep1.wav,None,1000,12,3023831,321,275.285
B,5,2749814,vowelstep5_catch.wav,3,216,12,3025831,327,277.285
B,5,2749814,vowelstep1.wav,None,1000,12,3027831,1116,279.285
B,5,2749814,vowelstep5.wav,None,1000,12,3029831,324,281.285
B,5,2749814,sinestep7.wav,None,1000,12,3031831,342,283.285
B,5,2749814,vowelstep7.wav,None,1000,12,3033831,321,285.285
B,5,2749814,vowelstep1_catch.wav,3,734,12,3035831,322,287.285
B,5,2749814,sinestep1.wav,None,1000,12,3037831,586,289.285
B,5,2749814,vowelstep1.wav,None,1000,12,3039831,332,291.285
B,5,2749814,sinestep5.wav,None,1000,12,3041831,332,293.285
B,5,2749814,vowelstep7.wav,None,1000,12,3043831,328,295.285
B,5,2749814,sinestep7.wav,None,1000,12,3045831,341,297.285
B,5,2749814,vowelstep7_catch.wav,3,218,12,3047832,311,299.285
B,5,2749814,sinestep3.wav,None,1000,12,3049832,1101,301.285
B,5,2749814,vowelstep3.wav,None,1000,12,3051832,321,303.285
B,5,2749814,sinestep5.wav,None,1000,12,3053831,328,305.285
B,5,2749814,vowelstep1.wav,None,1000,12,3055831,329,307.285
B,5,2749814,vowelstep7.wav,None,1000,12,3057831,331,309.285
B,5,2749814,vowelstep1.wav,None,1000,12,3059831,326,311.285
B,5,2749814,sinestep7.wav,None,1000,12,3061831,318,313.285
B,5,2749814,sinestep3.wav,None,1000,12,3063832,315,315.285
B,5,2749814,silence.wav,None,1000,12,3065832,319,317.285
B,5,2749814,vowelstep1.wav,None,1000,12,3067832,319,319.285
A,6,3133135,sinestep5_catch.wav,3,331,12,3133149,0,1.285
A,6,3133135,vowelstep1.wav,None,1000,12,3135150,989,3.285
A,6,3133135,vowelstep3.wav,None,1000,12,3137150,336,5.285
A,6,3133135,sinestep1.wav,None,1000,12,3139150,334,7.285
A,6,3133135,sinestep5_catch.wav,3,351,12,3141150,339,9.285
A,6,3133135,sinestep7.wav,None,1000,12,3143149,959,11.285
A,6,3133135,sinestep3.wav,None,1000,12,3145149,326,13.285
A,6,3133135,silence.wav,None,1000,12,3147149,326,15.285
A,6,3133135,vowelstep7.wav,None,1000,12,3149149,335,17.285
A,6,3133135,sinestep7.wav,None,1000,12,3151150,336,19.285
A,6,3133135,vowelstep5_catch.wav,3,165,12,3153150,331,21.285
A,6,3133135,sinestep7.wav,None,1000,12,3155150,1180,23.285
A,6,3133135,sinestep3.wav,None,1000,12,3157150,320,25.285
A,6,3133135,silence.wav,None,1000,12,3159150,326,27.285
A,6,3133135,sinestep3.wav,None,1000,12,3161150,324,29.285
A,6,3133135,sinestep5_catch.wav,3,376,12,3163150,335,31.285
A,6,3133135,sinestep1.wav,None,1000,12,3165150,959,33.285
A,6,3133135,sinestep1.wav,None,1000,12,3167149,336,35.285
A,6,3133135,sinestep5.wav,None,1000,12,3169150,346,37.285
A,6,3133135,vowelstep3.wav,None,1000,12,3171150,314,39.285
A,6,3133135,vowelstep5.wav,None,1000,12,3173150,324,41.285
A,6,3133135,vowelstep3.wav,None,1000,12,3175150,324,43.285
A,6,3133135,vowelstep1.wav,None,1000,12,3177150,325,45.285
A,6,3133135,vowelstep3.wav,None,1000,12,3179150,334,47.285
A,6,3133135,sinestep3.wav,None,1000,12,3181150,335,49.285
A,6,3133135,sinestep7.wav,None,1000,12,3183150,339,51.285
A,6,3133135,sinestep5.wav,None,1000,12,3185150,306,53.285
A,6,3133135,vowelstep7_catch.wav,3,180,12,3187151,320,55.285
A,6,3133135,silence.wav,None,1000,12,3189151,1138,57.285
A,6,3133135,vowelstep3.wav,None,1000,12,3191150,333,59.285
A,6,3133135,vowelstep1.wav,None,1000,12,3193150,332,61.285
A,6,3133135,silence.wav,None,1000,12,3195150,333,63.285
A,6,3133135,sinestep3.wav,None,1000,12,3197150,333,65.285
A,6,3133135,sinestep7.wav,None,1000,12,3199150,323,67.285
A,6,3133135,sinestep5.wav,None,1000,12,3201150,323,69.285
A,6,3133135,sinestep5.wav,None,1000,12,3203150,319,71.285
A,6,3133135,sinestep7.wav,None,1000,12,3205151,319,73.285
A,6,3133135,sinestep1.wav,None,1000,12,3207151,331,75.285
A,6,3133135,sinestep5.wav,None,1000,12,3209151,332,77.285
A,6,3133135,vowelstep1.wav,None,1000,12,3211151,332,79.285
A,6,3133135,sinestep1.wav,None,1000,12,3213151,312,81.285
A,6,3133135,vowelstep5.wav,None,1000,12,3215150,316,83.285
A,6,3133135,sinestep1.wav,None,1000,12,3217150,322,85.285
A,6,3133135,silence.wav,None,1000,12,3219150,322,87.285
A,6,3133135,vowelstep1.wav,None,1000,12,3221151,331,89.285
A,6,3133135,sinestep3.wav,None,1000,12,3223151,332,91.285
A,6,3133135,vowelstep5.wav,None,1000,12,3225151,328,93.285
A,6,3133135,vowelstep5.wav,None,1000,12,3227151,342,95.285
A,6,3133135,vowelstep5.wav,None,1000,12,3229151,321,97.285
A,6,3133135,vowelstep7.wav,None,1000,12,3231151,321,99.285
A,6,3133135,vowelstep3.wav,None,1000,12,3233151,322,101.285
A,6,3133135,sinestep1.wav,None,1000,12,3235151,331,103.285
A,6,3133135,sinestep1.wav,None,1000,12,3237151,331,105.285
A,6,3133135,vowelstep7.wav,None,1000,12,3239151,331,107.285
A,6,3133135,vowelstep1.wav,None,1000,12,3241151,341,109.285
A,6,3133135,vowelstep7.wav,None,1000,12,3243151,320,111.285
A,6,3133135,silence.wav,None,1000,12,3245151,314,113.285
A,6,3133135,sinestep1.wav,None,1000,12,3247151,319,115.285
A,6,3133135,vowelstep1.wav,None,1000,12,3249151,330,117.285
A,6,3133135,silence.wav,None,1000,12,3251151,330,119.285
A,6,3133135,vowelstep1.wav,None,1000,12,3253151,329,121.285
A,6,3133135,vowelstep3.wav,None,1000,12,3255151,340,123.285
A,6,3133135,vowelstep1.wav,None,1000,12,3257152,310,125.285
A,6,3133135,sinestep7.wav,None,1000,12,3259152,319,127.285
A,6,3133135,silence.wav,None,1000,12,3261152,317,129.285
A,6,3133135,vowelstep1.wav,None,1000,12,3263151,329,131.285
A,6,3133135,silence.wav,None,1000,12,3265151,329,133.285
A,6,3133135,sinestep7.wav,None,1000,12,3267151,325,135.285
A,6,3133135,vowelstep5.wav,None,1000,12,3269151,328,137.285
A,6,3133135,sinestep7.wav,None,1000,12,3271151,317,139.285
A,6,3133135,sinestep3.wav,None,1000,12,3273151,318,141.285
A,6,3133135,vowelstep5.wav,None,1000,12,3275152,318,143.285
A,6,3133135,silence.wav,None,1000,12,3277152,322,145.285
A,6,3133135,sinestep3.wav,None,1000,12,3279152,328,147.285
A,6,3133135,sinestep5.wav,None,1000,12,3281152,328,149.285
A,6,3133135,sinestep3.wav,None,1000,12,3283152,306,151.285
A,6,3133135,vowelstep3.wav,None,1000,12,3285152,317,153.285
A,6,3133135,sinestep3.wav,None,1000,12,3287151,317,155.285
A,6,3133135,vowelstep7_catch.wav,3,293,12,3289151,318,157.285
A,6,3133135,vowelstep7.wav,None,1000,12,3291152,1034,159.285
A,6,3133135,vowelstep5.wav,None,1000,12,3293152,326,161.285
A,6,3133135,sinestep5.wav,None,1000,12,3295152,323,163.285
A,6,3133135,silence.wav,None,1000,12,3297152,323,165.285
A,6,3133135,sinestep5.wav,None,1000,12,3299152,314,167.285
A,6,3133135,vowelstep5_catch.wav,4,288,12,3301152,314,169.285
A,6,3133135,silence.wav,None,1000,12,3303152,1025,171.285
A,6,3133135,sinestep7.wav,None,1000,12,3305152,311,173.285
A,6,3133135,sinestep5.wav,None,1000,12,3307152,324,175.285
A,6,3133135,sinestep7.wav,None,1000,12,3309153,325,177.285
A,6,3133135,vowelstep3.wav,None,1000,12,3311153,333,179.285
A,6,3133135,sinestep5.wav,None,1000,12,3313152,305,181.285
A,6,3133135,vowelstep1.wav,None,1000,12,3315152,336,183.285
A,6,3133135,vowelstep5.wav,None,1000,12,3317152,335,185.285
A,6,3133135,sinestep5.wav,None,1000,12,3319152,316,187.285
A,6,3133135,vowelstep1.wav,None,1000,12,3321152,316,189.285
A,6,3133135,silence.wav,None,1000,12,3323152,322,191.285
A,6,3133135,sinestep1.wav,None,1000,12,3325152,325,193.285
A,6,3133135,vowelstep5.wav,None,1000,12,3327153,303,195.285
A,6,3133135,sinestep3.wav,None,1000,12,3329153,334,197.285
A,6,3133135,silence.wav,None,1000,12,3331153,334,199.285
A,6,3133135,vowelstep3.wav,None,1000,12,3333153,345,201.285
A,6,3133135,vowelstep3_catch.wav,4,409,12,3335153,324,203.285
A,6,3133135,vowelstep5.wav,None,1000,12,3337152,912,205.285
A,6,3133135,vowelstep1_catch.wav,4,388,12,3339152,324,207.285
A,6,3133135,silence.wav,None,1000,12,3341152,946,209.285
A,6,3133135,sinestep3.wav,None,1000,12,3343153,330,211.285
A,6,3133135,vowelstep5.wav,None,1000,12,3345153,329,213.285
A,6,3133135,silence.wav,None,1000,12,3347153,312,215.285
A,6,3133135,sinestep5.wav,None,1000,12,3349153,322,217.285
A,6,3133135,vowelstep7.wav,None,1000,12,3351153,324,219.285
A,6,3133135,silence.wav,None,1000,12,3353153,322,221.285
A,6,3133135,vowelstep3.wav,None,1000,12,3355153,334,223.285
A,6,3133135,sinestep7.wav,None,1000,12,3357153,333,225.285
A,6,3133135,silence.wav,None,1000,12,3359153,333,227.285
A,6,3133135,vowelstep3.wav,None,1000,12,3361153,342,229.285
A,6,3133135,vowelstep5.wav,None,1000,12,3363153,322,231.285
A,6,3133135,vowelstep7.wav,None,1000,12,3365153,322,233.285
A,6,3133135,vowelstep3.wav,None,1000,12,3367153,322,235.285
A,6,3133135,vowelstep5.wav,None,1000,12,3369153,332,237.285
A,6,3133135,sinestep1_catch.wav,4,183,12,3371153,332,239.285
A,6,3133135,sinestep3.wav,None,1000,12,3373153,1148,241.285
A,6,3133135,sinestep1.wav,None,1000,12,3375153,341,243.285
A,6,3133135,sinestep3_catch.wav,4,191,12,3377153,321,245.285
A,6,3133135,sinestep7.wav,None,1000,12,3379154,1129,247.285
A,6,3133135,vowelstep1.wav,None,1000,12,3381154,321,249.285
A,6,3133135,sinestep3.wav,None,1000,12,3383154,324,251.285
A,6,3133135,vowelstep7.wav,None,1000,12,3385153,331,253.285
A,6,3133135,silence.wav,None,1000,12,3387153,331,255.285
A,6,3133135,sinestep1.wav,None,1000,12,3389153,340,257.285
A,6,3133135,silence.wav,None,1000,12,3391153,321,259.285
A,6,3133135,vowelstep5.wav,None,1000,12,3393153,320,261.285
A,6,3133135,sinestep5_catch.wav,4,355,12,3395153,317,263.285
A,6,3133135,vowelstep7.wav,None,1000,12,3397154,974,265.285
A,6,3133135,sinestep3.wav,None,1000,12,3399154,322,267.285
A,6,3133135,vowelstep1.wav,None,1000,12,3401154,331,269.285
A,6,3133135,vowelstep3.wav,None,1000,12,3403154,334,271.285
A,6,3133135,sinestep7_catch.wav,4,185,12,3405154,319,273.285
A,6,3133135,silence.wav,None,1000,12,3407154,1131,275.285
A,6,3133135,vowelstep7.wav,None,1000,12,3409154,316,277.285
A,6,3133135,sinestep7.wav,None,1000,12,3411153,317,279.285
A,6,3133135,sinestep1.wav,None,1000,12,3413154,328,281.285
A,6,3133135,vowelstep7.wav,None,1000,12,3415138,320,283.285
A,6,3133135,sinestep5.wav,None,1000,12,3417154,358,285.285
A,6,3133135,sinestep5.wav,None,1000,12,3419154,306,287.285
A,6,3133135,sinestep7_catch.wav,4,216,12,3421154,319,289.285
A,6,3133135,sinestep5.wav,None,1000,12,3423154,1103,291.285
A,6,3133135,silence.wav,None,1000,12,3425154,327,293.285
A,6,3133135,vowelstep3.wav,None,1000,12,3427154,327,295.285
A,6,3133135,silence.wav,None,1000,12,3429154,329,297.285
A,6,3133135,vowelstep1.wav,None,1000,12,3431138,329,299.285
A,6,3133135,sinestep1.wav,None,1000,12,3433138,338,301.285
A,6,3133135,sinestep7.wav,None,1000,12,3435154,337,303.285
A,6,3133135,vowelstep7.wav,None,1000,12,3437154,318,305.285
A,6,3133135,sinestep1_catch.wav,4,421,12,3439154,317,307.285
A,6,3133135,silence.wav,None,1000,12,3441154,905,309.285
A,6,3133135,silence.wav,None,1000,12,3443154,328,311.285
A,6,3133135,vowelstep7.wav,None,1000,12,3445154,328,313.285
A,6,3133135,sinestep1.wav,None,1000,12,3447154,302,315.285
A,6,3133135,vowelstep7.wav,None,1000,12,3449138,318,317.285
A,6,3133135,vowelstep7.wav,None,1000,12,3451138,336,319.285
I,7,3512384,vowelstep7.wav,None,1000,12,3512389,0,1.285
I,7,3512384,sinestep1_catch.wav,None,1000,12,3514388,342,3.285
I,7,3512384,sinestep3.wav,None,1000,12,3516388,341,5.285
I,7,3512384,silence.wav,None,1000,12,3518389,340,7.285
I,7,3512384,vowelstep7.wav,None,1000,12,3520389,350,9.285
I,7,3512384,sinestep3_catch.wav,4,463,12,3522389,330,11.285
I,7,3512384,vowelstep3.wav,None,1000,12,3524389,866,13.285
I,7,3512384,vowelstep3.wav,None,1000,12,3526389,330,15.285
I,7,3512384,silence.wav,None,1000,12,3528389,340,17.285
I,7,3512384,vowelstep1.wav,None,1000,12,3530389,340,19.285
I,7,3512384,vowelstep5.wav,None,1000,12,3532389,336,21.285
I,7,3512384,vowelstep7.wav,None,1000,12,3534389,319,23.285
I,7,3512384,sinestep1.wav,None,1000,12,3536390,329,25.285
I,7,3512384,vowelstep1.wav,None,1000,12,3538389,330,27.285
I,7,3512384,sinestep5_catch.wav,4,253,12,3540389,340,29.285
I,7,3512384,sinestep5.wav,None,1000,12,3542389,1087,31.285
I,7,3512384,vowelstep1.wav,None,1000,12,3544389,341,33.285
I,7,3512384,sinestep7.wav,None,1000,12,3546389,341,35.285
I,7,3512384,vowelstep3.wav,None,1000,12,3548389,319,37.285
I,7,3512384,vowelstep1.wav,None,1000,12,3550389,332,39.285
I,7,3512384,vowelstep1.wav,None,1000,12,3552389,331,41.285
I,7,3512384,sinestep3.wav,None,1000,12,3554390,331,43.285
I,7,3512384,sinestep5.wav,None,1000,12,3556390,341,45.285
I,7,3512384,sinestep5.wav,None,1000,12,3558390,340,47.285
I,7,3512384,vowelstep3.wav,None,1000,12,3560390,338,49.285
I,7,3512384,silence.wav,None,1000,12,3562390,349,51.285
I,7,3512384,sinestep7_catch.wav,4,286,12,3564389,330,53.285
I,7,3512384,silence.wav,None,1000,12,3566389,1043,55.285
I,7,3512384,sinestep1.wav,None,1000,12,3568389,330,57.285
I,7,3512384,vowelstep1.wav,None,1000,12,3570389,341,59.285
I,7,3512384,sinestep1.wav,None,1000,12,3572390,339,61.285
I,7,3512384,sinestep1.wav,None,1000,12,3574390,339,63.285
I,7,3512384,vowelstep7.wav,None,1000,12,3576390,319,65.285
I,7,3512384,sinestep5.wav,None,1000,12,3578390,329,67.285
I,7,3512384,sinestep5_catch.wav,4,367,12,3580390,329,69.285
I,7,3512384,vowelstep7.wav,None,1000,12,3582390,958,71.285
I,7,3512384,vowelstep5.wav,None,1000,12,3584390,339,73.285
I,7,3512384,sinestep3.wav,None,1000,12,3586390,338,75.285
I,7,3512384,vowelstep1.wav,None,1000,12,3588390,336,77.285
I,7,3512384,sinestep3.wav,None,1000,12,3590390,336,79.285
I,7,3512384,sinestep5.wav,None,1000,12,3592390,328,81.285
I,7,3512384,sinestep5.wav,None,1000,12,3594390,328,83.285
I,7,3512384,vowelstep5.wav,None,1000,12,3596390,324,85.285
I,7,3512384,vowelstep7.wav,None,1000,12,3598390,321,87.285
I,7,3512384,sinestep3.wav,None,1000,12,3600390,335,89.285
I,7,3512384,vowelstep3.wav,None,1000,12,3602390,339,91.285
I,7,3512384,sinestep3.wav,None,1000,12,3604390,346,93.285
I,7,3512384,vowelstep5.wav,None,1000,12,3606391,328,95.285
I,7,3512384,sinestep7.wav,None,1000,12,3608391,327,97.285
I,7,3512384,sinestep3_catch.wav,4,305,12,3610391,322,99.285
I,7,3512384,sinestep1_catch.wav,None,1000,12,3612390,1032,101.285
I,7,3512384,vowelstep3.wav,None,1000,12,3614390,337,103.285
I,7,3512384,vowelstep3.wav,None,1000,12,3616390,330,105.285
I,7,3512384,vowelstep5.wav,None,1000,12,3618390,347,107.285
I,7,3512384,sinestep5.wav,None,1000,12,3620390,327,109.285
I,7,3512384,vowelstep5.wav,None,1000,12,3622390,328,111.285
I,7,3512384,vowelstep5.wav,None,1000,12,3624391,328,113.285
I,7,3512384,vowelstep1.wav,None,1000,12,3626391,325,115.285
I,7,3512384,vowelstep1_catch.wav,4,382,12,3628391,336,117.285
I,7,3512384,sinestep7.wav,None,1000,12,3630391,950,119.285
I,7,3512384,vowelstep3.wav,None,1000,12,3632391,347,121.285
I,7,3512384,sinestep7.wav,None,1000,12,3634391,345,123.285
I,7,3512384,sinestep7.wav,None,1000,12,3636390,325,125.285
I,7,3512384,vowelstep7.wav,None,1000,12,3638390,326,127.285
I,7,3512384,vowelstep3.wav,None,1000,12,3640391,326,129.285
I,7,3512384,sinestep5.wav,None,1000,12,3642391,333,131.285
I,7,3512384,sinestep5.wav,None,1000,12,3644391,333,133.285
I,7,3512384,vowelstep3.wav,None,1000,12,3646391,335,135.285
I,7,3512384,sinestep5.wav,None,1000,12,3648391,315,137.285
I,7,3512384,sinestep1.wav,None,1000,12,3650391,325,139.285
I,7,3512384,vowelstep7.wav,None,1000,12,3652391,325,141.285
I,7,3512384,silence.wav,None,1000,12,3654391,325,143.285
I,7,3512384,vowelstep7.wav,None,1000,12,3656391,334,145.285
I,7,3512384,silence.wav,None,1000,12,3658392,335,147.285
I,7,3512384,sinestep1.wav,None,1000,12,3660392,331,149.285
I,7,3512384,vowelstep1.wav,None,1000,12,3662391,341,151.285
I,7,3512384,vowelstep3.wav,None,1000,12,3664391,341,153.285
I,7,3512384,silence.wav,None,1000,12,3666391,344,155.285
I,7,3512384,silence.wav,None,1000,12,3668391,323,157.285
I,7,3512384,vowelstep1.wav,None,1000,12,3670391,333,159.285
I,7,3512384,sinestep1.wav,None,1000,12,3672391,329,161.285
I,7,3512384,vowelstep3_catch.wav,4,291,12,3674391,334,163.285
I,7,3512384,sinestep1.wav,None,1000,12,3676392,1048,165.285
I,7,3512384,vowelstep5.wav,None,1000,12,3678392,337,167.285
I,7,3512384,vowelstep5_catch.wav,4,167,12,3680392,343,169.285
I,7,3512384,sinestep1.wav,None,1000,12,3682392,1174,171.285
I,7,3512384,silence.wav,None,1000,12,3684391,334,173.285
I,7,3512384,vowelstep5.wav,None,1000,12,3686391,334,175.285
I,7,3512384,sinestep3.wav,None,1000,12,3688391,333,177.285
I,7,3512384,sinestep3.wav,None,1000,12,3690391,343,179.285
I,7,3512384,silence.wav,None,1000,12,3692391,343,181.285
I,7,3512384,silence.wav,None,1000,12,3694392,341,183.285
I,7,3512384,vowelstep3.wav,None,1000,12,3696392,352,185.285
I,7,3512384,vowelstep7.wav,None,1000,12,3698392,332,187.285
I,7,3512384,vowelstep7.wav,None,1000,12,3700392,332,189.285
I,7,3512384,silence.wav,None,1000,12,3702392,332,191.285
I,7,3512384,sinestep3.wav,None,1000,12,3704392,342,193.285
I,7,3512384,sinestep3.wav,None,1000,12,3706392,342,195.285
I,7,3512384,vowelstep5.wav,None,1000,12,3708391,342,197.285
I,7,3512384,vowelstep1.wav,None,1000,12,3710392,342,199.285
I,7,3512384,vowelstep1.wav,None,1000,12,3712392,331,201.285
I,7,3512384,sinestep5.wav,None,1000,12,3714392,330,203.285
I,7,3512384,silence.wav,None,1000,12,3716392,330,205.285
I,7,3512384,sinestep5.wav,None,1000,12,3718392,331,207.285
I,7,3512384,sinestep7.wav,None,1000,12,3720392,342,209.285
I,7,3512384,sinestep1.wav,None,1000,12,3722392,341,211.285
I,7,3512384,sinestep5.wav,None,1000,12,3724392,337,213.285
I,7,3512384,vowelstep5.wav,None,1000,12,3726392,327,215.285
I,7,3512384,sinestep7.wav,None,1000,12,3728393,327,217.285
I,7,3512384,sinestep5.wav,None,1000,12,3730393,328,219.285
I,7,3512384,sinestep3.wav,None,1000,12,3732392,329,221.285
I,7,3512384,silence.wav,None,1000,12,3734392,340,223.285
I,7,3512384,vowelstep7_catch.wav,4,415,12,3736392,339,225.285
I,7,3512384,sinestep7.wav,None,1000,12,3738392,923,227.285
I,7,3512384,sinestep7.wav,None,1000,12,3740392,320,229.285
I,7,3512384,sinestep3.wav,None,1000,12,3742392,329,231.285
I,7,3512384,vowelstep3.wav,None,1000,12,3744392,330,233.285
I,7,3512384,silence.wav,None,1000,12,3746393,339,235.285
I,7,3512384,sinestep3.wav,None,1000,12,3748393,338,237.285
I,7,3512384,sinestep5.wav,None,1000,12,3750393,338,239.285
I,7,3512384,silence.wav,None,1000,12,3752393,338,241.285
I,7,3512384,vowelstep3.wav,None,1000,12,3754393,328,243.285
I,7,3512384,sinestep1.wav,None,1000,12,3756393,329,245.285
I,7,3512384,sinestep1.wav,None,1000,12,3758392,329,247.285
I,7,3512384,sinestep7.wav,None,1000,12,3760392,328,249.285
I,7,3512384,vowelstep7.wav,None,1000,12,3762392,338,251.285
I,7,3512384,vowelstep5.wav,None,1000,12,3764393,337,253.285
I,7,3512384,silence.wav,None,1000,12,3766393,337,255.285
I,7,3512384,sinestep3.wav,None,1000,12,3768393,317,257.285
I,7,3512384,vowelstep1.wav,None,1000,12,3770393,328,259.285
I,7,3512384,vowelstep1.wav,None,1000,12,3772393,321,261.285
I,7,3512384,silence.wav,None,1000,12,3774393,325,263.285
I,7,3512384,vowelstep3.wav,None,1000,12,3776393,334,265.285
I,7,3512384,silence.wav,None,1000,12,3778393,338,267.285
I,7,3512384,silence.wav,None,1000,12,3780394,337,269.285
I,7,3512384,sinestep7.wav,None,1000,12,3782393,316,271.285
I,7,3512384,sinestep7.wav,None,1000,12,3784393,327,273.285
I,7,3512384,vowelstep5.wav,None,1000,12,3786393,327,275.285
I,7,3512384,silence.wav,None,1000,12,3788393,326,277.285
I,7,3512384,silence.wav,None,1000,12,3790393,336,279.285
I,7,3512384,sinestep1.wav,None,1000,12,3792393,336,281.285
I,7,3512384,silence.wav,None,1000,12,3794393,334,283.285
I,7,3512384,vowelstep7.wav,None,1000,12,3796393,347,285.285
I,7,3512384,vowelstep5_catch.wav,4,186,12,3798394,326,287.285
I,7,3512384,sinestep7.wav,None,1000,12,3800394,1138,289.285
I,7,3512384,sinestep1.wav,None,1000,12,3802394,326,291.285
