block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
A,2,1513533,silence.wav,None,1000,30,1539544,332,27.285
A,2,1513533,sinestep3.wav,None,1000,30,1541544,341,29.285
A,2,1513533,sinestep5_catch.wav,1,75,30,1543543,338,31.285
A,2,1513533,sinestep1.wav,None,1000,30,1545543,1276,33.285
A,2,1513533,sinestep1.wav,None,1000,30,1547543,320,35.285
A,2,1513533,sinestep5.wav,None,1000,30,1549543,332,37.285
A,2,1513533,vowelstep3.wav,None,1000,30,1551544,333,39.285
A,2,1513533,vowelstep5.wav,None,1000,30,1553544,341,41.285
A,2,1513533,vowelstep3.wav,None,1000,30,1555544,341,43.285
A,2,1513533,vowelstep1.wav,None,1000,30,1557544,340,45.285
A,2,1513533,vowelstep3.wav,None,1000,30,1559544,351,47.285
A,2,1513533,sinestep3.wav,None,1000,30,1561544,332,49.285
A,2,1513533,sinestep7.wav,None,1000,30,1563544,327,51.285
A,2,1513533,sinestep5.wav,None,1000,30,1565544,330,53.285
A,2,1513533,vowelstep7_catch.wav,1,76,30,1567543,331,55.285
A,2,1513533,silence.wav,None,1000,30,1569544,1261,57.285
A,2,1513533,vowelstep3.wav,None,1000,30,1571544,340,59.285
A,2,1513533,vowelstep1.wav,None,1000,30,1573544,350,61.285
A,2,1513533,silence.wav,None,1000,30,1575544,318,63.285
A,2,1513533,sinestep3.wav,None,1000,30,1577544,330,65.285
A,2,1513533,sinestep7.wav,None,1000,30,1579544,330,67.285
A,2,1513533,sinestep5.wav,None,1000,30,1581544,339,69.285
A,2,1513533,sinestep5.wav,None,1000,30,1583544,337,71.285
A,2,1513533,sinestep7.wav,None,1000,30,1585544,340,73.285
A,2,1513533,sinestep1.wav,None,1000,30,1587545,350,75.285
A,2,1513533,sinestep5.wav,None,1000,30,1589545,318,77.285
A,2,1513533,vowelstep1.wav,None,1000,30,1591544,331,79.285
A,2,1513533,sinestep1.wav,None,1000,30,1593544,330,81.285
A,2,1513533,vowelstep5.wav,None,1000,30,1595544,340,83.285
A,2,1513533,sinestep1.wav,None,1000,30,1597544,340,85.285
A,2,1513533,silence.wav,None,1000,30,1599544,337,87.285
A,2,1513533,vowelstep1.wav,None,1000,30,1601544,340,89.285
A,2,1513533,sinestep3.wav,None,1000,30,1603544,349,91.285
A,2,1513533,vowelstep5.wav,None,1000,30,1605545,328,93.285
A,2,1513533,vowelstep5.wav,None,1000,30,1607545,329,95.285
A,2,1513533,vowelstep5.wav,None,1000,30,1609545,327,97.285
A,2,1513533,vowelstep7.wav,None,1000,30,1611545,339,99.285
A,2,1513533,vowelstep3.wav,None,1000,30,1613544,339,101.285
A,2,1513533,sinestep1.wav,None,1000,30,1615544,339,103.285
A,2,1513533,sinestep1.wav,None,1000,30,1617544,319,105.285
A,2,1513533,vowelstep7.wav,None,1000,30,1619544,328,107.285
A,2,1513533,vowelstep1.wav,None,1000,30,1621545,326,109.285
A,2,1513533,vowelstep7.wav,None,1000,30,1623545,337,111.285
A,2,1513533,silence.wav,None,1000,30,1625545,338,113.285
A,2,1513533,sinestep1.wav,None,1000,30,1627545,339,115.285
A,2,1513533,vowelstep1.wav,None,1000,30,1629545,335,117.285
A,2,1513533,silence.wav,None,1000,30,1631545,346,119.285
A,2,1513533,vowelstep1.wav,None,1000,30,1633545,328,121.285
A,2,1513533,vowelstep3.wav,None,1000,30,1635545,325,123.285
A,2,1513533,vowelstep1.wav,None,1000,30,1637544,327,125.285
A,2,1513533,sinestep7.wav,None,1000,30,1639545,337,127.285
A,2,1513533,silence.wav,None,1000,30,1641545,337,129.285
A,2,1513533,vowelstep1.wav,None,1000,30,1643545,337,131.285
A,2,1513533,silence.wav,None,1000,30,1645545,313,133.285
A,2,1513533,sinestep7.wav,None,1000,30,1647545,323,135.285
A,2,1513533,vowelstep5.wav,None,1000,30,1649545,326,137.285
A,2,1513533,sinestep7.wav,None,1000,30,1651545,323,139.285
A,2,1513533,sinestep3.wav,None,1000,30,1653545,337,141.285
A,2,1513533,vowelstep5.wav,None,1000,30,1655545,337,143.285
A,2,1513533,silence.wav,None,1000,30,1657546,337,145.285
A,2,1513533,sinestep3.wav,None,1000,30,1659546,345,147.285
A,2,1513533,sinestep5.wav,None,1000,30,1661545,320,149.285
A,2,1513533,sinestep3.wav,None,1000,30,1663545,346,151.285
A,2,1513533,vowelstep3.wav,None,1000,30,1665545,352,153.285
A,2,1513533,sinestep3.wav,None,1000,30,1667545,336,155.285
A,2,1513533,vowelstep7_catch.wav,1,160,30,1669545,335,157.285
A,2,1513533,vowelstep7.wav,None,1000,30,1671545,1175,159.285
A,2,1513533,vowelstep5.wav,None,1000,30,1673545,345,161.285
A,2,1513533,sinestep5.wav,None,1000,30,1675546,343,163.285
A,2,1513533,silence.wav,None,1000,30,1677546,344,165.285
A,2,1513533,sinestep5.wav,None,1000,30,1679546,355,167.285
A,2,1513533,vowelstep5_catch.wav,1,104,30,1681546,322,169.285
A,2,1513533,silence.wav,None,1000,30,1683545,1230,171.285
A,2,1513533,sinestep7.wav,None,1000,30,1685545,335,173.285
A,2,1513533,sinestep5.wav,None,1000,30,1687545,344,175.285
A,2,1513533,sinestep7.wav,None,1000,30,1689545,345,177.285
A,2,1513533,vowelstep3.wav,None,1000,30,1691546,343,179.285
A,2,1513533,sinestep5.wav,None,1000,30,1693546,344,181.285
A,2,1513533,vowelstep1.wav,None,1000,30,1695546,350,183.285
A,2,1513533,vowelstep5.wav,None,1000,30,1697546,333,185.285
A,2,1513533,sinestep5.wav,None,1000,30,1699546,333,187.285
A,2,1513533,vowelstep1.wav,None,1000,30,1701546,333,189.285
A,2,1513533,silence.wav,None,1000,30,1703546,343,191.285
A,2,1513533,sinestep1.wav,None,1000,30,1705546,344,193.285
A,2,1513533,vowelstep5.wav,None,1000,30,1707545,343,195.285
A,2,1513533,sinestep3.wav,None,1000,30,1709546,318,197.285
A,2,1513533,silence.wav,None,1000,30,1711546,332,199.285
A,2,1513533,vowelstep3.wav,None,1000,30,1713546,327,201.285
A,2,1513533,vowelstep3_catch.wav,1,114,30,1715546,343,203.285
A,2,1513533,vowelstep5.wav,None,1000,30,1717546,1227,205.285
A,2,1513533,vowelstep1_catch.wav,1,71,30,1719546,343,207.285
A,2,1513533,silence.wav,None,1000,30,1721546,1272,209.285
A,2,1513533,sinestep3.wav,None,1000,30,1723546,332,211.285
A,2,1513533,vowelstep5.wav,None,1000,30,1725546,333,213.285
A,2,1513533,silence.wav,None,1000,30,1727547,333,215.285
A,2,1513533,sinestep5.wav,None,1000,30,1729546,332,217.285
A,2,1513533,vowelstep7.wav,None,1000,30,1731546,342,219.285
A,2,1513533,silence.wav,None,1000,30,1733546,341,221.285
A,2,1513533,vowelstep3.wav,None,1000,30,1735546,351,223.285
A,2,1513533,sinestep7.wav,None,1000,30,1737546,350,225.285
A,2,1513533,silence.wav,None,1000,30,1739546,331,227.285
A,2,1513533,vowelstep3.wav,None,1000,30,1741546,328,229.285
A,2,1513533,vowelstep5.wav,None,1000,30,1743547,331,231.285
A,2,1513533,vowelstep7.wav,None,1000,30,1745547,339,233.285
A,2,1513533,vowelstep3.wav,None,1000,30,1747547,341,235.285
A,2,1513533,vowelstep5.wav,None,1000,30,1749547,340,237.285
A,2,1513533,sinestep1_catch.wav,1,69,30,1751547,350,239.285
A,2,1513533,sinestep3.wav,None,1000,30,1753546,1257,241.285
A,2,1513533,sinestep1.wav,None,1000,30,1755546,331,243.285
A,2,1513533,sinestep3_catch.wav,1,188,30,1757546,325,245.285
A,2,1513533,sinestep7.wav,None,1000,30,1759546,1149,247.285
A,2,1513533,vowelstep1.wav,None,1000,30,1761547,337,249.285
A,2,1513533,sinestep3.wav,None,1000,30,1763547,339,251.285
A,2,1513533,vowelstep7.wav,None,1000,30,1765547,346,253.285
A,2,1513533,silence.wav,None,1000,30,1767547,330,255.285
A,2,1513533,sinestep1.wav,None,1000,30,1769547,327,257.285
A,2,1513533,silence.wav,None,1000,30,1771547,329,259.285
A,2,1513533,vowelstep5.wav,None,1000,30,1773547,339,261.285
A,2,1513533,sinestep5_catch.wav,1,144,30,1775547,332,263.285
A,2,1513533,vowelstep7.wav,None,1000,30,1777546,1195,265.285
A,2,1513533,sinestep3.wav,None,1000,30,1779547,348,267.285
A,2,1513533,vowelstep1.wav,None,1000,30,1781547,318,269.285
A,2,1513533,vowelstep3.wav,None,1000,30,1783547,327,271.285
A,2,1513533,sinestep7_catch.wav,1,159,30,1785547,325,273.285
A,2,1513533,silence.wav,None,1000,30,1787547,1178,275.285
A,2,1513533,vowelstep7.wav,None,1000,30,1789547,335,277.285
A,2,1513533,sinestep7.wav,None,1000,30,1791547,339,279.285
A,2,1513533,sinestep1.wav,None,1000,30,1793547,343,281.285
A,2,1513533,vowelstep7.wav,None,1000,30,1795547,326,283.285
A,2,1513533,sinestep5.wav,None,1000,30,1797548,324,285.285
A,2,1513533,sinestep5.wav,None,1000,30,1799547,325,287.285
A,2,1513533,sinestep7_catch.wav,1,233,30,1801547,337,289.285
A,2,1513533,sinestep5.wav,None,1000,30,1803547,1103,291.285
A,2,1513533,silence.wav,None,1000,30,1805547,333,293.285
A,2,1513533,vowelstep3.wav,None,1000,30,1807547,346,295.285
A,2,1513533,silence.wav,None,1000,30,1809547,315,297.285
A,2,1513533,vowelstep1.wav,None,1000,30,1811547,325,299.285
A,2,1513533,sinestep1.wav,None,1000,30,1813548,322,301.285
A,2,1513533,sinestep7.wav,None,1000,30,1815548,336,303.285
A,2,1513533,vowelstep7.wav,None,1000,30,1817548,336,305.285
A,2,1513533,sinestep1_catch.wav,1,159,30,1819548,336,307.285
A,2,1513533,silence.wav,None,1000,30,1821548,1176,309.285
A,2,1513533,silence.wav,None,1000,30,1823547,321,311.285
A,2,1513533,vowelstep7.wav,None,1000,30,1825547,324,313.285
A,2,1513533,sinestep1.wav,None,1000,30,1827547,323,315.285
A,2,1513533,vowelstep7.wav,None,1000,30,1829547,336,317.285
A,2,1513533,vowelstep7.wav,None,1000,30,1831548,336,319.285
F,3,1893424,sinestep1.wav,None,1000,30,1893432,0,1.285
F,3,1893424,vowelstep5.wav,None,1000,30,1895432,353,3.285
F,3,1893424,vowelstep3.wav,None,1000,30,1897432,323,5.285
F,3,1893424,sinestep5.wav,None,1000,30,1899432,330,7.285
F,3,1893424,vowelstep7.wav,None,1000,30,1901432,334,9.285
F,3,1893424,silence.wav,None,1000,30,1903432,329,11.285
F,3,1893424,vowelstep5.wav,None,1000,30,1905432,342,13.285
F,3,1893424,sinestep3.wav,None,1000,30,1907432,342,15.285
F,3,1893424,sinestep3.wav,None,1000,30,1909432,341,17.285
F,3,1893424,silence.wav,None,1000,30,1911432,332,19.285
F,3,1893424,vowelstep7.wav,None,1000,30,1913432,332,21.285
F,3,1893424,vowelstep7.wav,None,1000,30,1915432,328,23.285
F,3,1893424,vowelstep1_catch.wav,1,169,30,1917432,332,25.285
F,3,1893424,vowelstep3_catch.wav,1,76,30,1919433,1170,27.285
F,3,1893424,vowelstep1.wav,None,1000,30,1921433,1264,29.285
F,3,1893424,sinestep5.wav,None,1000,30,1923432,351,31.285
F,3,1893424,sinestep5.wav,None,1000,30,1925432,321,33.285
F,3,1893424,vowelstep7.wav,None,1000,30,1927432,330,35.285
F,3,1893424,sinestep3.wav,None,1000,30,1929432,327,37.285
F,3,1893424,sinestep7.wav,None,1000,30,1931432,339,39.285
F,3,1893424,vowelstep5_catch.wav,1,140,30,1933432,338,41.285
F,3,1893424,sinestep1.wav,None,1000,30,1935432,1200,43.285
F,3,1893424,vowelstep7_catch.wav,1,39,30,1937433,339,45.285
F,3,1893424,vowelstep3.wav,None,1000,30,1939433,1280,47.285
F,3,1893424,sinestep1.wav,None,1000,30,1941433,330,49.285
F,3,1893424,sinestep7.wav,None,1000,30,1943433,330,51.285
F,3,1893424,silence.wav,None,1000,30,1945433,336,53.285
F,3,1893424,sinestep7.wav,None,1000,30,1947432,340,55.285
F,3,1893424,vowelstep1.wav,None,1000,30,1949432,335,57.285
F,3,1893424,vowelstep3.wav,None,1000,30,1951432,339,59.285
F,3,1893424,vowelstep7_catch.wav,1,149,30,1953433,349,61.285
F,3,1893424,sinestep5.wav,None,1000,30,1955433,1179,63.285
F,3,1893424,sinestep3.wav,None,1000,30,1957433,329,65.285
F,3,1893424,vowelstep3.wav,None,1000,30,1959433,329,67.285
F,3,1893424,silence.wav,None,1000,30,1961433,335,69.285
F,3,1893424,vowelstep1.wav,None,1000,30,1963433,340,71.285
F,3,1893424,vowelstep1.wav,None,1000,30,1965433,334,73.285
F,3,1893424,vowelstep5_catch.wav,1,215,30,1967433,318,75.285
F,3,1893424,silence.wav,None,1000,30,1969433,1113,77.285
F,3,1893424,vowelstep3.wav,None,1000,30,1971433,326,79.285
F,3,1893424,vowelstep5.wav,None,1000,30,1973433,348,81.285
F,3,1893424,vowelstep3_catch.wav,1,416,30,1975433,338,83.285
F,3,1893424,vowelstep3.wav,None,1000,30,1977433,915,85.285
F,3,1893424,sinestep7.wav,None,1000,30,1979433,338,87.285
F,3,1893424,vowelstep1.wav,None,1000,30,1981433,346,89.285
F,3,1893424,sinestep1.wav,None,1000,30,1983433,348,91.285
F,3,1893424,vowelstep1_catch.wav,1,152,30,1985433,348,93.285
F,3,1893424,vowelstep5.wav,None,1000,30,1987433,1174,95.285
F,3,1893424,sinestep7.wav,None,1000,30,1989434,338,97.285
F,3,1893424,vowelstep7.wav,None,1000,30,1991434,337,99.285
F,3,1893424,vowelstep3.wav,None,1000,30,1993433,337,101.285
F,3,1893424,sinestep3.wav,None,1000,30,1995433,347,103.285
F,3,1893424,silence.wav,None,1000,30,1997433,347,105.285
F,3,1893424,sinestep1.wav,None,1000,30,1999433,347,107.285
F,3,1893424,sinestep1.wav,None,1000,30,2001433,357,109.285
F,3,1893424,silence.wav,None,1000,30,2003433,337,111.285
F,3,1893424,sinestep7.wav,None,1000,30,2005433,336,113.285
F,3,1893424,vowelstep3.wav,None,1000,30,2007434,334,115.285
F,3,1893424,sinestep3.wav,None,1000,30,2009434,343,117.285
F,3,1893424,vowelstep3.wav,None,1000,30,2011434,344,119.285
F,3,1893424,vowelstep7.wav,None,1000,30,2013434,346,121.285
F,3,1893424,vowelstep7.wav,None,1000,30,2015434,353,123.285
F,3,1893424,vowelstep5.wav,None,1000,30,2017433,325,125.285
F,3,1893424,sinestep1.wav,None,1000,30,2019433,335,127.285
F,3,1893424,silence.wav,None,1000,30,2021433,335,129.285
F,3,1893424,sinestep1.wav,None,1000,30,2023434,345,131.285
F,3,1893424,sinestep3.wav,None,1000,30,2025434,341,133.285
F,3,1893424,sinestep1_catch.wav,1,100,30,2027434,345,135.285
F,3,1893424,sinestep3.wav,None,1000,30,2029434,1248,137.285
F,3,1893424,sinestep3.wav,None,1000,30,2031434,325,139.285
F,3,1893424,silence.wav,None,1000,30,2033434,333,141.285
F,3,1893424,silence.wav,None,1000,30,2035434,334,143.285
F,3,1893424,sinestep7.wav,None,1000,30,2037434,345,145.285
F,3,1893424,sinestep5.wav,None,1000,30,2039433,341,147.285
F,3,1893424,vowelstep1.wav,None,1000,30,2041434,341,149.285
F,3,1893424,sinestep7.wav,None,1000,30,2043434,344,151.285
F,3,1893424,silence.wav,None,1000,30,2045434,329,153.285
F,3,1893424,sinestep3_catch.wav,1,42,30,2047434,333,155.285
F,3,1893424,vowelstep5.wav,None,1000,30,2049434,1285,157.285
F,3,1893424,sinestep3.wav,None,1000,30,2051434,334,159.285
F,3,1893424,vowelstep5.wav,None,1000,30,2053434,340,161.285
F,3,1893424,sinestep3.wav,None,1000,30,2055434,344,163.285
F,3,1893424,vowelstep3.wav,None,1000,30,2057434,340,165.285
F,3,1893424,vowelstep1.wav,None,1000,30,2059435,325,167.285
F,3,1893424,sinestep5.wav,None,1000,30,2061435,326,169.285
F,3,1893424,vowelstep5.wav,None,1000,30,2063434,333,171.285
F,3,1893424,vowelstep1.wav,None,1000,30,2065434,331,173.285
F,3,1893424,vowelstep1.wav,None,1000,30,2067434,342,175.285
F,3,1893424,sinestep7.wav,None,1000,30,2069434,342,177.285
F,3,1893424,vowelstep1.wav,None,1000,30,2071434,342,179.285
F,3,1893424,sinestep5.wav,None,1000,30,2073434,345,181.285
F,3,1893424,vowelstep7.wav,None,1000,30,2075434,333,183.285
F,3,1893424,sinestep1.wav,None,1000,30,2077435,326,185.285
F,3,1893424,vowelstep7.wav,None,1000,30,2079435,332,187.285
F,3,1893424,sinestep5.wav,None,1000,30,2081435,341,189.285
F,3,1893424,vowelstep5.wav,None,1000,30,2083435,337,191.285
F,3,1893424,silence.wav,None,1000,30,2085435,351,193.285
F,3,1893424,sinestep7.wav,None,1000,30,2087434,351,195.285
F,3,1893424,vowelstep5.wav,None,1000,30,2089434,328,197.285
F,3,1893424,vowelstep7.wav,None,1000,30,2091434,332,199.285
F,3,1893424,silence.wav,None,1000,30,2093435,330,201.285
F,3,1893424,vowelstep1.wav,None,1000,30,2095435,341,203.285
F,3,1893424,vowelstep7.wav,None,1000,30,2097435,340,205.285
F,3,1893424,vowelstep7.wav,None,1000,30,2099435,340,207.285
F,3,1893424,vowelstep3.wav,None,1000,30,2101435,351,209.285
F,3,1893424,vowelstep3.wav,None,1000,30,2103435,330,211.285
F,3,1893424,silence.wav,None,1000,30,2105435,327,213.285
F,3,1893424,sinestep7.wav,None,1000,30,2107435,330,215.285
F,3,1893424,sinestep1.wav,None,1000,30,2109434,340,217.285
F,3,1893424,silence.wav,None,1000,30,2111435,341,219.285
F,3,1893424,vowelstep1.wav,None,1000,30,2113435,339,221.285
F,3,1893424,sinestep5_catch.wav,1,96,30,2115435,349,223.285
F,3,1893424,sinestep1.wav,None,1000,30,2117435,1232,225.285
F,3,1893424,silence.wav,None,1000,30,2119435,330,227.285
F,3,1893424,sinestep7.wav,None,1000,30,2121435,327,229.285
F,3,1893424,sinestep7.wav,None,1000,30,2123435,326,231.285
F,3,1893424,silence.wav,None,1000,30,2125435,339,233.285
F,3,1893424,vowelstep5.wav,None,1000,30,2127435,338,235.285
F,3,1893424,sinestep7.wav,None,1000,30,2129436,349,237.285
F,3,1893424,sinestep5.wav,None,1000,30,2131436,318,239.285
F,3,1893424,sinestep5.wav,None,1000,30,2133435,295,241.285
F,3,1893424,silence.wav,None,1000,30,2135435,326,243.285
F,3,1893424,vowelstep3.wav,None,1000,30,2137435,335,245.285
F,3,1893424,vowelstep3.wav,None,1000,30,2139435,338,247.285
F,3,1893424,silence.wav,None,1000,30,2141435,333,249.285
F,3,1893424,sinestep1.wav,None,1000,30,2143435,348,251.285
F,3,1893424,sinestep1.wav,None,1000,30,2145435,328,253.285
F,3,1893424,vowelstep5.wav,None,1000,30,2147436,328,255.285
F,3,1893424,silence.wav,None,1000,30,2149436,327,257.285
F,3,1893424,sinestep5.wav,None,1000,30,2151436,328,259.285
F,3,1893424,sinestep5.wav,None,1000,30,2153436,334,261.285
F,3,1893424,sinestep5.wav,None,1000,30,2155435,338,263.285
F,3,1893424,sinestep7.wav,None,1000,30,2157435,346,265.285
F,3,1893424,sinestep7_catch.wav,1,140,30,2159435,327,267.285
F,3,1893424,sinestep7_catch.wav,1,72,30,2161435,1186,269.285
F,3,1893424,sinestep1.wav,None,1000,30,2163436,1254,271.285
F,3,1893424,vowelstep7.wav,None,1000,30,2165436,336,273.285
F,3,1893424,sinestep3.wav,None,1000,30,2167436,337,275.285
F,3,1893424,sinestep3.wav,None,1000,30,2169436,336,277.285
F,3,1893424,silence.wav,None,1000,30,2171436,336,279.285
F,3,1893424,sinestep5_catch.wav,1,273,30,2173436,316,281.285
F,3,1893424,sinestep5.wav,None,1000,30,2175436,1052,283.285
F,3,1893424,silence.wav,None,1000,30,2177436,326,285.285
F,3,1893424,vowelstep5.wav,None,1000,30,2179435,336,287.285
F,3,1893424,silence.wav,None,1000,30,2181436,336,289.285
F,3,1893424,sinestep1.wav,None,1000,30,2183436,336,291.285
F,3,1893424,sinestep3.wav,None,1000,30,2185436,335,293.285
F,3,1893424,vowelstep3.wav,None,1000,30,2187436,322,295.285
F,3,1893424,silence.wav,None,1000,30,2189436,325,297.285
F,3,1893424,sinestep5.wav,None,1000,30,2191436,322,299.285
F,3,1893424,vowelstep5.wav,None,1000,30,2193436,325,301.285
F,3,1893424,vowelstep5.wav,None,1000,30,2195436,335,303.285
F,3,1893424,vowelstep1.wav,None,1000,30,2197436,335,305.285
F,3,1893424,sinestep3.wav,None,1000,30,2199437,336,307.285
F,3,1893424,silence.wav,None,1000,30,2201437,311,309.285
F,3,1893424,sinestep3_catch.wav,1,168,30,2203436,325,311.285
F,3,1893424,vowelstep1.wav,None,1000,30,2205436,1173,313.285
F,3,1893424,vowelstep7.wav,None,1000,30,2207436,354,315.285
F,3,1893424,vowelstep7.wav,None,1000,30,2209436,334,317.285
F,3,1893424,vowelstep1.wav,None,1000,30,2211436,334,319.285
E,4,2278530,vowelstep7.wav,None,1000,30,2278537,0,1.285
E,4,2278530,sinestep3.wav,None,1000,30,2280537,336,3.285
E,4,2278530,sinestep5.wav,None,1000,30,2282537,344,5.285
E,4,2278530,sinestep1.wav,None,1000,30,2284537,343,7.285
E,4,2278530,sinestep5.wav,None,1000,30,2286538,346,9.285
E,4,2278530,silence.wav,None,1000,30,2288538,324,11.285
E,4,2278530,vowelstep1.wav,None,1000,30,2290538,335,13.285
E,4,2278530,vowelstep7.wav,None,1000,30,2292538,335,15.285
E,4,2278530,vowelstep1.wav,None,1000,30,2294537,335,17.285
E,4,2278530,sinestep1_catch.wav,1,119,30,2296537,345,19.285
E,4,2278530,vowelstep5.wav,None,1000,30,2298537,1221,21.285
E,4,2278530,sinestep5.wav,None,1000,30,2300537,345,23.285
E,4,2278530,vowelstep5.wav,None,1000,30,2302537,355,25.285
E,4,2278530,vowelstep3.wav,None,1000,30,2304538,335,27.285
E,4,2278530,sinestep1.wav,None,1000,30,2306538,334,29.285
E,4,2278530,vowelstep5.wav,None,1000,30,2308538,334,31.285
E,4,2278530,silence.wav,None,1000,30,2310538,335,33.285
E,4,2278530,silence.wav,None,1000,30,2312538,344,35.285
E,4,2278530,sinestep3.wav,None,1000,30,2314538,344,37.285
E,4,2278530,sinestep3.wav,None,1000,30,2316538,354,39.285
E,4,2278530,sinestep3.wav,None,1000,30,2318537,334,41.285
E,4,2278530,sinestep1.wav,None,1000,30,2320538,333,43.285
E,4,2278530,vowelstep1.wav,None,1000,30,2322538,333,45.285
E,4,2278530,sinestep1.wav,None,1000,30,2324538,343,47.285
E,4,2278530,vowelstep7.wav,None,1000,30,2326538,342,49.285
E,4,2278530,vowelstep5.wav,None,1000,30,2328538,342,51.285
E,4,2278530,sinestep7.wav,None,1000,30,2330538,353,53.285
E,4,2278530,sinestep1.wav,None,1000,30,2332538,333,55.285
E,4,2278530,vowelstep5.wav,None,1000,30,2334538,333,57.285
E,4,2278530,sinestep3.wav,None,1000,30,2336538,333,59.285
E,4,2278530,vowelstep1.wav,None,1000,30,2338539,332,61.285
E,4,2278530,vowelstep5.wav,None,1000,30,2340539,342,63.285
E,4,2278530,vowelstep3.wav,None,1000,30,2342538,342,65.285
E,4,2278530,sinestep1.wav,None,1000,30,2344538,351,67.285
E,4,2278530,vowelstep3.wav,None,1000,30,2346538,318,69.285
E,4,2278530,silence.wav,None,1000,30,2348538,332,71.285
E,4,2278530,vowelstep3.wav,None,1000,30,2350538,331,73.285
E,4,2278530,sinestep3_catch.wav,1,126,30,2352538,342,75.285
E,4,2278530,sinestep3.wav,None,1000,30,2354538,1215,77.285
E,4,2278530,vowelstep3.wav,None,1000,30,2356539,342,79.285
E,4,2278530,vowelstep7.wav,None,1000,30,2358539,351,81.285
E,4,2278530,silence.wav,None,1000,30,2360539,331,83.285
E,4,2278530,sinestep3.wav,None,1000,30,2362539,331,85.285
E,4,2278530,silence.wav,None,1000,30,2364538,330,87.285
E,4,2278530,sinestep1.wav,None,1000,30,2366538,341,89.285
E,4,2278530,sinestep5_catch.wav,1,52,30,2368538,338,91.285
E,4,2278530,vowelstep3.wav,None,1000,30,2370538,1288,93.285
E,4,2278530,sinestep5.wav,None,1000,30,2372538,349,95.285
E,4,2278530,vowelstep7.wav,None,1000,30,2374539,346,97.285
E,4,2278530,sinestep1.wav,None,1000,30,2376539,330,99.285
E,4,2278530,sinestep5.wav,None,1000,30,2378539,327,101.285
E,4,2278530,sinestep5.wav,None,1000,30,2380539,327,103.285
E,4,2278530,vowelstep7.wav,None,1000,30,2382539,336,105.285
E,4,2278530,vowelstep3.wav,None,1000,30,2384539,339,107.285
E,4,2278530,vowelstep7.wav,None,1000,30,2386539,338,109.285
E,4,2278530,sinestep5.wav,None,1000,30,2388538,319,111.285
E,4,2278530,vowelstep3.wav,None,1000,30,2390539,329,113.285
E,4,2278530,vowelstep7.wav,None,1000,30,2392539,326,115.285
E,4,2278530,sinestep3.wav,None,1000,30,2394539,337,117.285
E,4,2278530,vowelstep7.wav,None,1000,30,2396539,335,119.285
E,4,2278530,silence.wav,None,1000,30,2398539,338,121.285
E,4,2278530,silence.wav,None,1000,30,2400539,337,123.285
E,4,2278530,sinestep7.wav,None,1000,30,2402539,328,125.285
E,4,2278530,sinestep7_catch.wav,1,64,30,2404539,326,127.285
E,4,2278530,sinestep7.wav,None,1000,30,2406539,1262,129.285
E,4,2278530,silence.wav,None,1000,30,2408540,328,131.285
E,4,2278530,sinestep7_catch.wav,1,53,30,2410539,337,133.285
E,4,2278530,sinestep7.wav,None,1000,30,2412539,1278,135.285
E,4,2278530,sinestep5_catch.wav,1,100,30,2414539,338,137.285
E,4,2278530,sinestep1.wav,None,1000,30,2416539,1197,139.285
E,4,2278530,sinestep1.wav,None,1000,30,2418539,327,141.285
E,4,2278530,sinestep1.wav,None,1000,30,2420539,327,143.285
E,4,2278530,sinestep3.wav,None,1000,30,2422539,327,145.285
E,4,2278530,vowelstep5.wav,None,1000,30,2424539,337,147.285
E,4,2278530,silence.wav,None,1000,30,2426540,337,149.285
E,4,2278530,sinestep3_catch.wav,1,65,30,2428540,333,151.285
E,4,2278530,silence.wav,None,1000,30,2430540,1250,153.285
E,4,2278530,sinestep7.wav,None,1000,30,2432540,324,155.285
E,4,2278530,sinestep5.wav,None,1000,30,2434539,323,157.285
E,4,2278530,silence.wav,None,1000,30,2436539,357,159.285
E,4,2278530,vowelstep5.wav,None,1000,30,2438539,335,161.285
E,4,2278530,vowelstep1.wav,None,1000,30,2440539,336,163.285
E,4,2278530,vowelstep3.wav,None,1000,30,2442539,336,165.285
E,4,2278530,sinestep5.wav,None,1000,30,2444540,342,167.285
E,4,2278530,sinestep7.wav,None,1000,30,2446540,345,169.285
E,4,2278530,vowelstep1.wav,None,1000,30,2448540,344,171.285
E,4,2278530,vowelstep7.wav,None,1000,30,2450540,355,173.285
E,4,2278530,sinestep3.wav,None,1000,30,2452540,335,175.285
E,4,2278530,silence.wav,None,1000,30,2454540,335,177.285
E,4,2278530,sinestep1_catch.wav,1,120,30,2456540,336,179.285
E,4,2278530,sinestep7.wav,None,1000,30,2458539,1222,181.285
E,4,2278530,vowelstep1.wav,None,1000,30,2460540,342,183.285
E,4,2278530,sinestep5.wav,None,1000,30,2462540,345,185.285
E,4,2278530,sinestep5.wav,None,1000,30,2464540,342,187.285
E,4,2278530,vowelstep1.wav,None,1000,30,2466540,324,189.285
E,4,2278530,sinestep7.wav,None,1000,30,2468540,333,191.285
E,4,2278530,sinestep3.wav,None,1000,30,2470540,335,193.285
E,4,2278530,sinestep7.wav,None,1000,30,2472540,334,195.285
E,4,2278530,silence.wav,None,1000,30,2474540,340,197.285
E,4,2278530,vowelstep1.wav,None,1000,30,2476540,342,199.285
