block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
I,2,1601270,sinestep1.wav,None,1000,15,1625277,332,25.285
I,2,1601270,vowelstep1.wav,None,1000,15,1627277,332,27.285
I,2,1601270,sinestep5_catch.wav,2,345,15,1629277,331,29.285
I,2,1601270,sinestep5.wav,None,1000,15,1631277,977,31.285
I,2,1601270,vowelstep1.wav,None,1000,15,1633277,323,33.285
I,2,1601270,sinestep7.wav,None,1000,15,1635277,323,35.285
I,2,1601270,vowelstep3.wav,None,1000,15,1637277,322,37.285
I,2,1601270,vowelstep1.wav,None,1000,15,1639277,332,39.285
I,2,1601270,vowelstep1.wav,None,1000,15,1641277,331,41.285
I,2,1601270,sinestep3.wav,None,1000,15,1643277,311,43.285
I,2,1601270,sinestep5.wav,None,1000,15,1645277,321,45.285
I,2,1601270,sinestep5.wav,None,1000,15,1647277,321,47.285
I,2,1601270,vowelstep3.wav,None,1000,15,1649277,321,49.285
I,2,1601270,silence.wav,None,1000,15,1651277,331,51.285
I,2,1601270,sinestep7_catch.wav,2,153,15,1653277,330,53.285
I,2,1601270,silence.wav,None,1000,15,1655277,1178,55.285
I,2,1601270,sinestep1.wav,None,1000,15,1657278,331,57.285
I,2,1601270,vowelstep1.wav,None,1000,15,1659278,321,59.285
I,2,1601270,sinestep1.wav,None,1000,15,1661278,321,61.285
I,2,1601270,sinestep1.wav,None,1000,15,1663278,322,63.285
I,2,1601270,vowelstep7.wav,None,1000,15,1665277,320,65.285
I,2,1601270,sinestep5.wav,None,1000,15,1667277,331,67.285
I,2,1601270,sinestep5_catch.wav,2,251,15,1669277,330,69.285
I,2,1601270,vowelstep7.wav,None,1000,15,1671277,1088,71.285
I,2,1601270,vowelstep5.wav,None,1000,15,1673277,310,73.285
I,2,1601270,sinestep3.wav,None,1000,15,1675278,319,75.285
I,2,1601270,vowelstep1.wav,None,1000,15,1677278,319,77.285
I,2,1601270,sinestep3.wav,None,1000,15,1679278,330,79.285
I,2,1601270,sinestep5.wav,None,1000,15,1681278,329,81.285
I,2,1601270,sinestep5.wav,None,1000,15,1683278,330,83.285
I,2,1601270,vowelstep5.wav,None,1000,15,1685278,329,85.285
I,2,1601270,vowelstep7.wav,None,1000,15,1687278,310,87.285
I,2,1601270,sinestep3.wav,None,1000,15,1689277,319,89.285
I,2,1601270,vowelstep3.wav,None,1000,15,1691278,320,91.285
I,2,1601270,sinestep3.wav,None,1000,15,1693278,319,93.285
I,2,1601270,vowelstep5.wav,None,1000,15,1695278,329,95.285
I,2,1601270,sinestep7.wav,None,1000,15,1697278,328,97.285
I,2,1601270,sinestep3_catch.wav,2,380,15,1699278,329,99.285
I,2,1601270,sinestep1_catch.wav,2,356,15,1701278,959,101.285
I,2,1601270,vowelstep3.wav,None,1000,15,1703278,963,103.285
I,2,1601270,vowelstep3.wav,None,1000,15,1705278,319,105.285
I,2,1601270,vowelstep5.wav,None,1000,15,1707278,319,107.285
I,2,1601270,sinestep5.wav,None,1000,15,1709279,329,109.285
I,2,1601270,vowelstep5.wav,None,1000,15,1711279,328,111.285
I,2,1601270,vowelstep5.wav,None,1000,15,1713278,327,113.285
I,2,1601270,vowelstep1.wav,None,1000,15,1715278,336,115.285
I,2,1601270,vowelstep1_catch.wav,2,175,15,1717278,334,117.285
I,2,1601270,sinestep7.wav,None,1000,15,1719278,1162,119.285
I,2,1601270,vowelstep3.wav,None,1000,15,1721278,348,121.285
I,2,1601270,sinestep7.wav,None,1000,15,1723278,328,123.285
I,2,1601270,sinestep7.wav,None,1000,15,1725278,328,125.285
I,2,1601270,vowelstep7.wav,2,297,15,1727279,328,127.285
I,2,1601270,vowelstep3.wav,None,1000,15,1729279,1038,129.285
I,2,1601270,sinestep5.wav,None,1000,15,1731279,317,131.285
I,2,1601270,sinestep5.wav,None,1000,15,1733279,317,133.285
I,2,1601270,vowelstep3.wav,None,1000,15,1735279,313,135.285
I,2,1601270,sinestep5.wav,None,1000,15,1737278,327,137.285
I,2,1601270,sinestep1.wav,None,1000,15,1739278,323,139.285
I,2,1601270,vowelstep7.wav,None,1000,15,1741278,328,141.285
I,2,1601270,silence.wav,None,1000,15,1743278,337,143.285
I,2,1601270,vowelstep7.wav,None,1000,15,1745279,336,145.285
I,2,1601270,silence.wav,None,1000,15,1747279,338,147.285
I,2,1601270,sinestep1.wav,None,1000,15,1749279,347,149.285
I,2,1601270,vowelstep1.wav,None,1000,15,1751279,326,151.285
I,2,1601270,vowelstep3.wav,None,1000,15,1753279,326,153.285
I,2,1601270,silence.wav,None,1000,15,1755279,327,155.285
I,2,1601270,silence.wav,None,1000,15,1757279,336,157.285
I,2,1601270,vowelstep1.wav,None,1000,15,1759279,336,159.285
I,2,1601270,sinestep1.wav,None,1000,15,1761279,336,161.285
I,2,1601270,vowelstep3_catch.wav,2,256,15,1763279,346,163.285
I,2,1601270,sinestep1.wav,None,1000,15,1765279,1088,165.285
I,2,1601270,vowelstep5.wav,None,1000,15,1767279,326,167.285
I,2,1601270,vowelstep5_catch.wav,2,603,15,1769279,326,169.285
I,2,1601270,sinestep1.wav,None,1000,15,1771279,732,171.285
I,2,1601270,silence.wav,None,1000,15,1773279,336,173.285
I,2,1601270,vowelstep5.wav,None,1000,15,1775279,335,175.285
I,2,1601270,sinestep3.wav,None,1000,15,1777279,315,177.285
I,2,1601270,sinestep3.wav,None,1000,15,1779280,315,179.285
I,2,1601270,silence.wav,None,1000,15,1781280,324,181.285
I,2,1601270,silence.wav,None,1000,15,1783280,324,183.285
I,2,1601270,vowelstep3.wav,None,1000,15,1785279,334,185.285
I,2,1601270,vowelstep7.wav,None,1000,15,1787279,334,187.285
I,2,1601270,vowelstep7.wav,None,1000,15,1789279,333,189.285
I,2,1601270,silence.wav,None,1000,15,1791279,334,191.285
I,2,1601270,sinestep3.wav,None,1000,15,1793279,323,193.285
I,2,1601270,sinestep3.wav,None,1000,15,1795279,324,195.285
I,2,1601270,vowelstep5.wav,None,1000,15,1797280,324,197.285
I,2,1601270,vowelstep1.wav,None,1000,15,1799280,332,199.285
I,2,1601270,vowelstep1.wav,None,1000,15,1801280,332,201.285
I,2,1601270,sinestep5.wav,None,1000,15,1803280,333,203.285
I,2,1601270,silence.wav,None,1000,15,1805280,332,205.285
I,2,1601270,sinestep5.wav,None,1000,15,1807280,314,207.285
I,2,1601270,sinestep7.wav,None,1000,15,1809279,322,209.285
I,2,1601270,sinestep1.wav,None,1000,15,1811279,323,211.285
I,2,1601270,sinestep5.wav,None,1000,15,1813279,323,213.285
I,2,1601270,vowelstep5.wav,None,1000,15,1815280,331,215.285
I,2,1601270,sinestep7.wav,None,1000,15,1817280,331,217.285
I,2,1601270,sinestep5.wav,None,1000,15,1819280,329,219.285
I,2,1601270,sinestep3.wav,None,1000,15,1821280,317,221.285
I,2,1601270,silence.wav,None,1000,15,1823280,321,223.285
I,2,1601270,vowelstep7_catch.wav,2,586,15,1825280,322,225.285
I,2,1601270,sinestep7.wav,None,1000,15,1827280,736,227.285
I,2,1601270,sinestep7.wav,None,1000,15,1829280,333,229.285
I,2,1601270,sinestep3.wav,None,1000,15,1831281,333,231.285
I,2,1601270,vowelstep3.wav,None,1000,15,1833280,334,233.285
I,2,1601270,silence.wav,None,1000,15,1835280,322,235.285
I,2,1601270,sinestep3.wav,None,1000,15,1837280,324,237.285
I,2,1601270,sinestep5.wav,None,1000,15,1839280,321,239.285
I,2,1601270,silence.wav,None,1000,15,1841280,323,241.285
I,2,1601270,vowelstep3.wav,None,1000,15,1843280,332,243.285
I,2,1601270,sinestep1.wav,None,1000,15,1845280,333,245.285
I,2,1601270,sinestep1.wav,None,1000,15,1847280,333,247.285
I,2,1601270,sinestep7.wav,None,1000,15,1849281,313,249.285
I,2,1601270,vowelstep7.wav,None,1000,15,1851281,321,251.285
I,2,1601270,vowelstep5.wav,None,1000,15,1853281,321,253.285
I,2,1601270,silence.wav,None,1000,15,1855281,320,255.285
I,2,1601270,sinestep3.wav,None,1000,15,1857281,330,257.285
I,2,1601270,vowelstep1.wav,None,1000,15,1859280,331,259.285
I,2,1601270,vowelstep1.wav,None,1000,15,1861280,329,261.285
I,2,1601270,silence.wav,None,1000,15,1863280,340,263.285
I,2,1601270,vowelstep3.wav,None,1000,15,1865280,320,265.285
I,2,1601270,silence.wav,None,1000,15,1867281,321,267.285
I,2,1601270,silence.wav,None,1000,15,1869281,321,269.285
I,2,1601270,sinestep7.wav,None,1000,15,1871281,329,271.285
I,2,1601270,sinestep7.wav,None,1000,15,1873281,331,273.285
I,2,1601270,vowelstep5.wav,None,1000,15,1875281,331,275.285
I,2,1601270,silence.wav,None,1000,15,1877281,308,277.285
I,2,1601270,silence.wav,None,1000,15,1879281,309,279.285
I,2,1601270,sinestep1.wav,None,1000,15,1881281,315,281.285
I,2,1601270,silence.wav,None,1000,15,1883280,318,283.285
I,2,1601270,vowelstep7.wav,None,1000,15,1885281,328,285.285
I,2,1601270,vowelstep5_catch.wav,2,328,15,1887281,331,287.285
I,2,1601270,sinestep7.wav,None,1000,15,1889281,1002,289.285
I,2,1601270,sinestep1.wav,None,1000,15,1891281,341,291.285
I,2,1601270,vowelstep3_catch.wav,2,373,15,1893281,317,293.285
I,2,1601270,sinestep1.wav,None,1000,15,1895281,947,295.285
I,2,1601270,vowelstep7.wav,None,1000,15,1897281,321,297.285
I,2,1601270,sinestep3.wav,None,1000,15,1899281,335,299.285
I,2,1601270,vowelstep5.wav,None,1000,15,1901282,334,301.285
I,2,1601270,vowelstep1_catch.wav,2,306,15,1903282,334,303.285
I,2,1601270,vowelstep7.wav,None,1000,15,1905282,1037,305.285
I,2,1601270,vowelstep5.wav,None,1000,15,1907281,341,307.285
I,2,1601270,sinestep1_catch.wav,None,1000,15,1909281,323,309.285
I,2,1601270,silence.wav,None,1000,15,1911281,324,311.285
I,2,1601270,sinestep7.wav,None,1000,15,1913281,334,313.285
I,2,1601270,silence.wav,None,1000,15,1915281,335,315.285
I,2,1601270,vowelstep1.wav,None,1000,15,1917281,335,317.285
I,2,1601270,sinestep7.wav,None,1000,15,1919282,345,319.285
A,3,1981517,sinestep5_catch.wav,2,572,15,1981532,0,1.285
A,3,1981517,vowelstep1.wav,None,1000,15,1983532,765,3.285
A,3,1981517,vowelstep3.wav,None,1000,15,1985532,337,5.285
A,3,1981517,sinestep1.wav,None,1000,15,1987532,348,7.285
A,3,1981517,sinestep5_catch.wav,2,194,15,1989533,328,9.285
A,3,1981517,sinestep7.wav,None,1000,15,1991533,1132,11.285
A,3,1981517,sinestep3.wav,None,1000,15,1993533,327,13.285
A,3,1981517,silence.wav,None,1000,15,1995533,336,15.285
A,3,1981517,vowelstep7.wav,None,1000,15,1997533,335,17.285
A,3,1981517,sinestep7.wav,None,1000,15,1999533,332,19.285
A,3,1981517,vowelstep5_catch.wav,2,764,15,2001533,315,21.285
A,3,1981517,sinestep7.wav,None,1000,15,2003532,561,23.285
A,3,1981517,sinestep3.wav,None,1000,15,2005532,325,25.285
A,3,1981517,silence.wav,None,1000,15,2007533,325,27.285
A,3,1981517,sinestep3.wav,None,1000,15,2009533,335,29.285
A,3,1981517,sinestep5_catch.wav,2,372,15,2011533,333,31.285
A,3,1981517,sinestep1.wav,None,1000,15,2013533,962,33.285
A,3,1981517,sinestep1.wav,None,1000,15,2015533,324,35.285
A,3,1981517,sinestep5.wav,None,1000,15,2017533,323,37.285
A,3,1981517,vowelstep3.wav,None,1000,15,2019533,324,39.285
A,3,1981517,vowelstep5.wav,None,1000,15,2021533,323,41.285
A,3,1981517,vowelstep3.wav,None,1000,15,2023534,329,43.285
A,3,1981517,vowelstep1.wav,None,1000,15,2025534,333,45.285
A,3,1981517,vowelstep3.wav,None,1000,15,2027533,334,47.285
A,3,1981517,sinestep3.wav,None,1000,15,2029533,316,49.285
A,3,1981517,sinestep7.wav,None,1000,15,2031533,322,51.285
A,3,1981517,sinestep5.wav,None,1000,15,2033533,324,53.285
A,3,1981517,vowelstep7_catch.wav,2,212,15,2035533,325,55.285
A,3,1981517,silence.wav,None,1000,15,2037533,1122,57.285
A,3,1981517,vowelstep3.wav,None,1000,15,2039533,337,59.285
A,3,1981517,vowelstep1.wav,None,1000,15,2041534,336,61.285
A,3,1981517,silence.wav,None,1000,15,2043534,325,63.285
A,3,1981517,sinestep3.wav,None,1000,15,2045534,325,65.285
A,3,1981517,sinestep7.wav,None,1000,15,2047534,326,67.285
A,3,1981517,sinestep5.wav,None,1000,15,2049534,325,69.285
A,3,1981517,sinestep5.wav,None,1000,15,2051534,325,71.285
A,3,1981517,sinestep7.wav,None,1000,15,2053533,335,73.285
A,3,1981517,sinestep1.wav,None,1000,15,2055533,335,75.285
A,3,1981517,sinestep5.wav,None,1000,15,2057533,346,77.285
A,3,1981517,vowelstep1.wav,None,1000,15,2059534,325,79.285
A,3,1981517,sinestep1.wav,None,1000,15,2061534,323,81.285
A,3,1981517,vowelstep5.wav,None,1000,15,2063534,323,83.285
A,3,1981517,sinestep1.wav,None,1000,15,2065534,333,85.285
A,3,1981517,silence.wav,None,1000,15,2067534,332,87.285
A,3,1981517,vowelstep1.wav,None,1000,15,2069534,332,89.285
A,3,1981517,sinestep3.wav,None,1000,15,2071534,343,91.285
A,3,1981517,vowelstep5.wav,None,1000,15,2073534,312,93.285
A,3,1981517,vowelstep5.wav,None,1000,15,2075534,323,95.285
A,3,1981517,vowelstep5.wav,None,1000,15,2077534,322,97.285
A,3,1981517,vowelstep7.wav,None,1000,15,2079534,332,99.285
A,3,1981517,vowelstep3.wav,None,1000,15,2081534,332,101.285
A,3,1981517,sinestep1.wav,None,1000,15,2083534,331,103.285
A,3,1981517,sinestep1.wav,None,1000,15,2085534,332,105.285
A,3,1981517,vowelstep7.wav,None,1000,15,2087534,341,107.285
A,3,1981517,vowelstep1.wav,None,1000,15,2089534,321,109.285
A,3,1981517,vowelstep7.wav,None,1000,15,2091534,321,111.285
A,3,1981517,silence.wav,None,1000,15,2093535,320,113.285
A,3,1981517,sinestep1.wav,None,1000,15,2095535,329,115.285
A,3,1981517,vowelstep1.wav,None,1000,15,2097535,325,117.285
A,3,1981517,silence.wav,None,1000,15,2099535,339,119.285
A,3,1981517,vowelstep1.wav,None,1000,15,2101534,309,121.285
A,3,1981517,vowelstep3.wav,None,1000,15,2103534,318,123.285
A,3,1981517,vowelstep1.wav,None,1000,15,2105534,320,125.285
A,3,1981517,sinestep7.wav,None,1000,15,2107534,331,127.285
A,3,1981517,silence.wav,None,1000,15,2109534,331,129.285
A,3,1981517,vowelstep1.wav,None,1000,15,2111535,332,131.285
A,3,1981517,silence.wav,None,1000,15,2113535,331,133.285
A,3,1981517,sinestep7.wav,None,1000,15,2115535,341,135.285
A,3,1981517,vowelstep5.wav,None,1000,15,2117535,321,137.285
A,3,1981517,sinestep7.wav,None,1000,15,2119535,317,139.285
A,3,1981517,sinestep3.wav,None,1000,15,2121535,322,141.285
A,3,1981517,vowelstep5.wav,None,1000,15,2123535,331,143.285
A,3,1981517,silence.wav,None,1000,15,2125534,332,145.285
A,3,1981517,sinestep3.wav,None,1000,15,2127534,329,147.285
A,3,1981517,sinestep5.wav,None,1000,15,2129535,340,149.285
A,3,1981517,sinestep3.wav,None,1000,15,2131535,320,151.285
A,3,1981517,vowelstep3.wav,None,1000,15,2133535,320,153.285
A,3,1981517,sinestep3.wav,None,1000,15,2135535,321,155.285
A,3,1981517,vowelstep7_catch.wav,2,164,15,2137535,329,157.285
A,3,1981517,vowelstep7.wav,None,1000,15,2139535,1165,159.285
A,3,1981517,vowelstep5.wav,None,1000,15,2141535,328,161.285
A,3,1981517,sinestep5.wav,None,1000,15,2143535,337,163.285
A,3,1981517,silence.wav,None,1000,15,2145535,320,165.285
A,3,1981517,sinestep5.wav,None,1000,15,2147536,319,167.285
A,3,1981517,vowelstep5_catch.wav,2,127,15,2149535,318,169.285
A,3,1981517,silence.wav,None,1000,15,2151535,1203,171.285
A,3,1981517,sinestep7.wav,None,1000,15,2153535,328,173.285
A,3,1981517,sinestep5.wav,None,1000,15,2155535,329,175.285
A,3,1981517,sinestep7.wav,None,1000,15,2157535,341,177.285
A,3,1981517,vowelstep3.wav,None,1000,15,2159535,320,179.285
A,3,1981517,sinestep5.wav,None,1000,15,2161535,320,181.285
A,3,1981517,vowelstep1.wav,None,1000,15,2163536,319,183.285
A,3,1981517,vowelstep5.wav,None,1000,15,2165536,319,185.285
A,3,1981517,sinestep5.wav,None,1000,15,2167536,328,187.285
A,3,1981517,vowelstep1.wav,None,1000,15,2169536,323,189.285
A,3,1981517,silence.wav,None,1000,15,2171536,335,191.285
A,3,1981517,sinestep1.wav,None,1000,15,2173535,305,193.285
A,3,1981517,vowelstep5.wav,None,1000,15,2175535,315,195.285
A,3,1981517,sinestep3.wav,None,1000,15,2177535,315,197.285
A,3,1981517,silence.wav,None,1000,15,2179535,325,199.285
A,3,1981517,vowelstep3.wav,None,1000,15,2181536,325,201.285
A,3,1981517,vowelstep3_catch.wav,2,173,15,2183536,318,203.285
A,3,1981517,vowelstep5.wav,None,1000,15,2185536,1149,205.285
A,3,1981517,vowelstep1_catch.wav,2,125,15,2187536,315,207.285
A,3,1981517,silence.wav,None,1000,15,2189536,1191,209.285
A,3,1981517,sinestep3.wav,None,1000,15,2191536,318,211.285
A,3,1981517,vowelstep5.wav,None,1000,15,2193536,314,213.285
A,3,1981517,silence.wav,None,1000,15,2195536,325,215.285
A,3,1981517,sinestep5.wav,None,1000,15,2197536,326,217.285
A,3,1981517,vowelstep7.wav,None,1000,15,2199520,336,219.285
A,3,1981517,silence.wav,None,1000,15,2201536,336,221.285
A,3,1981517,vowelstep3.wav,None,1000,15,2203536,335,223.285
A,3,1981517,sinestep7.wav,None,1000,15,2205536,336,225.285
A,3,1981517,silence.wav,None,1000,15,2207536,326,227.285
A,3,1981517,vowelstep3.wav,None,1000,15,2209536,322,229.285
A,3,1981517,vowelstep5.wav,None,1000,15,2211536,325,231.285
A,3,1981517,vowelstep7.wav,None,1000,15,2213536,325,233.285
A,3,1981517,vowelstep3.wav,None,1000,15,2215536,336,235.285
A,3,1981517,vowelstep5.wav,None,1000,15,2217520,334,237.285
A,3,1981517,sinestep1_catch.wav,2,327,15,2219520,346,239.285
A,3,1981517,sinestep3.wav,None,1000,15,2221537,1019,241.285
A,3,1981517,sinestep1.wav,None,1000,15,2223536,325,243.285
A,3,1981517,sinestep3_catch.wav,2,387,15,2225536,327,245.285
A,3,1981517,sinestep7.wav,None,1000,15,2227536,939,247.285
A,3,1981517,vowelstep1.wav,None,1000,15,2229536,335,249.285
A,3,1981517,sinestep3.wav,None,1000,15,2231519,331,251.285
A,3,1981517,vowelstep7.wav,None,1000,15,2233520,333,253.285
A,3,1981517,silence.wav,None,1000,15,2235520,343,255.285
A,3,1981517,sinestep1.wav,None,1000,15,2237520,344,257.285
A,3,1981517,silence.wav,None,1000,15,2239537,340,259.285
A,3,1981517,vowelstep5.wav,None,1000,15,2241537,323,261.285
A,3,1981517,sinestep5_catch.wav,2,126,15,2243537,333,263.285
A,3,1981517,vowelstep7.wav,None,1000,15,2245537,1207,265.285
A,3,1981517,sinestep3.wav,None,1000,15,2247520,333,267.285
A,3,1981517,vowelstep1.wav,None,1000,15,2249520,344,269.285
A,3,1981517,vowelstep3.wav,None,1000,15,2251521,344,271.285
A,3,1981517,sinestep7_catch.wav,2,77,15,2253521,353,273.285
A,3,1981517,silence.wav,None,1000,15,2255520,1275,275.285
A,3,1981517,vowelstep7.wav,None,1000,15,2257520,320,277.285
A,3,1981517,sinestep7.wav,None,1000,15,2259537,334,279.285
A,3,1981517,sinestep1.wav,None,1000,15,2261537,331,281.285
A,3,1981517,vowelstep7.wav,None,1000,15,2263520,315,283.285
A,3,1981517,sinestep5.wav,None,1000,15,2265520,340,285.285
A,3,1981517,sinestep5.wav,None,1000,15,2267520,344,287.285
A,3,1981517,sinestep7_catch.wav,2,272,15,2269521,353,289.285
A,3,1981517,sinestep5.wav,None,1000,15,2271521,1061,291.285
A,3,1981517,silence.wav,None,1000,15,2273521,329,293.285
A,3,1981517,vowelstep3.wav,None,1000,15,2275521,332,295.285
A,3,1981517,silence.wav,None,1000,15,2277537,341,297.285
A,3,1981517,vowelstep1.wav,None,1000,15,2279520,322,299.285
A,3,1981517,sinestep1.wav,None,1000,15,2281520,344,301.285
A,3,1981517,sinestep7.wav,None,1000,15,2283520,352,303.285
A,3,1981517,vowelstep7.wav,None,1000,15,2285521,354,305.285
A,3,1981517,sinestep1_catch.wav,2,401,15,2287521,353,307.285
A,3,1981517,silence.wav,None,1000,15,2289521,958,309.285
A,3,1981517,silence.wav,None,1000,15,2291521,343,311.285
A,3,1981517,vowelstep7.wav,None,1000,15,2293521,342,313.285
A,3,1981517,sinestep1.wav,None,1000,15,2295521,341,315.285
A,3,1981517,vowelstep7.wav,None,1000,15,2297521,353,317.285
A,3,1981517,vowelstep7.wav,None,1000,15,2299521,350,319.285
C,4,2363563,sinestep1.wav,None,1000,15,2363572,0,1.285
C,4,2363563,vowelstep1.wav,None,1000,15,2365572,334,3.285
C,4,2363563,sinestep1.wav,None,1000,15,2367572,340,5.285
C,4,2363563,sinestep1.wav,None,1000,15,2369572,343,7.285
C,4,2363563,vowelstep1.wav,None,1000,15,2371572,343,9.285
C,4,2363563,sinestep1.wav,None,1000,15,2373573,323,11.285
C,4,2363563,sinestep7.wav,None,1000,15,2375573,332,13.285
C,4,2363563,vowelstep7.wav,None,1000,15,2377572,332,15.285
C,4,2363563,vowelstep3.wav,None,1000,15,2379572,328,17.285
C,4,2363563,vowelstep5.wav,None,1000,15,2381572,342,19.285
C,4,2363563,silence.wav,None,1000,15,2383572,338,21.285
C,4,2363563,sinestep3.wav,None,1000,15,2385572,342,23.285
C,4,2363563,vowelstep5.wav,None,1000,15,2387572,353,25.285
C,4,2363563,sinestep1.wav,None,1000,15,2389572,333,27.285
C,4,2363563,vowelstep1.wav,None,1000,15,2391573,333,29.285
C,4,2363563,vowelstep7.wav,None,1000,15,2393573,330,31.285
C,4,2363563,vowelstep3.wav,None,1000,15,2395573,342,33.285
C,4,2363563,sinestep1.wav,None,1000,15,2397573,338,35.285
C,4,2363563,sinestep5.wav,None,1000,15,2399573,341,37.285
C,4,2363563,silence.wav,None,1000,15,2401572,350,39.285
C,4,2363563,vowelstep7.wav,None,1000,15,2403572,330,41.285
C,4,2363563,vowelstep5.wav,None,1000,15,2405572,332,43.285
C,4,2363563,sinestep5.wav,None,1000,15,2407572,330,45.285
C,4,2363563,silence.wav,None,1000,15,2409573,340,47.285
C,4,2363563,sinestep5.wav,None,1000,15,2411573,341,49.285
C,4,2363563,sinestep1.wav,None,1000,15,2413573,340,51.285
C,4,2363563,silence.wav,None,1000,15,2415573,347,53.285
C,4,2363563,vowelstep1.wav,None,1000,15,2417573,330,55.285
C,4,2363563,vowelstep1.wav,None,1000,15,2419573,330,57.285
C,4,2363563,sinestep1.wav,None,1000,15,2421573,330,59.285
C,4,2363563,silence.wav,None,1000,15,2423573,340,61.285
C,4,2363563,vowelstep5.wav,None,1000,15,2425573,339,63.285
C,4,2363563,vowelstep3.wav,None,1000,15,2427573,339,65.285
C,4,2363563,vowelstep3.wav,None,1000,15,2429573,350,67.285
C,4,2363563,vowelstep7.wav,None,1000,15,2431573,315,69.285
C,4,2363563,silence.wav,None,1000,15,2433573,328,71.285
C,4,2363563,vowelstep3.wav,None,1000,15,2435573,329,73.285
C,4,2363563,silence.wav,None,1000,15,2437573,339,75.285
C,4,2363563,sinestep5.wav,None,1000,15,2439573,340,77.285
C,4,2363563,vowelstep7.wav,None,1000,15,2441573,337,79.285
C,4,2363563,vowelstep1_catch.wav,None,1000,15,2443574,339,81.285
C,4,2363563,vowelstep3.wav,None,1000,15,2445574,318,83.285
C,4,2363563,sinestep7.wav,None,1000,15,2447574,324,85.285
C,4,2363563,vowelstep3.wav,None,1000,15,2449573,328,87.285
C,4,2363563,sinestep1.wav,None,1000,15,2451573,327,89.285
C,4,2363563,sinestep7.wav,None,1000,15,2453573,338,91.285
C,4,2363563,sinestep7.wav,None,1000,15,2455573,337,93.285
C,4,2363563,sinestep3.wav,None,1000,15,2457573,337,95.285
C,4,2363563,vowelstep3_catch.wav,None,1000,15,2459573,348,97.285
C,4,2363563,sinestep5.wav,None,1000,15,2461574,328,99.285
C,4,2363563,sinestep5.wav,None,1000,15,2463574,323,101.285
C,4,2363563,vowelstep3.wav,None,1000,15,2465574,327,103.285
C,4,2363563,vowelstep5.wav,None,1000,15,2467574,336,105.285
C,4,2363563,sinestep1.wav,None,1000,15,2469574,336,107.285
C,4,2363563,sinestep3.wav,None,1000,15,2471574,337,109.285
C,4,2363563,vowelstep5.wav,None,1000,15,2473573,316,111.285
C,4,2363563,vowelstep7.wav,None,1000,15,2475573,327,113.285
C,4,2363563,vowelstep1.wav,None,1000,15,2477573,322,115.285
C,4,2363563,sinestep7.wav,None,1000,15,2479574,325,117.285
C,4,2363563,sinestep3.wav,None,1000,15,2481574,335,119.285
C,4,2363563,vowelstep1.wav,None,1000,15,2483574,335,121.285
C,4,2363563,vowelstep1.wav,None,1000,15,2485574,337,123.285
C,4,2363563,sinestep3.wav,None,1000,15,2487574,344,125.285
C,4,2363563,silence.wav,None,1000,15,2489574,325,127.285
C,4,2363563,silence.wav,None,1000,15,2491574,325,129.285
C,4,2363563,vowelstep5_catch.wav,2,285,15,2493574,326,131.285
C,4,2363563,vowelstep5.wav,None,1000,15,2495575,1047,133.285
C,4,2363563,silence.wav,None,1000,15,2497574,334,135.285
C,4,2363563,sinestep1.wav,None,1000,15,2499574,334,137.285
C,4,2363563,vowelstep7.wav,None,1000,15,2501574,344,139.285
C,4,2363563,sinestep7.wav,None,1000,15,2503574,325,141.285
C,4,2363563,silence.wav,None,1000,15,2505574,323,143.285
C,4,2363563,silence.wav,None,1000,15,2507574,321,145.285
C,4,2363563,sinestep7.wav,None,1000,15,2509574,335,147.285
C,4,2363563,vowelstep1.wav,None,1000,15,2511574,330,149.285
C,4,2363563,vowelstep5.wav,None,1000,15,2513575,334,151.285
C,4,2363563,vowelstep5.wav,None,1000,15,2515575,343,153.285
C,4,2363563,vowelstep7.wav,None,1000,15,2517575,324,155.285
C,4,2363563,sinestep7.wav,None,1000,15,2519575,324,157.285
C,4,2363563,vowelstep1.wav,None,1000,15,2521574,323,159.285
C,4,2363563,vowelstep3.wav,None,1000,15,2523574,330,161.285
C,4,2363563,sinestep5.wav,None,1000,15,2525574,335,163.285
C,4,2363563,sinestep7.wav,None,1000,15,2527574,329,165.285
C,4,2363563,sinestep1.wav,None,1000,15,2529574,343,167.285
C,4,2363563,sinestep7.wav,None,1000,15,2531575,344,169.285
C,4,2363563,sinestep3.wav,None,1000,15,2533575,323,171.285
C,4,2363563,silence.wav,None,1000,15,2535575,323,173.285
C,4,2363563,vowelstep7.wav,None,1000,15,2537575,322,175.285
C,4,2363563,sinestep7.wav,None,1000,15,2539575,330,177.285
C,4,2363563,sinestep5.wav,None,1000,15,2541575,334,179.285
C,4,2363563,vowelstep7.wav,None,1000,15,2543575,338,181.285
C,4,2363563,vowelstep5.wav,None,1000,15,2545575,312,183.285
C,4,2363563,vowelstep3.wav,None,1000,15,2547574,342,185.285
C,4,2363563,vowelstep7_catch.wav,None,1000,15,2549575,342,187.285
C,4,2363563,vowelstep3.wav,None,1000,15,2551575,330,189.285
C,4,2363563,vowelstep5.wav,None,1000,15,2553575,332,191.285
C,4,2363563,vowelstep7.wav,None,1000,15,2555575,331,193.285
C,4,2363563,vowelstep7_catch.wav,None,1000,15,2557575,332,195.285
C,4,2363563,vowelstep5_catch.wav,2,284,15,2559575,338,197.285
