block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
F,2,948211,sinestep7.wav,None,1000,6,1162218,346,215.285
F,2,948211,sinestep1.wav,None,1000,6,1164218,356,217.285
F,2,948211,silence.wav,None,1000,6,1166218,337,219.285
F,2,948211,vowelstep1.wav,None,1000,6,1168218,337,221.285
F,2,948211,sinestep5_catch.wav,1,578,6,1170218,336,223.285
F,2,948211,sinestep1.wav,None,1000,6,1172219,767,225.285
F,2,948211,silence.wav,None,1000,6,1174218,346,227.285
F,2,948211,sinestep7.wav,None,1000,6,1176218,343,229.285
F,2,948211,sinestep7.wav,None,1000,6,1178218,325,231.285
F,2,948211,silence.wav,None,1000,6,1180218,325,233.285
F,2,948211,vowelstep5.wav,None,1000,6,1182218,335,235.285
F,2,948211,sinestep7.wav,None,1000,6,1184218,335,237.285
F,2,948211,sinestep5.wav,None,1000,6,1186218,347,239.285
F,2,948211,sinestep5.wav,None,1000,6,1188218,345,241.285
F,2,948211,silence.wav,None,1000,6,1190219,344,243.285
F,2,948211,vowelstep3.wav,None,1000,6,1192219,354,245.285
F,2,948211,vowelstep3.wav,None,1000,6,1194219,334,247.285
F,2,948211,silence.wav,None,1000,6,1196219,335,249.285
F,2,948211,sinestep1.wav,None,1000,6,1198218,334,251.285
F,2,948211,sinestep1.wav,None,1000,6,1200218,334,253.285
F,2,948211,vowelstep5.wav,None,1000,6,1202218,343,255.285
F,2,948211,silence.wav,None,1000,6,1204218,344,257.285
F,2,948211,sinestep5.wav,None,1000,6,1206219,355,259.285
F,2,948211,sinestep5.wav,None,1000,6,1208219,324,261.285
F,2,948211,sinestep5.wav,None,1000,6,1210219,332,263.285
F,2,948211,sinestep7.wav,None,1000,6,1212219,333,265.285
F,2,948211,sinestep7_catch.wav,None,1000,6,1214219,343,267.285
F,2,948211,sinestep7_catch.wav,1,376,6,1216219,343,269.285
F,2,948211,sinestep1.wav,None,1000,6,1218219,966,271.285
F,2,948211,vowelstep7.wav,None,1000,6,1220219,352,273.285
F,2,948211,sinestep3.wav,None,1000,6,1222218,333,275.285
F,2,948211,sinestep3.wav,None,1000,6,1224219,333,277.285
F,2,948211,silence.wav,None,1000,6,1226219,331,279.285
F,2,948211,sinestep5_catch.wav,1,174,6,1228219,342,281.285
F,2,948211,sinestep5.wav,None,1000,6,1230219,1168,283.285
F,2,948211,silence.wav,None,1000,6,1232219,342,285.285
F,2,948211,vowelstep5.wav,None,1000,6,1234219,352,287.285
F,2,948211,silence.wav,None,1000,6,1236219,331,289.285
F,2,948211,sinestep1.wav,None,1000,6,1238219,332,291.285
F,2,948211,sinestep3.wav,None,1000,6,1240219,331,293.285
F,2,948211,vowelstep3.wav,None,1000,6,1242220,331,295.285
F,2,948211,silence.wav,None,1000,6,1244220,341,297.285
F,2,948211,sinestep5.wav,None,1000,6,1246219,341,299.285
F,2,948211,vowelstep5.wav,None,1000,6,1248219,342,301.285
F,2,948211,vowelstep5.wav,None,1000,6,1250219,322,303.285
F,2,948211,vowelstep1.wav,None,1000,6,1252219,330,305.285
F,2,948211,sinestep3.wav,None,1000,6,1254219,331,307.285
F,2,948211,silence.wav,None,1000,6,1256219,340,309.285
F,2,948211,sinestep3_catch.wav,1,297,6,1258219,340,311.285
F,2,948211,vowelstep1.wav,None,1000,6,1260220,1043,313.285
F,2,948211,vowelstep7.wav,None,1000,6,1262220,338,315.285
F,2,948211,vowelstep7.wav,None,1000,6,1264220,330,317.285
F,2,948211,vowelstep1.wav,None,1000,6,1266220,330,319.285
J,3,1341201,sinestep5_catch.wav,1,594,6,1341220,0,1.285
J,3,1341201,sinestep5.wav,None,1000,6,1343220,730,3.285
J,3,1341201,sinestep3.wav,None,1000,6,1345220,325,5.285
J,3,1341201,sinestep1.wav,None,1000,6,1347221,325,7.285
J,3,1341201,sinestep7.wav,None,1000,6,1349204,335,9.285
J,3,1341201,vowelstep3.wav,None,1000,6,1351204,335,11.285
J,3,1341201,sinestep1.wav,None,1000,6,1353204,354,13.285
J,3,1341201,vowelstep5.wav,None,1000,6,1355204,344,15.285
J,3,1341201,vowelstep3.wav,None,1000,6,1357221,345,17.285
J,3,1341201,vowelstep1.wav,None,1000,6,1359221,325,19.285
J,3,1341201,vowelstep1.wav,None,1000,6,1361221,324,21.285
J,3,1341201,sinestep3.wav,None,1000,6,1363221,334,23.285
J,3,1341201,silence.wav,None,1000,6,1365205,334,25.285
J,3,1341201,vowelstep7.wav,None,1000,6,1367205,333,27.285
J,3,1341201,sinestep3.wav,None,1000,6,1369205,344,29.285
J,3,1341201,sinestep7.wav,None,1000,6,1371205,345,31.285
J,3,1341201,silence.wav,None,1000,6,1373204,342,33.285
J,3,1341201,vowelstep5.wav,None,1000,6,1375204,355,35.285
J,3,1341201,sinestep1.wav,None,1000,6,1377221,350,37.285
J,3,1341201,sinestep1_catch.wav,1,183,6,1379221,335,39.285
J,3,1341201,sinestep7.wav,None,1000,6,1381205,1150,41.285
J,3,1341201,vowelstep7.wav,None,1000,6,1383205,343,43.285
J,3,1341201,sinestep3_catch.wav,1,363,6,1385205,344,45.285
J,3,1341201,vowelstep3.wav,None,1000,6,1387205,981,47.285
J,3,1341201,vowelstep7.wav,None,1000,6,1389205,343,49.285
J,3,1341201,sinestep1.wav,None,1000,6,1391205,353,51.285
J,3,1341201,vowelstep3.wav,None,1000,6,1393205,353,53.285
J,3,1341201,vowelstep1.wav,None,1000,6,1395221,364,55.285
J,3,1341201,sinestep5.wav,None,1000,6,1397204,344,57.285
J,3,1341201,sinestep5_catch.wav,1,415,6,1399205,343,59.285
J,3,1341201,sinestep5.wav,None,1000,6,1401205,928,61.285
J,3,1341201,vowelstep7.wav,None,1000,6,1403205,352,63.285
J,3,1341201,sinestep7.wav,None,1000,6,1405205,353,65.285
J,3,1341201,vowelstep1.wav,None,1000,6,1407205,353,67.285
J,3,1341201,sinestep7_catch.wav,1,438,6,1409205,332,69.285
J,3,1341201,silence.wav,None,1000,6,1411205,894,71.285
J,3,1341201,vowelstep5.wav,None,1000,6,1413205,342,73.285
J,3,1341201,sinestep5.wav,None,1000,6,1415205,343,75.285
J,3,1341201,sinestep5.wav,None,1000,6,1417206,343,77.285
J,3,1341201,vowelstep3.wav,None,1000,6,1419206,351,79.285
J,3,1341201,vowelstep5.wav,None,1000,6,1421206,352,81.285
J,3,1341201,sinestep3.wav,None,1000,6,1423205,352,83.285
J,3,1341201,silence.wav,None,1000,6,1425205,361,85.285
J,3,1341201,vowelstep3.wav,None,1000,6,1427205,341,87.285
J,3,1341201,vowelstep7.wav,None,1000,6,1429205,341,89.285
J,3,1341201,silence.wav,None,1000,6,1431205,341,91.285
J,3,1341201,sinestep3.wav,None,1000,6,1433205,350,93.285
J,3,1341201,silence.wav,None,1000,6,1435206,338,95.285
J,3,1341201,sinestep1.wav,None,1000,6,1437206,359,97.285
J,3,1341201,sinestep5_catch.wav,1,709,6,1439206,329,99.285
J,3,1341201,sinestep7.wav,None,1000,6,1441206,628,101.285
J,3,1341201,sinestep5.wav,None,1000,6,1443206,339,103.285
J,3,1341201,sinestep5.wav,None,1000,6,1445205,340,105.285
J,3,1341201,sinestep3.wav,None,1000,6,1447205,349,107.285
J,3,1341201,sinestep3_catch.wav,1,756,6,1449205,349,109.285
J,3,1341201,sinestep3.wav,None,1000,6,1451206,594,111.285
J,3,1341201,silence.wav,None,1000,6,1453206,358,113.285
J,3,1341201,sinestep1.wav,None,1000,6,1455206,336,115.285
J,3,1341201,silence.wav,None,1000,6,1457206,340,117.285
J,3,1341201,vowelstep3.wav,None,1000,6,1459206,339,119.285
J,3,1341201,vowelstep5.wav,None,1000,6,1461206,349,121.285
J,3,1341201,vowelstep7.wav,None,1000,6,1463206,349,123.285
J,3,1341201,silence.wav,None,1000,6,1465206,358,125.285
J,3,1341201,sinestep1.wav,None,1000,6,1467206,358,127.285
J,3,1341201,sinestep3.wav,None,1000,6,1469207,339,129.285
J,3,1341201,sinestep7.wav,None,1000,6,1471206,337,131.285
J,3,1341201,silence.wav,None,1000,6,1473206,338,133.285
J,3,1341201,sinestep1.wav,None,1000,6,1475206,347,135.285
J,3,1341201,vowelstep7.wav,None,1000,6,1477206,347,137.285
J,3,1341201,sinestep5.wav,None,1000,6,1479206,348,139.285
J,3,1341201,vowelstep1.wav,None,1000,6,1481206,358,141.285
J,3,1341201,vowelstep7.wav,None,1000,6,1483206,337,143.285
J,3,1341201,vowelstep3.wav,None,1000,6,1485206,338,145.285
J,3,1341201,vowelstep3.wav,None,1000,6,1487207,338,147.285
J,3,1341201,sinestep7.wav,None,1000,6,1489207,347,149.285
J,3,1341201,vowelstep5.wav,None,1000,6,1491207,347,151.285
J,3,1341201,silence.wav,None,1000,6,1493207,347,153.285
J,3,1341201,sinestep1.wav,None,1000,6,1495206,346,155.285
J,3,1341201,sinestep3.wav,None,1000,6,1497206,337,157.285
J,3,1341201,silence.wav,None,1000,6,1499206,337,159.285
J,3,1341201,sinestep1.wav,None,1000,6,1501206,337,161.285
J,3,1341201,vowelstep7.wav,None,1000,6,1503207,347,163.285
J,3,1341201,vowelstep7.wav,None,1000,6,1505207,345,165.285
J,3,1341201,sinestep1_catch.wav,1,279,6,1507207,346,167.285
J,3,1341201,vowelstep1_catch.wav,1,835,6,1509207,1047,169.285
J,3,1341201,vowelstep1.wav,None,1000,6,1511207,500,171.285
J,3,1341201,vowelstep7.wav,None,1000,6,1513207,336,173.285
J,3,1341201,sinestep1.wav,None,1000,6,1515207,337,175.285
J,3,1341201,vowelstep5.wav,None,1000,6,1517207,346,177.285
J,3,1341201,vowelstep5.wav,None,1000,6,1519206,345,179.285
J,3,1341201,sinestep5.wav,None,1000,6,1521207,346,181.285
J,3,1341201,sinestep7.wav,None,1000,6,1523207,355,183.285
J,3,1341201,sinestep7.wav,None,1000,6,1525207,334,185.285
J,3,1341201,sinestep1.wav,None,1000,6,1527207,336,187.285
J,3,1341201,vowelstep1.wav,None,1000,6,1529207,336,189.285
J,3,1341201,silence.wav,None,1000,6,1531207,344,191.285
J,3,1341201,sinestep5.wav,None,1000,6,1533207,346,193.285
J,3,1341201,vowelstep5.wav,None,1000,6,1535207,345,195.285
J,3,1341201,vowelstep1.wav,None,1000,6,1537207,354,197.285
J,3,1341201,vowelstep1.wav,None,1000,6,1539208,335,199.285
J,3,1341201,sinestep3.wav,None,1000,6,1541208,333,201.285
J,3,1341201,sinestep3.wav,None,1000,6,1543207,334,203.285
J,3,1341201,silence.wav,None,1000,6,1545207,344,205.285
J,3,1341201,sinestep5.wav,None,1000,6,1547207,343,207.285
J,3,1341201,vowelstep1.wav,None,1000,6,1549207,344,209.285
J,3,1341201,vowelstep5.wav,None,1000,6,1551207,343,211.285
J,3,1341201,vowelstep3.wav,None,1000,6,1553207,324,213.285
J,3,1341201,vowelstep3.wav,None,1000,6,1555207,335,215.285
J,3,1341201,silence.wav,None,1000,6,1557208,332,217.285
J,3,1341201,sinestep1.wav,None,1000,6,1559208,343,219.285
J,3,1341201,vowelstep3.wav,None,1000,6,1561208,343,221.285
J,3,1341201,sinestep7.wav,None,1000,6,1563208,342,223.285
J,3,1341201,vowelstep7.wav,None,1000,6,1565208,343,225.285
J,3,1341201,silence.wav,None,1000,6,1567207,333,227.285
J,3,1341201,vowelstep5.wav,None,1000,6,1569207,332,229.285
J,3,1341201,silence.wav,None,1000,6,1571207,332,231.285
J,3,1341201,sinestep3.wav,None,1000,6,1573208,332,233.285
J,3,1341201,vowelstep5.wav,None,1000,6,1575208,341,235.285
J,3,1341201,vowelstep3.wav,None,1000,6,1577208,340,237.285
J,3,1341201,vowelstep5.wav,None,1000,6,1579208,340,239.285
J,3,1341201,vowelstep7.wav,None,1000,6,1581208,321,241.285
J,3,1341201,vowelstep1.wav,None,1000,6,1583208,331,243.285
J,3,1341201,sinestep7.wav,None,1000,6,1585208,332,245.285
J,3,1341201,sinestep7.wav,None,1000,6,1587208,331,247.285
J,3,1341201,silence.wav,None,1000,6,1589208,342,249.285
J,3,1341201,vowelstep1.wav,None,1000,6,1591208,341,251.285
J,3,1341201,vowelstep3_catch.wav,1,377,6,1593208,340,253.285
J,3,1341201,vowelstep1.wav,None,1000,6,1595208,973,255.285
J,3,1341201,vowelstep5_catch.wav,1,759,6,1597208,350,257.285
J,3,1341201,silence.wav,None,1000,6,1599208,591,259.285
J,3,1341201,sinestep5.wav,None,1000,6,1601208,330,261.285
J,3,1341201,vowelstep1.wav,None,1000,6,1603208,340,263.285
J,3,1341201,sinestep5.wav,None,1000,6,1605208,341,265.285
J,3,1341201,vowelstep3.wav,None,1000,6,1607208,338,267.285
J,3,1341201,sinestep5.wav,None,1000,6,1609209,350,269.285
J,3,1341201,sinestep7.wav,None,1000,6,1611209,349,271.285
J,3,1341201,silence.wav,None,1000,6,1613209,329,273.285
J,3,1341201,vowelstep7_catch.wav,1,572,6,1615208,360,275.285
J,3,1341201,sinestep3.wav,None,1000,6,1617208,767,277.285
J,3,1341201,vowelstep5.wav,None,1000,6,1619208,340,279.285
J,3,1341201,silence.wav,None,1000,6,1621208,339,281.285
J,3,1341201,silence.wav,None,1000,6,1623208,349,283.285
J,3,1341201,silence.wav,None,1000,6,1625208,349,285.285
J,3,1341201,vowelstep7.wav,None,1000,6,1627209,348,287.285
J,3,1341201,sinestep3.wav,None,1000,6,1629209,359,289.285
J,3,1341201,vowelstep5_catch.wav,1,543,6,1631209,339,291.285
J,3,1341201,silence.wav,None,1000,6,1633209,796,293.285
J,3,1341201,sinestep7.wav,None,1000,6,1635209,339,295.285
J,3,1341201,vowelstep1.wav,None,1000,6,1637209,338,297.285
J,3,1341201,silence.wav,None,1000,6,1639208,348,299.285
J,3,1341201,sinestep1.wav,None,1000,6,1641208,348,301.285
J,3,1341201,sinestep5.wav,None,1000,6,1643209,358,303.285
J,3,1341201,vowelstep5.wav,None,1000,6,1645209,327,305.285
J,3,1341201,vowelstep3.wav,None,1000,6,1647209,335,307.285
J,3,1341201,sinestep7.wav,None,1000,6,1649209,337,309.285
J,3,1341201,vowelstep7.wav,None,1000,6,1651209,347,311.285
J,3,1341201,vowelstep3_catch.wav,1,563,6,1653209,347,313.285
J,3,1341201,vowelstep1_catch.wav,1,631,6,1655209,784,315.285
J,3,1341201,sinestep3.wav,None,1000,6,1657209,717,317.285
J,3,1341201,sinestep1.wav,None,1000,6,1659209,357,319.285
C,4,1739944,sinestep1.wav,None,1000,6,1739960,0,1.285
C,4,1739944,vowelstep1.wav,None,1000,6,1741960,324,3.285
C,4,1739944,sinestep1.wav,None,1000,6,1743960,325,5.285
C,4,1739944,sinestep1.wav,None,1000,6,1745960,325,7.285
C,4,1739944,vowelstep1.wav,None,1000,6,1747961,334,9.285
C,4,1739944,sinestep1.wav,None,1000,6,1749961,334,11.285
C,4,1739944,sinestep7.wav,None,1000,6,1751961,333,13.285
C,4,1739944,vowelstep7.wav,None,1000,6,1753961,344,15.285
C,4,1739944,vowelstep3.wav,None,1000,6,1755961,324,17.285
C,4,1739944,vowelstep5.wav,None,1000,6,1757961,324,19.285
C,4,1739944,silence.wav,None,1000,6,1759960,325,21.285
C,4,1739944,sinestep3.wav,None,1000,6,1761960,334,23.285
C,4,1739944,vowelstep5.wav,None,1000,6,1763960,335,25.285
C,4,1739944,sinestep1.wav,None,1000,6,1765961,333,27.285
C,4,1739944,vowelstep1.wav,None,1000,6,1767961,343,29.285
C,4,1739944,vowelstep7.wav,None,1000,6,1769961,313,31.285
C,4,1739944,vowelstep3.wav,None,1000,6,1771961,313,33.285
C,4,1739944,sinestep1.wav,None,1000,6,1773961,323,35.285
C,4,1739944,sinestep5.wav,None,1000,6,1775961,330,37.285
C,4,1739944,silence.wav,None,1000,6,1777961,334,39.285
C,4,1739944,vowelstep7.wav,None,1000,6,1779961,333,41.285
C,4,1739944,vowelstep5.wav,None,1000,6,1781961,342,43.285
C,4,1739944,sinestep5.wav,None,1000,6,1783961,312,45.285
C,4,1739944,silence.wav,None,1000,6,1785961,322,47.285
C,4,1739944,sinestep5.wav,None,1000,6,1787961,321,49.285
C,4,1739944,sinestep1.wav,None,1000,6,1789961,332,51.285
C,4,1739944,silence.wav,None,1000,6,1791961,332,53.285
C,4,1739944,vowelstep1.wav,None,1000,6,1793961,332,55.285
C,4,1739944,vowelstep1.wav,None,1000,6,1795961,332,57.285
C,4,1739944,sinestep1.wav,None,1000,6,1797961,321,59.285
C,4,1739944,silence.wav,None,1000,6,1799961,322,61.285
C,4,1739944,vowelstep5.wav,None,1000,6,1801962,321,63.285
C,4,1739944,vowelstep3.wav,None,1000,6,1803962,331,65.285
C,4,1739944,vowelstep3.wav,None,1000,6,1805962,331,67.285
C,4,1739944,vowelstep7.wav,None,1000,6,1807961,332,69.285
C,4,1739944,silence.wav,None,1000,6,1809961,311,71.285
C,4,1739944,vowelstep3.wav,None,1000,6,1811961,311,73.285
C,4,1739944,silence.wav,None,1000,6,1813961,322,75.285
C,4,1739944,sinestep5.wav,None,1000,6,1815961,321,77.285
C,4,1739944,vowelstep7.wav,None,1000,6,1817962,331,79.285
C,4,1739944,vowelstep1_catch.wav,2,404,6,1819962,330,81.285
C,4,1739944,vowelstep3.wav,None,1000,6,1821962,925,83.285
C,4,1739944,sinestep7.wav,None,1000,6,1823962,330,85.285
C,4,1739944,vowelstep3.wav,None,1000,6,1825962,319,87.285
C,4,1739944,sinestep1.wav,None,1000,6,1827962,320,89.285
C,4,1739944,sinestep7.wav,None,1000,6,1829962,320,91.285
C,4,1739944,sinestep7.wav,None,1000,6,1831961,318,93.285
C,4,1739944,sinestep3.wav,None,1000,6,1833961,329,95.285
C,4,1739944,vowelstep3_catch.wav,2,649,6,1835962,329,97.285
C,4,1739944,sinestep5.wav,None,1000,6,1837962,679,99.285
C,4,1739944,sinestep5.wav,None,1000,6,1839962,339,101.285
C,4,1739944,vowelstep3.wav,None,1000,6,1841962,318,103.285
C,4,1739944,vowelstep5.wav,None,1000,6,1843962,319,105.285
C,4,1739944,sinestep1.wav,None,1000,6,1845962,329,107.285
C,4,1739944,sinestep3.wav,None,1000,6,1847962,328,109.285
C,4,1739944,vowelstep5.wav,None,1000,6,1849962,328,111.285
C,4,1739944,vowelstep7.wav,None,1000,6,1851962,328,113.285
C,4,1739944,vowelstep1.wav,None,1000,6,1853963,308,115.285
C,4,1739944,sinestep7.wav,None,1000,6,1855962,338,117.285
C,4,1739944,sinestep3.wav,None,1000,6,1857962,337,119.285
C,4,1739944,vowelstep1.wav,None,1000,6,1859962,348,121.285
C,4,1739944,vowelstep1.wav,None,1000,6,1861962,327,123.285
C,4,1739944,sinestep3.wav,None,1000,6,1863962,327,125.285
C,4,1739944,silence.wav,None,1000,6,1865962,329,127.285
C,4,1739944,silence.wav,None,1000,6,1867962,337,129.285
C,4,1739944,vowelstep5_catch.wav,2,296,6,1869962,338,131.285
C,4,1739944,vowelstep5.wav,None,1000,6,1871963,1040,133.285
C,4,1739944,silence.wav,None,1000,6,1873963,317,135.285
C,4,1739944,sinestep1.wav,None,1000,6,1875963,317,137.285
C,4,1739944,vowelstep7.wav,None,1000,6,1877963,327,139.285
C,4,1739944,sinestep7.wav,None,1000,6,1879962,327,141.285
C,4,1739944,silence.wav,None,1000,6,1881962,337,143.285
C,4,1739944,silence.wav,None,1000,6,1883962,336,145.285
C,4,1739944,sinestep7.wav,None,1000,6,1885962,337,147.285
C,4,1739944,vowelstep1.wav,None,1000,6,1887963,347,149.285
C,4,1739944,vowelstep5.wav,None,1000,6,1889963,325,151.285
C,4,1739944,vowelstep5.wav,None,1000,6,1891963,326,153.285
C,4,1739944,vowelstep7.wav,None,1000,6,1893963,325,155.285
C,4,1739944,sinestep7.wav,None,1000,6,1895963,336,157.285
C,4,1739944,vowelstep1.wav,None,1000,6,1897963,335,159.285
C,4,1739944,vowelstep3.wav,None,1000,6,1899963,335,161.285
C,4,1739944,sinestep5.wav,None,1000,6,1901963,346,163.285
C,4,1739944,sinestep7.wav,None,1000,6,1903962,315,165.285
C,4,1739944,sinestep1.wav,None,1000,6,1905963,326,167.285
C,4,1739944,sinestep7.wav,None,1000,6,1907947,325,169.285
C,4,1739944,sinestep3.wav,None,1000,6,1909963,334,171.285
C,4,1739944,silence.wav,None,1000,6,1911963,334,173.285
C,4,1739944,vowelstep7.wav,None,1000,6,1913963,334,175.285
C,4,1739944,sinestep7.wav,None,1000,6,1915963,344,177.285
C,4,1739944,sinestep5.wav,None,1000,6,1917963,324,179.285
C,4,1739944,vowelstep7.wav,None,1000,6,1919963,324,181.285
C,4,1739944,vowelstep5.wav,None,1000,6,1921963,324,183.285
C,4,1739944,vowelstep3.wav,None,1000,6,1923947,333,185.285
C,4,1739944,vowelstep7_catch.wav,2,287,6,1925947,353,187.285
C,4,1739944,vowelstep3.wav,None,1000,6,1927963,1066,189.285
C,4,1739944,vowelstep5.wav,None,1000,6,1929963,341,191.285
C,4,1739944,vowelstep7.wav,None,1000,6,1931963,323,193.285
C,4,1739944,vowelstep7_catch.wav,2,412,6,1933963,323,195.285
C,4,1739944,vowelstep5_catch.wav,2,114,6,1935963,911,197.285
C,4,1739944,sinestep5.wav,None,1000,6,1937963,1209,199.285
C,4,1739944,sinestep3.wav,None,1000,6,1939963,331,201.285
C,4,1739944,vowelstep3_catch.wav,2,673,6,1941947,331,203.285
C,4,1739944,vowelstep1_catch.wav,None,1000,6,1943947,659,205.285
C,4,1739944,vowelstep5.wav,None,1000,6,1945947,342,207.285
C,4,1739944,vowelstep1.wav,None,1000,6,1947964,343,209.285
C,4,1739944,sinestep1_catch.wav,2,175,6,1949964,322,211.285
C,4,1739944,sinestep3_catch.wav,2,193,6,1951963,1146,213.285
C,4,1739944,sinestep1.wav,None,1000,6,1953963,1139,215.285
C,4,1739944,vowelstep3.wav,None,1000,6,1955947,332,217.285
C,4,1739944,sinestep3.wav,None,1000,6,1957948,332,219.285
C,4,1739944,vowelstep5.wav,None,1000,6,1959947,341,221.285
C,4,1739944,sinestep7.wav,None,1000,6,1961947,341,223.285
C,4,1739944,sinestep1.wav,None,1000,6,1963947,341,225.285
C,4,1739944,sinestep5_catch.wav,2,232,6,1965964,351,227.285
C,4,1739944,vowelstep7.wav,None,1000,6,1967964,1098,229.285
C,4,1739944,vowelstep3.wav,None,1000,6,1969964,331,231.285
C,4,1739944,silence.wav,None,1000,6,1971947,332,233.285
C,4,1739944,vowelstep1.wav,None,1000,6,1973947,342,235.285
C,4,1739944,sinestep5.wav,None,1000,6,1975948,341,237.285
C,4,1739944,sinestep1.wav,None,1000,6,1977948,340,239.285
C,4,1739944,vowelstep7.wav,None,1000,6,1979948,350,241.285
C,4,1739944,sinestep3.wav,None,1000,6,1981948,350,243.285
C,4,1739944,sinestep3.wav,None,1000,6,1983964,348,245.285
C,4,1739944,sinestep5.wav,None,1000,6,1985964,330,247.285
C,4,1739944,vowelstep3.wav,None,1000,6,1987947,340,249.285
C,4,1739944,sinestep3.wav,None,1000,6,1989947,340,251.285
C,4,1739944,silence.wav,None,1000,6,1991947,340,253.285
C,4,1739944,sinestep3.wav,None,1000,6,1993948,348,255.285
C,4,1739944,vowelstep1.wav,None,1000,6,1995948,349,257.285
C,4,1739944,silence.wav,None,1000,6,1997948,349,259.285
C,4,1739944,vowelstep1.wav,None,1000,6,1999948,359,261.285
C,4,1739944,silence.wav,None,1000,6,2001964,339,263.285
C,4,1739944,sinestep7.wav,None,1000,6,2003948,319,265.285
C,4,1739944,sinestep3.wav,None,1000,6,2005948,339,267.285
C,4,1739944,vowelstep1.wav,None,1000,6,2007947,349,269.285
C,4,1739944,sinestep7.wav,None,1000,6,2009947,349,271.285
C,4,1739944,sinestep7_catch.wav,2,344,6,2011948,348,273.285
C,4,1739944,vowelstep5.wav,None,1000,6,2013948,1010,275.285
C,4,1739944,silence.wav,None,1000,6,2015948,338,277.285
C,4,1739944,silence.wav,None,1000,6,2017948,338,279.285
C,4,1739944,sinestep3.wav,None,1000,6,2019948,338,281.285
C,4,1739944,vowelstep7.wav,None,1000,6,2021948,348,283.285
C,4,1739944,sinestep5.wav,None,1000,6,2023948,348,285.285
C,4,1739944,sinestep5.wav,None,1000,6,2025948,348,287.285
C,4,1739944,vowelstep3.wav,None,1000,6,2027949,357,289.285
C,4,1739944,sinestep3.wav,None,1000,6,2029949,327,291.285
C,4,1739944,silence.wav,None,1000,6,2031948,336,293.285
C,4,1739944,silence.wav,None,1000,6,2033948,337,295.285
C,4,1739944,vowelstep7.wav,None,1000,6,2035948,347,297.285
C,4,1739944,silence.wav,None,1000,6,2037948,345,299.285
C,4,1739944,vowelstep5.wav,None,1000,6,2039948,347,301.285
C,4,1739944,sinestep5.wav,None,1000,6,2041948,346,303.285
C,4,1739944,silence.wav,None,1000,6,2043948,357,305.285
C,4,1739944,silence.wav,None,1000,6,2045949,337,307.285
C,4,1739944,silence.wav,None,1000,6,2047949,336,309.285
C,4,1739944,sinestep7_catch.wav,2,342,6,2049949,346,311.285
C,4,1739944,sinestep7.wav,None,1000,6,2051949,1002,313.285
C,4,1739944,sinestep5_catch.wav,2,685,6,2053949,345,315.285
C,4,1739944,sinestep5.wav,None,1000,6,2055948,670,317.285
C,4,1739944,sinestep3_catch.wav,2,420,6,2057948,325,319.285
A,5,2146434,sinestep5_catch.wav,2,591,6,2146450,0,1.285
A,5,2146434,vowelstep1.wav,None,1000,6,2148450,738,3.285
A,5,2146434,vowelstep3.wav,None,1000,6,2150451,318,5.285
A,5,2146434,sinestep1.wav,None,1000,6,2152450,320,7.285
A,5,2146434,sinestep5_catch.wav,2,227,6,2154450,338,9.285
A,5,2146434,sinestep7.wav,None,1000,6,2156450,1093,11.285
A,5,2146434,sinestep3.wav,None,1000,6,2158450,329,13.285
A,5,2146434,silence.wav,None,1000,6,2160450,328,15.285
A,5,2146434,vowelstep7.wav,None,1000,6,2162450,339,17.285
A,5,2146434,sinestep7.wav,None,1000,6,2164450,339,19.285
A,5,2146434,vowelstep5_catch.wav,2,802,6,2166450,339,21.285
A,5,2146434,sinestep7.wav,None,1000,6,2168451,537,23.285
A,5,2146434,sinestep3.wav,None,1000,6,2170451,318,25.285
A,5,2146434,silence.wav,None,1000,6,2172451,329,27.285
A,5,2146434,sinestep3.wav,None,1000,6,2174451,328,29.285
A,5,2146434,sinestep5_catch.wav,2,124,6,2176450,328,31.285
A,5,2146434,sinestep1.wav,None,1000,6,2178450,1214,33.285
A,5,2146434,sinestep1.wav,None,1000,6,2180450,338,35.285
A,5,2146434,sinestep5.wav,None,1000,6,2182450,339,37.285
A,5,2146434,vowelstep3.wav,None,1000,6,2184450,349,39.285
A,5,2146434,vowelstep5.wav,None,1000,6,2186451,328,41.285
A,5,2146434,vowelstep3.wav,None,1000,6,2188451,327,43.285
A,5,2146434,vowelstep1.wav,None,1000,6,2190451,327,45.285
A,5,2146434,vowelstep3.wav,None,1000,6,2192451,328,47.285
A,5,2146434,sinestep3.wav,None,1000,6,2194451,337,49.285
A,5,2146434,sinestep7.wav,None,1000,6,2196451,337,51.285
A,5,2146434,sinestep5.wav,None,1000,6,2198451,318,53.285
A,5,2146434,vowelstep7_catch.wav,2,163,6,2200450,327,55.285
A,5,2146434,silence.wav,None,1000,6,2202450,1163,57.285
A,5,2146434,vowelstep3.wav,None,1000,6,2204451,327,59.285
A,5,2146434,vowelstep1.wav,None,1000,6,2206451,336,61.285
A,5,2146434,silence.wav,None,1000,6,2208451,337,63.285
A,5,2146434,sinestep3.wav,None,1000,6,2210451,335,65.285
A,5,2146434,sinestep7.wav,None,1000,6,2212451,346,67.285
A,5,2146434,sinestep5.wav,None,1000,6,2214451,327,69.285
A,5,2146434,sinestep5.wav,None,1000,6,2216451,326,71.285
