block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
I,6,3177099,sinestep5.wav,None,1000,10,3221106,335,45.285
I,6,3177099,sinestep5.wav,None,1000,10,3223106,345,47.285
I,6,3177099,vowelstep3.wav,None,1000,10,3225106,345,49.285
I,6,3177099,silence.wav,None,1000,10,3227106,356,51.285
I,6,3177099,sinestep7_catch.wav,2,152,10,3229106,356,53.285
I,6,3177099,silence.wav,None,1000,10,3231106,1179,55.285
I,6,3177099,sinestep1.wav,None,1000,10,3233106,337,57.285
I,6,3177099,vowelstep1.wav,None,1000,10,3235106,345,59.285
I,6,3177099,sinestep1.wav,None,1000,10,3237106,342,61.285
I,6,3177099,sinestep1.wav,None,1000,10,3239106,345,63.285
I,6,3177099,vowelstep7.wav,None,1000,10,3241106,344,65.285
I,6,3177099,sinestep5.wav,None,1000,10,3243106,352,67.285
I,6,3177099,sinestep5_catch.wav,2,163,10,3245106,334,69.285
I,6,3177099,vowelstep7.wav,None,1000,10,3247106,1168,71.285
I,6,3177099,vowelstep5.wav,None,1000,10,3249106,334,73.285
I,6,3177099,sinestep3.wav,None,1000,10,3251106,345,75.285
I,6,3177099,vowelstep1.wav,None,1000,10,3253107,343,77.285
I,6,3177099,sinestep3.wav,None,1000,10,3255107,344,79.285
I,6,3177099,sinestep5.wav,None,1000,10,3257107,354,81.285
I,6,3177099,sinestep5.wav,None,1000,10,3259106,324,83.285
I,6,3177099,vowelstep5.wav,None,1000,10,3261106,333,85.285
I,6,3177099,vowelstep7.wav,None,1000,10,3263106,335,87.285
I,6,3177099,sinestep3.wav,None,1000,10,3265106,341,89.285
I,6,3177099,vowelstep3.wav,None,1000,10,3267106,344,91.285
I,6,3177099,sinestep3.wav,None,1000,10,3269107,344,93.285
I,6,3177099,vowelstep5.wav,None,1000,10,3271107,322,95.285
I,6,3177099,sinestep7.wav,None,1000,10,3273107,324,97.285
I,6,3177099,sinestep3_catch.wav,None,1000,10,3275107,331,99.285
I,6,3177099,sinestep1_catch.wav,None,1000,10,3277107,333,101.285
I,6,3177099,vowelstep3.wav,None,1000,10,3279107,339,103.285
I,6,3177099,vowelstep3.wav,None,1000,10,3281107,342,105.285
I,6,3177099,vowelstep5.wav,None,1000,10,3283106,341,107.285
I,6,3177099,sinestep5.wav,None,1000,10,3285106,342,109.285
I,6,3177099,vowelstep5.wav,None,1000,10,3287107,333,111.285
I,6,3177099,vowelstep5.wav,None,1000,10,3289107,331,113.285
I,6,3177099,vowelstep1.wav,None,1000,10,3291107,325,115.285
I,6,3177099,vowelstep1_catch.wav,None,1000,10,3293107,331,117.285
I,6,3177099,sinestep7.wav,None,1000,10,3295107,342,119.285
I,6,3177099,vowelstep3.wav,None,1000,10,3297107,341,121.285
I,6,3177099,sinestep7.wav,2,710,10,3299107,352,123.285
I,6,3177099,sinestep7.wav,None,1000,10,3301107,622,125.285
I,6,3177099,vowelstep7.wav,None,1000,10,3303107,333,127.285
I,6,3177099,vowelstep3.wav,None,1000,10,3305108,332,129.285
I,6,3177099,sinestep5.wav,None,1000,10,3307107,341,131.285
I,6,3177099,sinestep5.wav,None,1000,10,3309107,338,133.285
I,6,3177099,vowelstep3.wav,None,1000,10,3311107,332,135.285
I,6,3177099,sinestep5.wav,None,1000,10,3313107,334,137.285
I,6,3177099,sinestep1.wav,None,1000,10,3315107,330,139.285
I,6,3177099,vowelstep7.wav,None,1000,10,3317107,329,141.285
I,6,3177099,silence.wav,None,1000,10,3319107,330,143.285
I,6,3177099,vowelstep7.wav,None,1000,10,3321107,328,145.285
I,6,3177099,silence.wav,None,1000,10,3323108,340,147.285
I,6,3177099,sinestep1.wav,None,1000,10,3325108,339,149.285
I,6,3177099,vowelstep1.wav,None,1000,10,3327108,339,151.285
I,6,3177099,vowelstep3.wav,None,1000,10,3329108,349,153.285
I,6,3177099,silence.wav,None,1000,10,3331108,326,155.285
I,6,3177099,silence.wav,None,1000,10,3333107,326,157.285
I,6,3177099,vowelstep1.wav,None,1000,10,3335107,329,159.285
I,6,3177099,sinestep1.wav,None,1000,10,3337107,337,161.285
I,6,3177099,vowelstep3_catch.wav,2,215,10,3339108,339,163.285
I,6,3177099,sinestep1.wav,None,1000,10,3341108,1121,165.285
I,6,3177099,vowelstep5.wav,None,1000,10,3343108,319,167.285
I,6,3177099,vowelstep5_catch.wav,2,232,10,3345108,319,169.285
I,6,3177099,sinestep1.wav,None,1000,10,3347108,1096,171.285
I,6,3177099,silence.wav,None,1000,10,3349108,326,173.285
I,6,3177099,vowelstep5.wav,None,1000,10,3351108,338,175.285
I,6,3177099,sinestep3.wav,None,1000,10,3353108,338,177.285
I,6,3177099,sinestep3.wav,None,1000,10,3355108,338,179.285
I,6,3177099,silence.wav,None,1000,10,3357108,348,181.285
I,6,3177099,silence.wav,None,1000,10,3359108,327,183.285
I,6,3177099,vowelstep3.wav,None,1000,10,3361108,327,185.285
I,6,3177099,vowelstep7.wav,None,1000,10,3363108,327,187.285
I,6,3177099,vowelstep7.wav,None,1000,10,3365108,337,189.285
I,6,3177099,silence.wav,None,1000,10,3367108,336,191.285
I,6,3177099,sinestep3.wav,None,1000,10,3369108,336,193.285
I,6,3177099,sinestep3.wav,None,1000,10,3371108,347,195.285
I,6,3177099,vowelstep5.wav,None,1000,10,3373108,324,197.285
I,6,3177099,vowelstep1.wav,None,1000,10,3375109,325,199.285
I,6,3177099,vowelstep1.wav,None,1000,10,3377109,322,201.285
I,6,3177099,sinestep5.wav,None,1000,10,3379109,336,203.285
I,6,3177099,silence.wav,None,1000,10,3381108,332,205.285
I,6,3177099,sinestep5.wav,None,1000,10,3383108,335,207.285
I,6,3177099,sinestep7.wav,None,1000,10,3385108,345,209.285
I,6,3177099,sinestep1.wav,None,1000,10,3387108,326,211.285
I,6,3177099,sinestep5.wav,None,1000,10,3389108,325,213.285
I,6,3177099,vowelstep5.wav,None,1000,10,3391108,326,215.285
I,6,3177099,sinestep7.wav,None,1000,10,3393109,335,217.285
I,6,3177099,sinestep5.wav,None,1000,10,3395109,333,219.285
I,6,3177099,sinestep3.wav,None,1000,10,3397109,335,221.285
I,6,3177099,silence.wav,None,1000,10,3399109,344,223.285
I,6,3177099,vowelstep7_catch.wav,2,691,10,3401109,325,225.285
I,6,3177099,sinestep7.wav,None,1000,10,3403109,633,227.285
I,6,3177099,sinestep7.wav,None,1000,10,3405108,325,229.285
I,6,3177099,sinestep3.wav,None,1000,10,3407108,325,231.285
I,6,3177099,vowelstep3.wav,None,1000,10,3409109,335,233.285
I,6,3177099,silence.wav,None,1000,10,3411109,334,235.285
I,6,3177099,sinestep3.wav,None,1000,10,3413109,344,237.285
I,6,3177099,sinestep5.wav,None,1000,10,3415109,343,239.285
I,6,3177099,silence.wav,None,1000,10,3417109,343,241.285
I,6,3177099,vowelstep3.wav,None,1000,10,3419109,343,243.285
I,6,3177099,sinestep1.wav,None,1000,10,3421109,353,245.285
I,6,3177099,sinestep1.wav,None,1000,10,3423109,334,247.285
I,6,3177099,sinestep7.wav,None,1000,10,3425109,333,249.285
I,6,3177099,vowelstep7.wav,None,1000,10,3427110,334,251.285
I,6,3177099,vowelstep5.wav,None,1000,10,3429109,315,253.285
I,6,3177099,silence.wav,None,1000,10,3431109,345,255.285
I,6,3177099,sinestep3.wav,None,1000,10,3433109,327,257.285
I,6,3177099,vowelstep1.wav,None,1000,10,3435109,323,259.285
I,6,3177099,vowelstep1.wav,None,1000,10,3437109,324,261.285
I,6,3177099,silence.wav,None,1000,10,3439109,334,263.285
I,6,3177099,vowelstep3.wav,None,1000,10,3441109,334,265.285
I,6,3177099,silence.wav,None,1000,10,3443109,337,267.285
I,6,3177099,silence.wav,None,1000,10,3445110,314,269.285
I,6,3177099,sinestep7.wav,None,1000,10,3447110,322,271.285
I,6,3177099,sinestep7.wav,None,1000,10,3449110,322,273.285
I,6,3177099,vowelstep5.wav,None,1000,10,3451110,325,275.285
I,6,3177099,silence.wav,None,1000,10,3453109,335,277.285
I,6,3177099,silence.wav,None,1000,10,3455109,335,279.285
I,6,3177099,sinestep1.wav,None,1000,10,3457109,335,281.285
I,6,3177099,silence.wav,None,1000,10,3459109,326,283.285
I,6,3177099,vowelstep7.wav,None,1000,10,3461109,324,285.285
I,6,3177099,vowelstep5_catch.wav,None,1000,10,3463110,325,287.285
I,6,3177099,sinestep7.wav,None,1000,10,3465110,324,289.285
I,6,3177099,sinestep1.wav,None,1000,10,3467110,334,291.285
I,6,3177099,vowelstep3_catch.wav,2,236,10,3469110,334,293.285
I,6,3177099,sinestep1.wav,None,1000,10,3471110,1096,295.285
I,6,3177099,vowelstep7.wav,None,1000,10,3473110,314,297.285
I,6,3177099,sinestep3.wav,None,1000,10,3475110,323,299.285
I,6,3177099,vowelstep5.wav,None,1000,10,3477109,324,301.285
I,6,3177099,vowelstep1_catch.wav,2,185,10,3479110,354,303.285
I,6,3177099,vowelstep7.wav,None,1000,10,3481110,1144,305.285
I,6,3177099,vowelstep5.wav,None,1000,10,3483110,333,307.285
I,6,3177099,sinestep1_catch.wav,2,195,10,3485110,332,309.285
I,6,3177099,silence.wav,None,1000,10,3487110,1131,311.285
I,6,3177099,sinestep7.wav,None,1000,10,3489110,344,313.285
I,6,3177099,silence.wav,None,1000,10,3491110,351,315.285
I,6,3177099,vowelstep1.wav,None,1000,10,3493110,351,317.285
I,6,3177099,sinestep7.wav,None,1000,10,3495110,322,319.285
G,7,3552834,vowelstep3.wav,None,1000,10,3552845,0,1.285
G,7,3552834,vowelstep3.wav,None,1000,10,3554845,312,3.285
G,7,3552834,vowelstep7.wav,None,1000,10,3556845,319,5.285
G,7,3552834,vowelstep3.wav,None,1000,10,3558844,318,7.285
G,7,3552834,sinestep5.wav,None,1000,10,3560844,328,9.285
G,7,3552834,sinestep1_catch.wav,2,224,10,3562844,333,11.285
G,7,3552834,silence.wav,None,1000,10,3564844,1117,13.285
G,7,3552834,silence.wav,None,1000,10,3566845,343,15.285
G,7,3552834,vowelstep7.wav,None,1000,10,3568845,342,17.285
G,7,3552834,vowelstep1.wav,None,1000,10,3570845,322,19.285
G,7,3552834,silence.wav,None,1000,10,3572845,321,21.285
G,7,3552834,sinestep1.wav,None,1000,10,3574845,332,23.285
G,7,3552834,vowelstep7.wav,None,1000,10,3576845,332,25.285
G,7,3552834,sinestep5.wav,None,1000,10,3578845,331,27.285
G,7,3552834,sinestep5.wav,None,1000,10,3580845,342,29.285
G,7,3552834,sinestep3.wav,None,1000,10,3582844,341,31.285
G,7,3552834,vowelstep3.wav,None,1000,10,3584845,341,33.285
G,7,3552834,silence.wav,None,1000,10,3586845,351,35.285
G,7,3552834,vowelstep1.wav,None,1000,10,3588845,330,37.285
G,7,3552834,sinestep7.wav,None,1000,10,3590845,331,39.285
G,7,3552834,vowelstep5.wav,None,1000,10,3592845,331,41.285
G,7,3552834,vowelstep3.wav,None,1000,10,3594845,331,43.285
G,7,3552834,sinestep1.wav,None,1000,10,3596845,342,45.285
G,7,3552834,sinestep7.wav,None,1000,10,3598845,340,47.285
G,7,3552834,sinestep1.wav,None,1000,10,3600845,321,49.285
G,7,3552834,sinestep5.wav,None,1000,10,3602846,329,51.285
G,7,3552834,vowelstep1.wav,None,1000,10,3604846,329,53.285
G,7,3552834,silence.wav,None,1000,10,3606845,331,55.285
G,7,3552834,sinestep5.wav,None,1000,10,3608845,340,57.285
G,7,3552834,vowelstep1.wav,None,1000,10,3610845,340,59.285
G,7,3552834,vowelstep3.wav,None,1000,10,3612845,340,61.285
G,7,3552834,sinestep3.wav,None,1000,10,3614845,340,63.285
G,7,3552834,sinestep1.wav,None,1000,10,3616845,329,65.285
G,7,3552834,vowelstep5.wav,None,1000,10,3618846,327,67.285
G,7,3552834,vowelstep3.wav,None,1000,10,3620846,325,69.285
G,7,3552834,vowelstep5.wav,None,1000,10,3622846,325,71.285
G,7,3552834,vowelstep7.wav,None,1000,10,3624846,334,73.285
G,7,3552834,vowelstep5.wav,None,1000,10,3626846,339,75.285
G,7,3552834,vowelstep5.wav,None,1000,10,3628846,338,77.285
G,7,3552834,sinestep3.wav,None,1000,10,3630845,329,79.285
G,7,3552834,sinestep3_catch.wav,2,77,10,3632845,329,81.285
G,7,3552834,sinestep5_catch.wav,2,194,10,3634845,1251,83.285
G,7,3552834,sinestep7.wav,None,1000,10,3636846,1144,85.285
G,7,3552834,sinestep7_catch.wav,2,174,10,3638846,337,87.285
G,7,3552834,sinestep7.wav,None,1000,10,3640846,1164,89.285
G,7,3552834,vowelstep1.wav,None,1000,10,3642846,338,91.285
G,7,3552834,vowelstep7.wav,None,1000,10,3644846,327,93.285
G,7,3552834,vowelstep3.wav,None,1000,10,3646846,327,95.285
G,7,3552834,sinestep3.wav,None,1000,10,3648846,327,97.285
G,7,3552834,sinestep1.wav,None,1000,10,3650846,328,99.285
G,7,3552834,sinestep1.wav,None,1000,10,3652846,338,101.285
G,7,3552834,sinestep5.wav,None,1000,10,3654847,335,103.285
G,7,3552834,vowelstep7.wav,None,1000,10,3656846,346,105.285
G,7,3552834,silence.wav,None,1000,10,3658846,346,107.285
G,7,3552834,sinestep3.wav,None,1000,10,3660846,326,109.285
G,7,3552834,vowelstep1.wav,None,1000,10,3662846,327,111.285
G,7,3552834,sinestep3.wav,None,1000,10,3664846,327,113.285
G,7,3552834,sinestep3.wav,None,1000,10,3666846,337,115.285
G,7,3552834,sinestep7.wav,None,1000,10,3668846,333,117.285
G,7,3552834,silence.wav,None,1000,10,3670846,336,119.285
G,7,3552834,vowelstep5.wav,None,1000,10,3672847,345,121.285
G,7,3552834,sinestep1_catch.wav,2,250,10,3674847,325,123.285
G,7,3552834,silence.wav,None,1000,10,3676847,1076,125.285
G,7,3552834,sinestep5.wav,None,1000,10,3678847,325,127.285
G,7,3552834,sinestep7.wav,None,1000,10,3680846,335,129.285
G,7,3552834,sinestep3.wav,None,1000,10,3682846,331,131.285
G,7,3552834,sinestep3.wav,None,1000,10,3684846,331,133.285
G,7,3552834,vowelstep5.wav,None,1000,10,3686846,340,135.285
G,7,3552834,sinestep3.wav,None,1000,10,3688847,320,137.285
G,7,3552834,sinestep3_catch.wav,2,231,10,3690847,323,139.285
G,7,3552834,vowelstep1.wav,None,1000,10,3692847,1092,141.285
G,7,3552834,vowelstep1.wav,None,1000,10,3694847,334,143.285
G,7,3552834,sinestep5.wav,None,1000,10,3696847,334,145.285
G,7,3552834,silence.wav,None,1000,10,3698847,335,147.285
G,7,3552834,sinestep3.wav,None,1000,10,3700847,314,149.285
G,7,3552834,silence.wav,None,1000,10,3702847,324,151.285
G,7,3552834,vowelstep3.wav,None,1000,10,3704846,324,153.285
G,7,3552834,sinestep5.wav,None,1000,10,3706847,324,155.285
G,7,3552834,vowelstep7.wav,None,1000,10,3708847,333,157.285
G,7,3552834,silence.wav,None,1000,10,3710847,333,159.285
G,7,3552834,sinestep5_catch.wav,2,350,10,3712847,333,161.285
G,7,3552834,vowelstep5.wav,None,1000,10,3714847,982,163.285
G,7,3552834,silence.wav,None,1000,10,3716847,322,165.285
G,7,3552834,vowelstep7.wav,None,1000,10,3718847,323,167.285
G,7,3552834,vowelstep1.wav,None,1000,10,3720847,323,169.285
G,7,3552834,vowelstep1.wav,None,1000,10,3722847,333,171.285
G,7,3552834,vowelstep1.wav,None,1000,10,3724848,333,173.285
G,7,3552834,sinestep5.wav,None,1000,10,3726848,331,175.285
G,7,3552834,vowelstep3.wav,None,1000,10,3728847,341,177.285
G,7,3552834,sinestep1.wav,None,1000,10,3730847,322,179.285
G,7,3552834,vowelstep1.wav,None,1000,10,3732847,321,181.285
G,7,3552834,sinestep1.wav,None,1000,10,3734847,323,183.285
G,7,3552834,sinestep7.wav,None,1000,10,3736847,332,185.285
G,7,3552834,sinestep7.wav,None,1000,10,3738847,332,187.285
G,7,3552834,sinestep3.wav,None,1000,10,3740847,328,189.285
G,7,3552834,sinestep5.wav,None,1000,10,3742848,341,191.285
G,7,3552834,silence.wav,None,1000,10,3744848,309,193.285
G,7,3552834,sinestep7_catch.wav,2,251,10,3746848,321,195.285
G,7,3552834,vowelstep7_catch.wav,2,291,10,3748848,1065,197.285
G,7,3552834,sinestep7.wav,None,1000,10,3750848,1024,199.285
G,7,3552834,silence.wav,None,1000,10,3752847,326,201.285
G,7,3552834,sinestep7.wav,None,1000,10,3754847,331,203.285
G,7,3552834,sinestep3.wav,None,1000,10,3756847,330,205.285
G,7,3552834,vowelstep7.wav,None,1000,10,3758848,340,207.285
G,7,3552834,sinestep1.wav,None,1000,10,3760848,320,209.285
G,7,3552834,silence.wav,None,1000,10,3762848,320,211.285
G,7,3552834,silence.wav,None,1000,10,3764848,319,213.285
G,7,3552834,vowelstep7.wav,None,1000,10,3766848,330,215.285
G,7,3552834,vowelstep5.wav,None,1000,10,3768848,331,217.285
G,7,3552834,sinestep7.wav,None,1000,10,3770848,340,219.285
G,7,3552834,vowelstep5.wav,None,1000,10,3772848,310,221.285
G,7,3552834,vowelstep5_catch.wav,2,459,10,3774848,319,223.285
G,7,3552834,vowelstep7.wav,None,1000,10,3776848,859,225.285
G,7,3552834,silence.wav,None,1000,10,3778848,329,227.285
G,7,3552834,silence.wav,None,1000,10,3780848,329,229.285
G,7,3552834,sinestep1.wav,None,1000,10,3782848,329,231.285
G,7,3552834,silence.wav,None,1000,10,3784848,328,233.285
G,7,3552834,vowelstep7.wav,None,1000,10,3786848,338,235.285
G,7,3552834,vowelstep5.wav,None,1000,10,3788848,314,237.285
G,7,3552834,vowelstep3.wav,None,1000,10,3790848,320,239.285
G,7,3552834,vowelstep3_catch.wav,2,270,10,3792848,318,241.285
G,7,3552834,sinestep1.wav,None,1000,10,3794849,1058,243.285
G,7,3552834,silence.wav,None,1000,10,3796849,327,245.285
G,7,3552834,sinestep7.wav,None,1000,10,3798849,328,247.285
G,7,3552834,sinestep1.wav,None,1000,10,3800848,338,249.285
G,7,3552834,sinestep3.wav,None,1000,10,3802848,338,251.285
G,7,3552834,vowelstep3.wav,None,1000,10,3804848,334,253.285
G,7,3552834,vowelstep1_catch.wav,2,341,10,3806848,318,255.285
G,7,3552834,sinestep7.wav,None,1000,10,3808848,986,257.285
G,7,3552834,silence.wav,None,1000,10,3810848,328,259.285
G,7,3552834,sinestep5.wav,None,1000,10,3812849,323,261.285
G,7,3552834,sinestep5.wav,None,1000,10,3814849,323,263.285
G,7,3552834,vowelstep5.wav,None,1000,10,3816849,312,265.285
G,7,3552834,sinestep5.wav,None,1000,10,3818849,317,267.285
G,7,3552834,sinestep7.wav,None,1000,10,3820849,345,269.285
G,7,3552834,silence.wav,None,1000,10,3822849,326,271.285
G,7,3552834,vowelstep7_catch.wav,2,212,10,3824848,326,273.285
G,7,3552834,vowelstep5.wav,None,1000,10,3826848,1114,275.285
G,7,3552834,silence.wav,None,1000,10,3828849,325,277.285
G,7,3552834,sinestep3.wav,None,1000,10,3830849,335,279.285
G,7,3552834,vowelstep5.wav,None,1000,10,3832849,336,281.285
G,7,3552834,silence.wav,None,1000,10,3834849,345,283.285
G,7,3552834,vowelstep1.wav,None,1000,10,3836849,323,285.285
G,7,3552834,sinestep1.wav,None,1000,10,3838849,325,287.285
G,7,3552834,vowelstep3.wav,None,1000,10,3840849,325,289.285
G,7,3552834,vowelstep7.wav,None,1000,10,3842849,326,291.285
G,7,3552834,vowelstep7.wav,None,1000,10,3844849,334,293.285
G,7,3552834,sinestep1.wav,None,1000,10,3846850,335,295.285
G,7,3552834,vowelstep5.wav,None,1000,10,3848849,344,297.285
G,7,3552834,silence.wav,None,1000,10,3850849,315,299.285
G,7,3552834,sinestep1.wav,None,1000,10,3852849,324,301.285
G,7,3552834,vowelstep7.wav,None,1000,10,3854849,324,303.285
G,7,3552834,vowelstep5_catch.wav,2,227,10,3856849,325,305.285
G,7,3552834,vowelstep3.wav,None,1000,10,3858849,1107,307.285
G,7,3552834,vowelstep3_catch.wav,2,271,10,3860849,335,309.285
G,7,3552834,sinestep7.wav,None,1000,10,3862849,1073,311.285
G,7,3552834,sinestep5.wav,None,1000,10,3864850,314,313.285
G,7,3552834,vowelstep1.wav,None,1000,10,3866850,324,315.285
G,7,3552834,vowelstep3.wav,None,1000,10,3868850,325,317.285
G,7,3552834,vowelstep1.wav,None,1000,10,3870850,333,319.285
B,8,3928037,vowelstep5.wav,None,1000,10,3928050,0,1.285
B,8,3928037,silence.wav,None,1000,10,3930050,320,3.285
B,8,3928037,sinestep7.wav,None,1000,10,3932050,319,5.285
B,8,3928037,vowelstep1_catch.wav,2,130,10,3934051,324,7.285
B,8,3928037,vowelstep7.wav,None,1000,10,3936051,1197,9.285
B,8,3928037,vowelstep3.wav,None,1000,10,3938051,332,11.285
B,8,3928037,vowelstep7.wav,None,1000,10,3940051,330,13.285
B,8,3928037,vowelstep5.wav,None,1000,10,3942051,342,15.285
B,8,3928037,vowelstep7.wav,None,1000,10,3944051,322,17.285
B,8,3928037,vowelstep3.wav,None,1000,10,3946050,323,19.285
B,8,3928037,silence.wav,None,1000,10,3948050,323,21.285
B,8,3928037,silence.wav,None,1000,10,3950050,332,23.285
B,8,3928037,sinestep5.wav,None,1000,10,3952051,333,25.285
B,8,3928037,sinestep1.wav,None,1000,10,3954051,341,27.285
B,8,3928037,vowelstep7.wav,None,1000,10,3956051,321,29.285
B,8,3928037,sinestep5.wav,None,1000,10,3958051,319,31.285
B,8,3928037,vowelstep1.wav,None,1000,10,3960051,318,33.285
B,8,3928037,vowelstep7.wav,None,1000,10,3962051,331,35.285
B,8,3928037,vowelstep3.wav,None,1000,10,3964051,326,37.285
B,8,3928037,sinestep5.wav,None,1000,10,3966051,327,39.285
B,8,3928037,vowelstep1.wav,None,1000,10,3968051,329,41.285
B,8,3928037,sinestep3.wav,None,1000,10,3970051,319,43.285
B,8,3928037,vowelstep5.wav,None,1000,10,3972051,320,45.285
B,8,3928037,vowelstep7.wav,None,1000,10,3974051,320,47.285
B,8,3928037,vowelstep3.wav,None,1000,10,3976051,321,49.285
B,8,3928037,sinestep7.wav,None,1000,10,3978051,330,51.285
B,8,3928037,sinestep3.wav,None,1000,10,3980051,330,53.285
B,8,3928037,sinestep1.wav,None,1000,10,3982051,331,55.285
B,8,3928037,sinestep1.wav,None,1000,10,3984051,340,57.285
B,8,3928037,sinestep5.wav,None,1000,10,3986052,320,59.285
B,8,3928037,vowelstep5.wav,None,1000,10,3988052,319,61.285
B,8,3928037,vowelstep3_catch.wav,2,247,10,3990052,320,63.285
B,8,3928037,vowelstep7.wav,None,1000,10,3992052,1082,65.285
B,8,3928037,sinestep1.wav,None,1000,10,3994052,326,67.285
B,8,3928037,vowelstep5.wav,None,1000,10,3996051,324,69.285
B,8,3928037,vowelstep5_catch.wav,2,187,10,3998051,304,71.285
B,8,3928037,vowelstep7.wav,None,1000,10,4000051,1126,73.285
B,8,3928037,sinestep3.wav,None,1000,10,4002051,319,75.285
B,8,3928037,vowelstep7_catch.wav,2,226,10,4004052,317,77.285
B,8,3928037,sinestep5.wav,None,1000,10,4006052,1102,79.285
B,8,3928037,vowelstep5.wav,None,1000,10,4008052,328,81.285
B,8,3928037,silence.wav,None,1000,10,4010052,328,83.285
B,8,3928037,silence.wav,None,1000,10,4012052,338,85.285
B,8,3928037,vowelstep3.wav,None,1000,10,4014052,318,87.285
B,8,3928037,silence.wav,None,1000,10,4016052,318,89.285
B,8,3928037,sinestep1.wav,None,1000,10,4018051,318,91.285
B,8,3928037,sinestep1.wav,None,1000,10,4020051,327,93.285
B,8,3928037,sinestep5.wav,None,1000,10,4022052,328,95.285
B,8,3928037,vowelstep7.wav,None,1000,10,4024052,328,97.285
B,8,3928037,sinestep5.wav,None,1000,10,4026052,337,99.285
B,8,3928037,sinestep5.wav,None,1000,10,4028052,316,101.285
B,8,3928037,silence.wav,None,1000,10,4030052,316,103.285
B,8,3928037,vowelstep1.wav,None,1000,10,4032052,317,105.285
B,8,3928037,silence.wav,None,1000,10,4034052,327,107.285
B,8,3928037,sinestep1.wav,None,1000,10,4036052,326,109.285
B,8,3928037,vowelstep7.wav,None,1000,10,4038052,327,111.285
B,8,3928037,silence.wav,None,1000,10,4040053,335,113.285
B,8,3928037,sinestep1.wav,None,1000,10,4042053,315,115.285
B,8,3928037,vowelstep3.wav,None,1000,10,4044052,335,117.285
B,8,3928037,vowelstep5.wav,None,1000,10,4046052,345,119.285
B,8,3928037,silence.wav,None,1000,10,4048052,326,121.285
B,8,3928037,sinestep3.wav,None,1000,10,4050052,327,123.285
B,8,3928037,sinestep5.wav,None,1000,10,4052052,325,125.285
B,8,3928037,silence.wav,None,1000,10,4054052,336,127.285
B,8,3928037,vowelstep5.wav,None,1000,10,4056053,336,129.285
B,8,3928037,sinestep3.wav,None,1000,10,4058053,332,131.285
B,8,3928037,sinestep5.wav,None,1000,10,4060053,310,133.285
B,8,3928037,sinestep5.wav,None,1000,10,4062053,319,135.285
B,8,3928037,sinestep7.wav,None,1000,10,4064053,320,137.285
B,8,3928037,sinestep7.wav,None,1000,10,4066053,324,139.285
B,8,3928037,vowelstep5.wav,None,1000,10,4068052,333,141.285
B,8,3928037,sinestep1.wav,None,1000,10,4070052,335,143.285
B,8,3928037,vowelstep7.wav,None,1000,10,4072052,334,145.285
B,8,3928037,sinestep7.wav,None,1000,10,4074053,335,147.285
B,8,3928037,vowelstep5.wav,None,1000,10,4076053,324,149.285
B,8,3928037,vowelstep1.wav,None,1000,10,4078053,323,151.285
B,8,3928037,sinestep3.wav,None,1000,10,4080053,323,153.285
B,8,3928037,silence.wav,None,1000,10,4082053,323,155.285
B,8,3928037,silence.wav,None,1000,10,4084053,334,157.285
B,8,3928037,sinestep7_catch.wav,2,232,10,4086053,333,159.285
B,8,3928037,vowelstep5.wav,None,1000,10,4088053,1110,161.285
B,8,3928037,sinestep7.wav,None,1000,10,4090053,314,163.285
B,8,3928037,vowelstep5.wav,None,1000,10,4092053,320,165.285
B,8,3928037,vowelstep3.wav,None,1000,10,4094053,322,167.285
B,8,3928037,silence.wav,None,1000,10,4096053,332,169.285
B,8,3928037,sinestep3.wav,None,1000,10,4098053,333,171.285
B,8,3928037,sinestep7_catch.wav,2,221,10,4100053,333,173.285
B,8,3928037,sinestep3.wav,None,1000,10,4102053,1110,175.285
B,8,3928037,sinestep5_catch.wav,2,189,10,4104053,322,177.285
B,8,3928037,vowelstep5.wav,None,1000,10,4106053,1133,179.285
B,8,3928037,silence.wav,None,1000,10,4108053,322,181.285
B,8,3928037,sinestep7.wav,None,1000,10,4110054,322,183.285
B,8,3928037,silence.wav,None,1000,10,4112054,331,185.285
B,8,3928037,sinestep3.wav,None,1000,10,4114054,332,187.285
B,8,3928037,silence.wav,None,1000,10,4116053,332,189.285
B,8,3928037,vowelstep7.wav,None,1000,10,4118053,312,191.285
B,8,3928037,vowelstep3.wav,None,1000,10,4120053,322,193.285
B,8,3928037,vowelstep3.wav,None,1000,10,4122053,319,195.285
B,8,3928037,sinestep7.wav,None,1000,10,4124053,317,197.285
B,8,3928037,sinestep7.wav,None,1000,10,4126054,326,199.285
B,8,3928037,sinestep3.wav,None,1000,10,4128054,326,201.285
B,8,3928037,sinestep3_catch.wav,2,201,10,4130054,330,203.285
B,8,3928037,sinestep1.wav,None,1000,10,4132054,1108,205.285
B,8,3928037,sinestep1.wav,None,1000,10,4134054,320,207.285
B,8,3928037,sinestep3.wav,None,1000,10,4136054,321,209.285
B,8,3928037,silence.wav,None,1000,10,4138054,321,211.285
B,8,3928037,silence.wav,None,1000,10,4140053,330,213.285
B,8,3928037,sinestep5_catch.wav,2,290,10,4142053,331,215.285
B,8,3928037,sinestep7.wav,None,1000,10,4144054,1040,217.285
B,8,3928037,sinestep7.wav,None,1000,10,4146054,340,219.285
