accuracy,block,correct_response,count_logger,fname,response_response,response_time_response,session_number,subject_nr
93.5483871,continuum,0,373,sinestep4.wav,G,306,S3,2003
92.06349206,continuum,0,374,sinestep6.wav,G,300,S3,2003
90.625,continuum,0,375,sinestep4.wav,G,318,S3,2003
89.23076923,continuum,0,376,sinestep6.wav,G,245,S3,2003
87.87878788,continuum,0,377,sinestep5.wav,G,314,S3,2003
86.56716418,continuum,0,378,sinestep1.wav,G,330,S3,2003
85.29411765,continuum,0,379,sinestep5.wav,G,710,S3,2003
84.05797101,continuum,0,380,sinestep1.wav,G,286,S3,2003
82.85714286,continuum,0,381,sinestep7.wav,G,446,S3,2003
81.69014085,continuum,0,382,sinestep1.wav,G,2074,S3,2003
80.55555556,continuum,0,383,sinestep7.wav,G,477,S3,2003
79.45205479,continuum,0,384,sinestep2.wav,A,599,S3,2003
78.37837838,continuum,0,385,sinestep1.wav,A,487,S3,2003
77.33333333,continuum,0,386,sinestep3.wav,A,1187,S3,2003
76.31578947,continuum,0,387,sinestep2.wav,A,532,S3,2003
75.32467532,continuum,0,388,sinestep6.wav,G,275,S3,2003
74.35897436,continuum,0,389,sinestep7.wav,G,443,S3,2003
73.41772152,continuum,0,390,sinestep7.wav,G,628,S3,2003
72.5,continuum,0,391,sinestep3.wav,A,301,S3,2003
71.60493827,continuum,0,392,sinestep7.wav,G,331,S3,2003
70.73170732,continuum,0,393,sinestep5.wav,G,504,S3,2003
69.87951807,continuum,0,394,sinestep7.wav,G,471,S3,2003
69.04761905,continuum,0,395,sinestep7.wav,G,444,S3,2003
68.23529412,continuum,0,396,sinestep2.wav,A,210,S3,2003
67.44186047,continuum,0,397,sinestep4.wav,A,519,S3,2003
66.66666667,continuum,0,398,sinestep7.wav,G,681,S3,2003
65.90909091,continuum,0,399,sinestep7.wav,G,518,S3,2003
65.16853933,continuum,0,400,sinestep3.wav,A,322,S3,2003
64.44444444,continuum,0,401,sinestep5.wav,A,578,S3,2003
63.73626374,continuum,0,402,sinestep3.wav,A,449,S3,2003
63.04347826,continuum,0,403,sinestep6.wav,G,1191,S3,2003
62.3655914,continuum,0,404,sinestep3.wav,A,2201,S3,2003
61.70212766,continuum,0,405,sinestep4.wav,A,670,S3,2003
61.05263158,continuum,0,406,sinestep4.wav,A,1111,S3,2003
60.41666667,continuum,0,407,sinestep3.wav,G,736,S3,2003
59.79381443,continuum,0,408,sinestep5.wav,A,1773,S3,2003
59.18367347,continuum,0,409,sinestep6.wav,G,1191,S3,2003
58.58585859,continuum,0,410,sinestep4.wav,G,1068,S3,2003
58,continuum,0,411,sinestep4.wav,G,1037,S3,2003
57.42574257,continuum,0,412,sinestep3.wav,G,1013,S3,2003
56.8627451,continuum,0,413,sinestep5.wav,G,859,S3,2003
56.31067961,continuum,0,414,sinestep5.wav,A,450,S3,2003
55.76923077,continuum,0,415,sinestep1.wav,G,557,S3,2003
55.23809524,continuum,0,416,sinestep6.wav,G,633,S3,2003
54.71698113,continuum,0,417,sinestep4.wav,A,403,S3,2003
54.20560748,continuum,0,418,sinestep2.wav,G,463,S3,2003
53.7037037,continuum,0,419,sinestep4.wav,G,588,S3,2003
53.21100917,continuum,0,420,sinestep1.wav,G,912,S3,2003
52.72727273,continuum,0,421,sinestep2.wav,G,627,S3,2003
52.25225225,continuum,0,422,sinestep7.wav,G,642,S3,2003
51.78571429,continuum,0,423,sinestep1.wav,A,440,S3,2003
51.32743363,continuum,0,424,sinestep2.wav,A,471,S3,2003
50.87719298,continuum,0,425,sinestep3.wav,A,532,S3,2003
50.43478261,continuum,0,426,sinestep2.wav,A,742,S3,2003
50,continuum,0,427,sinestep4.wav,G,426,S3,2003
49.57264957,continuum,0,428,sinestep5.wav,G,578,S3,2003
49.15254237,continuum,0,429,sinestep6.wav,G,496,S3,2003
48.7394958,continuum,0,430,sinestep3.wav,A,363,S3,2003
48.33333333,continuum,0,431,sinestep2.wav,A,614,S3,2003
47.9338843,continuum,0,432,sinestep6.wav,G,274,S3,2003
47.54098361,continuum,0,433,sinestep1.wav,A,1066,S3,2003
47.15447154,continuum,0,434,sinestep5.wav,G,271,S3,2003
46.77419355,continuum,0,435,sinestep1.wav,G,779,S3,2003
46.4,continuum,0,436,sinestep3.wav,G,805,S3,2003
46.03174603,continuum,0,437,sinestep1.wav,G,506,S3,2003
45.66929134,continuum,0,438,sinestep5.wav,A,267,S3,2003
45.3125,continuum,0,439,sinestep6.wav,G,594,S3,2003
44.96124031,continuum,0,440,sinestep2.wav,A,957,S3,2003
44.61538462,posttest_discrimination,0,441,iyu_step_5-step_5.wav,A,271,S3,2003
44.27480916,posttest_discrimination,0,442,iyu_step_3-step_1.wav,None,6000,S3,2003
44.6969697,posttest_discrimination,1,443,iyu_step_1-step_1.wav,G,434,S3,2003
45.11278195,posttest_discrimination,1,444,iyu_step_4-step_6.wav,A,714,S3,2003
45.52238806,posttest_discrimination,1,445,iyu_step_4-step_4.wav,G,385,S3,2003
45.92592593,posttest_discrimination,1,446,iyu_step_4-step_2.wav,A,518,S3,2003
46.32352941,posttest_discrimination,1,447,iyu_step_1-step_1.wav,G,347,S3,2003
46.71532847,posttest_discrimination,1,448,iyu_step_7-step_7.wav,G,456,S3,2003
47.10144928,posttest_discrimination,1,449,iyu_step_3-step_5.wav,A,381,S3,2003
47.48201439,posttest_discrimination,1,450,iyu_step_1-step_1.wav,G,322,S3,2003
47.85714286,posttest_discrimination,1,451,iyu_step_4-step_6.wav,A,341,S3,2003
47.5177305,posttest_discrimination,0,452,iyu_step_3-step_1.wav,G,383,S3,2003
47.88732394,posttest_discrimination,1,453,iyu_step_1-step_1.wav,G,351,S3,2003
48.25174825,posttest_discrimination,1,454,iyu_step_4-step_2.wav,A,964,S3,2003
48.61111111,posttest_discrimination,1,455,iyu_step_5-step_5.wav,G,604,S3,2003
48.96551724,posttest_discrimination,1,456,iyu_step_5-step_3.wav,A,225,S3,2003
49.31506849,posttest_discrimination,1,457,iyu_step_3-step_3.wav,G,1572,S3,2003
49.65986395,posttest_discrimination,1,458,iyu_step_6-step_4.wav,A,119,S3,2003
50,posttest_discrimination,1,459,iyu_step_4-step_6.wav,A,217,S3,2003
50.33557047,posttest_discrimination,1,460,iyu_step_5-step_5.wav,G,993,S3,2003
50.66666667,posttest_discrimination,1,461,iyu_step_6-step_4.wav,A,73,S3,2003
50.33112583,posttest_discrimination,0,462,iyu_step_1-step_3.wav,G,228,S3,2003
50.65789474,posttest_discrimination,1,463,iyu_step_5-step_7.wav,A,204,S3,2003
50.98039216,posttest_discrimination,1,464,iyu_step_3-step_1.wav,A,351,S3,2003
50.64935065,posttest_discrimination,0,465,iyu_step_5-step_3.wav,G,367,S3,2003
50.96774194,posttest_discrimination,1,466,iyu_step_3-step_5.wav,A,1488,S3,2003
51.28205128,posttest_discrimination,1,467,iyu_step_2-step_2.wav,G,233,S3,2003
51.59235669,posttest_discrimination,1,468,iyu_step_3-step_3.wav,G,502,S3,2003
51.89873418,posttest_discrimination,1,469,iyu_step_7-step_5.wav,A,272,S3,2003
52.20125786,posttest_discrimination,1,470,iyu_step_4-step_6.wav,A,463,S3,2003
52.5,posttest_discrimination,1,471,iyu_step_5-step_7.wav,A,223,S3,2003
52.79503106,posttest_discrimination,1,472,iyu_step_5-step_7.wav,A,92,S3,2003
53.08641975,posttest_discrimination,1,473,iyu_step_7-step_5.wav,A,404,S3,2003
53.37423313,posttest_discrimination,1,474,iyu_step_4-step_4.wav,G,231,S3,2003
53.65853659,posttest_discrimination,1,475,iyu_step_6-step_4.wav,A,928,S3,2003
53.33333333,posttest_discrimination,0,476,iyu_step_3-step_1.wav,G,812,S3,2003
53.61445783,posttest_discrimination,1,477,iyu_step_5-step_7.wav,A,254,S3,2003
53.89221557,posttest_discrimination,1,478,iyu_step_4-step_6.wav,A,35,S3,2003
54.16666667,posttest_discrimination,1,479,iyu_step_7-step_7.wav,G,285,S3,2003
54.43786982,posttest_discrimination,1,480,iyu_step_4-step_4.wav,G,313,S3,2003
54.70588235,posttest_discrimination,1,481,iyu_step_7-step_7.wav,G,174,S3,2003
54.97076023,posttest_discrimination,1,482,iyu_step_1-step_3.wav,A,143,S3,2003
55.23255814,posttest_discrimination,1,483,iyu_step_1-step_3.wav,A,138,S3,2003
55.49132948,posttest_discrimination,1,484,iyu_step_2-step_2.wav,G,661,S3,2003
55.74712644,posttest_discrimination,1,485,iyu_step_4-step_2.wav,A,1050,S3,2003
56,posttest_discrimination,1,486,iyu_step_3-step_5.wav,A,358,S3,2003
56.25,posttest_discrimination,1,487,iyu_step_7-step_5.wav,A,457,S3,2003
56.49717514,posttest_discrimination,1,488,iyu_step_3-step_1.wav,A,1202,S3,2003
56.74157303,posttest_discrimination,1,489,iyu_step_6-step_4.wav,A,230,S3,2003
56.42458101,posttest_discrimination,0,490,iyu_step_4-step_4.wav,A,155,S3,2003
56.66666667,posttest_discrimination,1,491,iyu_step_7-step_7.wav,G,321,S3,2003
56.90607735,posttest_discrimination,1,492,iyu_step_1-step_1.wav,G,205,S3,2003
57.14285714,posttest_discrimination,1,493,iyu_step_5-step_5.wav,G,409,S3,2003
57.37704918,posttest_discrimination,1,494,iyu_step_2-step_2.wav,G,340,S3,2003
57.60869565,posttest_discrimination,1,495,iyu_step_6-step_4.wav,A,824,S3,2003
57.2972973,posttest_discrimination,0,496,iyu_step_1-step_3.wav,G,624,S3,2003
57.52688172,posttest_discrimination,1,497,iyu_step_6-step_6.wav,G,218,S3,2003
57.7540107,posttest_discrimination,1,498,iyu_step_6-step_4.wav,A,98,S3,2003
57.9787234,posttest_discrimination,1,499,iyu_step_7-step_5.wav,A,267,S3,2003
58.2010582,posttest_discrimination,1,500,iyu_step_6-step_6.wav,G,283,S3,2003
58.42105263,posttest_discrimination,1,501,iyu_step_4-step_2.wav,A,316,S3,2003
58.63874346,posttest_discrimination,1,502,iyu_step_6-step_6.wav,G,239,S3,2003
58.85416667,posttest_discrimination,1,503,iyu_step_6-step_6.wav,G,230,S3,2003
59.06735751,posttest_discrimination,1,504,iyu_step_1-step_3.wav,A,206,S3,2003
59.27835052,posttest_discrimination,1,505,iyu_step_3-step_3.wav,G,328,S3,2003
59.48717949,posttest_discrimination,1,506,iyu_step_2-step_4.wav,A,145,S3,2003
59.69387755,posttest_discrimination,1,507,iyu_step_1-step_1.wav,G,225,S3,2003
59.89847716,posttest_discrimination,1,508,iyu_step_2-step_4.wav,A,347,S3,2003
60.1010101,posttest_discrimination,1,509,iyu_step_4-step_4.wav,G,833,S3,2003
60.30150754,posttest_discrimination,1,510,iyu_step_2-step_4.wav,A,266,S3,2003
60.5,posttest_discrimination,1,511,iyu_step_3-step_5.wav,A,418,S3,2003
60.69651741,posttest_discrimination,1,512,iyu_step_7-step_5.wav,A,297,S3,2003
60.89108911,posttest_discrimination,1,513,iyu_step_3-step_5.wav,A,189,S3,2003
61.08374384,posttest_discrimination,1,514,iyu_step_3-step_5.wav,A,203,S3,2003
61.2745098,posttest_discrimination,1,515,iyu_step_6-step_6.wav,G,632,S3,2003
61.46341463,posttest_discrimination,1,516,iyu_step_7-step_7.wav,G,243,S3,2003
61.65048544,posttest_discrimination,1,517,iyu_step_4-step_2.wav,A,128,S3,2003
61.83574879,posttest_discrimination,1,518,iyu_step_1-step_1.wav,G,731,S3,2003
62.01923077,posttest_discrimination,1,519,iyu_step_2-step_2.wav,G,159,S3,2003
62.20095694,posttest_discrimination,1,520,iyu_step_5-step_3.wav,A,127,S3,2003
62.38095238,posttest_discrimination,1,521,iyu_step_5-step_3.wav,A,116,S3,2003
62.55924171,posttest_discrimination,1,522,iyu_step_7-step_5.wav,A,124,S3,2003
62.73584906,posttest_discrimination,1,523,iyu_step_3-step_3.wav,G,383,S3,2003
62.91079812,posttest_discrimination,1,524,iyu_step_5-step_5.wav,G,307,S3,2003
63.08411215,posttest_discrimination,1,525,iyu_step_3-step_5.wav,A,310,S3,2003
63.25581395,posttest_discrimination,1,526,iyu_step_2-step_2.wav,G,271,S3,2003
63.42592593,posttest_discrimination,1,527,iyu_step_7-step_5.wav,A,182,S3,2003
63.59447005,posttest_discrimination,1,528,iyu_step_4-step_4.wav,G,370,S3,2003
63.76146789,posttest_discrimination,1,529,iyu_step_4-step_6.wav,A,222,S3,2003
63.92694064,posttest_discrimination,1,530,iyu_step_7-step_5.wav,A,195,S3,2003
64.09090909,posttest_discrimination,1,531,iyu_step_7-step_7.wav,G,248,S3,2003
64.25339367,posttest_discrimination,1,532,iyu_step_2-step_2.wav,G,284,S3,2003
64.41441441,posttest_discrimination,1,533,iyu_step_7-step_5.wav,A,248,S3,2003
64.57399103,posttest_discrimination,1,534,iyu_step_3-step_1.wav,A,693,S3,2003
64.73214286,posttest_discrimination,1,535,iyu_step_4-step_4.wav,G,255,S3,2003
64.88888889,posttest_discrimination,1,536,iyu_step_7-step_7.wav,G,178,S3,2003
65.04424779,posttest_discrimination,1,537,iyu_step_6-step_6.wav,G,760,S3,2003
64.75770925,posttest_discrimination,0,538,iyu_step_3-step_1.wav,G,606,S3,2003
64.9122807,posttest_discrimination,1,539,iyu_step_7-step_5.wav,A,121,S3,2003
65.06550218,posttest_discrimination,1,540,iyu_step_1-step_1.wav,G,244,S3,2003
65.2173913,posttest_discrimination,1,541,iyu_step_1-step_3.wav,A,246,S3,2003
65.36796537,posttest_discrimination,1,542,iyu_step_2-step_4.wav,A,130,S3,2003
65.51724138,posttest_discrimination,1,543,iyu_step_7-step_5.wav,A,152,S3,2003
65.66523605,posttest_discrimination,1,544,iyu_step_3-step_3.wav,G,394,S3,2003
65.81196581,posttest_discrimination,1,545,iyu_step_1-step_3.wav,A,462,S3,2003
65.95744681,posttest_discrimination,1,546,iyu_step_2-step_4.wav,A,691,S3,2003
66.10169492,posttest_discrimination,1,547,iyu_step_5-step_5.wav,G,519,S3,2003
66.24472574,posttest_discrimination,1,548,iyu_step_4-step_2.wav,A,1105,S3,2003
66.38655462,posttest_discrimination,1,549,iyu_step_6-step_6.wav,G,189,S3,2003
66.52719665,posttest_discrimination,1,550,iyu_step_4-step_6.wav,A,155,S3,2003
66.66666667,posttest_discrimination,1,551,iyu_step_4-step_6.wav,A,213,S3,2003
66.80497925,posttest_discrimination,1,552,iyu_step_6-step_6.wav,G,970,S3,2003
66.94214876,posttest_discrimination,1,553,iyu_step_6-step_4.wav,A,172,S3,2003
67.0781893,posttest_discrimination,1,554,iyu_step_1-step_3.wav,A,232,S3,2003
67.21311475,posttest_discrimination,1,555,iyu_step_5-step_3.wav,A,300,S3,2003
67.34693878,posttest_discrimination,1,556,iyu_step_2-step_4.wav,A,277,S3,2003
67.4796748,posttest_discrimination,1,557,iyu_step_3-step_3.wav,G,258,S3,2003
67.61133603,posttest_discrimination,1,558,iyu_step_7-step_7.wav,G,226,S3,2003
67.74193548,posttest_discrimination,1,559,iyu_step_5-step_5.wav,G,300,S3,2003
67.87148594,posttest_discrimination,1,560,iyu_step_2-step_2.wav,G,264,S3,2003
68,posttest_discrimination,1,561,iyu_step_2-step_2.wav,G,200,S3,2003
68.12749004,posttest_discrimination,1,562,iyu_step_7-step_7.wav,G,223,S3,2003
68.25396825,posttest_discrimination,1,563,iyu_step_5-step_7.wav,A,281,S3,2003
68.37944664,posttest_discrimination,1,564,iyu_step_5-step_3.wav,A,329,S3,2003
68.11023622,posttest_discrimination,0,565,iyu_step_5-step_7.wav,G,347,S3,2003
68.23529412,posttest_discrimination,1,566,iyu_step_1-step_1.wav,G,271,S3,2003
68.359375,posttest_discrimination,1,567,iyu_step_2-step_2.wav,G,248,S3,2003
68.48249027,posttest_discrimination,1,568,iyu_step_4-step_2.wav,A,198,S3,2003
68.60465116,posttest_discrimination,1,569,iyu_step_4-step_2.wav,A,237,S3,2003
68.72586873,posttest_discrimination,1,570,iyu_step_3-step_1.wav,A,564,S3,2003
68.84615385,posttest_discrimination,1,571,iyu_step_2-step_4.wav,A,243,S3,2003
68.96551724,posttest_discrimination,1,572,iyu_step_1-step_1.wav,G,371,S3,2003
69.08396947,posttest_discrimination,1,573,iyu_step_4-step_4.wav,G,506,S3,2003
69.20152091,posttest_discrimination,1,574,iyu_step_3-step_3.wav,G,519,S3,2003
69.31818182,posttest_discrimination,1,575,iyu_step_5-step_7.wav,A,284,S3,2003
69.43396226,posttest_discrimination,1,576,iyu_step_1-step_3.wav,A,427,S3,2003
69.54887218,posttest_discrimination,1,577,iyu_step_4-step_2.wav,A,279,S3,2003
69.66292135,posttest_discrimination,1,578,iyu_step_5-step_3.wav,A,313,S3,2003
69.7761194,posttest_discrimination,1,579,iyu_step_6-step_6.wav,G,626,S3,2003
69.88847584,posttest_discrimination,1,580,iyu_step_1-step_3.wav,A,318,S3,2003
70,posttest_discrimination,1,581,iyu_step_5-step_5.wav,G,337,S3,2003
70.11070111,posttest_discrimination,1,582,iyu_step_3-step_3.wav,G,354,S3,2003
70.22058824,posttest_discrimination,1,583,iyu_step_6-step_4.wav,A,275,S3,2003
70.32967033,posttest_discrimination,1,584,iyu_step_5-step_3.wav,A,209,S3,2003
70.4379562,posttest_discrimination,1,585,iyu_step_2-step_2.wav,G,570,S3,2003
70.54545455,posttest_discrimination,1,586,iyu_step_2-step_4.wav,A,147,S3,2003
70.65217391,posttest_discrimination,1,587,iyu_step_3-step_5.wav,A,129,S3,2003
70.75812274,posttest_discrimination,1,588,iyu_step_4-step_4.wav,G,237,S3,2003
70.86330935,posttest_discrimination,1,589,iyu_step_2-step_2.wav,G,348,S3,2003
70.96774194,posttest_discrimination,1,590,iyu_step_5-step_5.wav,G,223,S3,2003
71.07142857,posttest_discrimination,1,591,iyu_step_3-step_5.wav,A,326,S3,2003
71.17437722,posttest_discrimination,1,592,iyu_step_5-step_3.wav,A,266,S3,2003
71.27659574,posttest_discrimination,1,593,iyu_step_5-step_5.wav,G,537,S3,2003
71.37809187,posttest_discrimination,1,594,iyu_step_2-step_4.wav,A,301,S3,2003
71.47887324,posttest_discrimination,1,595,iyu_step_3-step_3.wav,G,176,S3,2003
71.57894737,posttest_discrimination,1,596,iyu_step_5-step_7.wav,A,214,S3,2003
71.32867133,posttest_discrimination,0,597,iyu_step_3-step_1.wav,G,267,S3,2003
71.42857143,posttest_discrimination,1,598,iyu_step_4-step_6.wav,A,244,S3,2003
71.52777778,posttest_discrimination,1,599,iyu_step_2-step_4.wav,A,213,S3,2003
71.62629758,posttest_discrimination,1,600,iyu_step_6-step_4.wav,A,766,S3,2003
71.72413793,posttest_discrimination,1,601,iyu_step_7-step_7.wav,G,254,S3,2003
71.82130584,posttest_discrimination,1,602,iyu_step_5-step_3.wav,A,955,S3,2003
71.91780822,posttest_discrimination,1,603,iyu_step_1-step_1.wav,G,1584,S3,2003
72.01365188,posttest_discrimination,1,604,iyu_step_6-step_6.wav,G,358,S3,2003
72.10884354,posttest_discrimination,1,605,iyu_step_5-step_7.wav,A,315,S3,2003
71.86440678,posttest_discrimination,0,606,iyu_step_4-step_6.wav,G,253,S3,2003
71.95945946,posttest_discrimination,1,607,iyu_step_5-step_7.wav,A,198,S3,2003
72.05387205,posttest_discrimination,1,608,iyu_step_5-step_7.wav,A,119,S3,2003
72.14765101,posttest_discrimination,1,609,iyu_step_3-step_3.wav,G,479,S3,2003
72.24080268,posttest_discrimination,1,610,iyu_step_2-step_4.wav,A,337,S3,2003
72.33333333,posttest_discrimination,1,611,iyu_step_3-step_5.wav,A,183,S3,2003
72.42524917,posttest_discrimination,1,612,iyu_step_6-step_4.wav,A,316,S3,2003
72.51655629,posttest_discrimination,1,613,iyu_step_4-step_4.wav,G,1126,S3,2003
72.60726073,posttest_discrimination,1,614,iyu_step_4-step_2.wav,A,306,S3,2003
72.69736842,posttest_discrimination,1,615,iyu_step_4-step_2.wav,A,107,S3,2003
72.78688525,posttest_discrimination,1,616,iyu_step_3-step_3.wav,G,372,S3,2003
72.87581699,posttest_discrimination,1,617,iyu_step_4-step_4.wav,G,331,S3,2003
72.63843648,posttest_discrimination,0,618,iyu_step_3-step_1.wav,G,311,S3,2003
72.72727273,posttest_discrimination,1,619,iyu_step_4-step_6.wav,A,218,S3,2003
72.81553398,posttest_discrimination,1,620,iyu_step_6-step_4.wav,A,310,S3,2003
72.90322581,posttest_discrimination,1,621,iyu_step_3-step_5.wav,A,266,S3,2003
72.66881029,posttest_discrimination,0,622,iyu_step_1-step_3.wav,G,1149,S3,2003
72.75641026,posttest_discrimination,1,623,iyu_step_5-step_3.wav,A,201,S3,2003
72.84345048,posttest_discrimination,1,624,iyu_step_6-step_6.wav,G,267,S3,2003
72.92993631,posttest_discrimination,1,625,iyu_step_5-step_5.wav,G,137,S3,2003
73.01587302,posttest_discrimination,1,626,iyu_step_7-step_7.wav,G,228,S3,2003
72.78481013,posttest_discrimination,0,627,iyu_step_3-step_1.wav,G,581,S3,2003
