accuracy,block,correct_response,count_logger,fname,response_response,response_time_response,session_number,subject_nr
71.95121951,continuum,0,389,sinestep7.wav,A,1357,S3,1603
71.08433735,continuum,0,390,sinestep2.wav,A,342,S3,1603
70.23809524,continuum,0,391,sinestep1.wav,A,389,S3,1603
69.41176471,continuum,0,392,sinestep2.wav,A,266,S3,1603
68.60465116,continuum,0,393,sinestep5.wav,G,403,S3,1603
67.81609195,continuum,0,394,sinestep1.wav,A,328,S3,1603
67.04545455,continuum,0,395,sinestep3.wav,A,742,S3,1603
66.29213483,continuum,0,396,sinestep2.wav,A,248,S3,1603
65.55555556,continuum,0,397,sinestep5.wav,G,484,S3,1603
64.83516484,continuum,0,398,sinestep2.wav,A,448,S3,1603
64.13043478,continuum,0,399,sinestep6.wav,G,323,S3,1603
63.44086022,continuum,0,400,sinestep7.wav,G,439,S3,1603
62.76595745,continuum,0,401,sinestep1.wav,A,341,S3,1603
62.10526316,continuum,0,402,sinestep3.wav,A,446,S3,1603
61.45833333,continuum,0,403,sinestep7.wav,G,488,S3,1603
60.82474227,continuum,0,404,sinestep5.wav,G,524,S3,1603
60.20408163,continuum,0,405,sinestep1.wav,A,320,S3,1603
59.5959596,continuum,0,406,sinestep3.wav,A,814,S3,1603
59,continuum,0,407,sinestep3.wav,A,645,S3,1603
58.41584158,continuum,0,408,sinestep1.wav,A,357,S3,1603
57.84313725,continuum,0,409,sinestep7.wav,G,479,S3,1603
57.2815534,continuum,0,410,sinestep6.wav,G,376,S3,1603
56.73076923,continuum,0,411,sinestep4.wav,A,1627,S3,1603
56.19047619,continuum,0,412,sinestep6.wav,G,437,S3,1603
55.66037736,continuum,0,413,sinestep2.wav,A,267,S3,1603
55.14018692,continuum,0,414,sinestep7.wav,G,636,S3,1603
54.62962963,continuum,0,415,sinestep4.wav,G,665,S3,1603
54.12844037,continuum,0,416,sinestep2.wav,A,187,S3,1603
53.63636364,continuum,0,417,sinestep4.wav,A,1024,S3,1603
53.15315315,continuum,0,418,sinestep4.wav,A,547,S3,1603
52.67857143,continuum,0,419,sinestep5.wav,G,978,S3,1603
52.21238938,continuum,0,420,sinestep7.wav,G,726,S3,1603
51.75438596,continuum,0,421,sinestep2.wav,A,454,S3,1603
51.30434783,continuum,0,422,sinestep1.wav,A,450,S3,1603
50.86206897,continuum,0,423,sinestep3.wav,A,332,S3,1603
50.42735043,continuum,0,424,sinestep3.wav,A,499,S3,1603
50,continuum,0,425,sinestep2.wav,A,664,S3,1603
49.57983193,continuum,0,426,sinestep4.wav,A,603,S3,1603
49.16666667,continuum,0,427,sinestep4.wav,A,2191,S3,1603
48.76033058,continuum,0,428,sinestep5.wav,G,278,S3,1603
48.36065574,continuum,0,429,sinestep7.wav,G,434,S3,1603
47.96747967,continuum,0,430,sinestep4.wav,G,2152,S3,1603
47.58064516,continuum,0,431,sinestep7.wav,G,444,S3,1603
47.2,continuum,0,432,sinestep2.wav,A,563,S3,1603
46.82539683,continuum,0,433,sinestep5.wav,G,342,S3,1603
46.45669291,continuum,0,434,sinestep3.wav,A,3421,S3,1603
46.09375,continuum,0,435,sinestep7.wav,G,319,S3,1603
45.73643411,continuum,0,436,sinestep6.wav,G,300,S3,1603
46.15384615,posttest_discrimination,1,437,iyu_step_4-step_4.wav,G,627,S3,1603
46.5648855,posttest_discrimination,1,438,iyu_step_3-step_1.wav,A,503,S3,1603
46.96969697,posttest_discrimination,1,439,iyu_step_3-step_3.wav,G,829,S3,1603
47.36842105,posttest_discrimination,1,440,iyu_step_2-step_4.wav,A,251,S3,1603
47.76119403,posttest_discrimination,1,441,iyu_step_5-step_5.wav,G,672,S3,1603
48.14814815,posttest_discrimination,1,442,iyu_step_5-step_5.wav,G,399,S3,1603
48.52941176,posttest_discrimination,1,443,iyu_step_2-step_4.wav,A,248,S3,1603
48.90510949,posttest_discrimination,1,444,iyu_step_4-step_4.wav,G,455,S3,1603
49.27536232,posttest_discrimination,1,445,iyu_step_4-step_2.wav,A,312,S3,1603
49.64028777,posttest_discrimination,1,446,iyu_step_3-step_5.wav,A,288,S3,1603
50,posttest_discrimination,1,447,iyu_step_3-step_3.wav,G,881,S3,1603
50.35460993,posttest_discrimination,1,448,iyu_step_6-step_4.wav,A,217,S3,1603
50.70422535,posttest_discrimination,1,449,iyu_step_4-step_4.wav,G,617,S3,1603
51.04895105,posttest_discrimination,1,450,iyu_step_7-step_5.wav,A,138,S3,1603
51.38888889,posttest_discrimination,1,451,iyu_step_3-step_1.wav,A,240,S3,1603
51.72413793,posttest_discrimination,1,452,iyu_step_3-step_5.wav,A,240,S3,1603
52.05479452,posttest_discrimination,1,453,iyu_step_3-step_5.wav,A,239,S3,1603
52.38095238,posttest_discrimination,1,454,iyu_step_7-step_7.wav,G,317,S3,1603
52.7027027,posttest_discrimination,1,455,iyu_step_3-step_3.wav,G,487,S3,1603
53.02013423,posttest_discrimination,1,456,iyu_step_4-step_4.wav,G,274,S3,1603
53.33333333,posttest_discrimination,1,457,iyu_step_2-step_2.wav,G,313,S3,1603
53.64238411,posttest_discrimination,1,458,iyu_step_4-step_2.wav,A,188,S3,1603
53.94736842,posttest_discrimination,1,459,iyu_step_6-step_4.wav,A,297,S3,1603
54.24836601,posttest_discrimination,1,460,iyu_step_7-step_5.wav,A,307,S3,1603
54.54545455,posttest_discrimination,1,461,iyu_step_4-step_6.wav,A,188,S3,1603
54.83870968,posttest_discrimination,1,462,iyu_step_6-step_4.wav,A,243,S3,1603
55.12820513,posttest_discrimination,1,463,iyu_step_4-step_4.wav,G,461,S3,1603
55.41401274,posttest_discrimination,1,464,iyu_step_5-step_7.wav,A,237,S3,1603
55.69620253,posttest_discrimination,1,465,iyu_step_4-step_6.wav,A,228,S3,1603
55.97484277,posttest_discrimination,1,466,iyu_step_7-step_5.wav,A,107,S3,1603
56.25,posttest_discrimination,1,467,iyu_step_2-step_2.wav,G,591,S3,1603
56.52173913,posttest_discrimination,1,468,iyu_step_2-step_4.wav,A,401,S3,1603
56.79012346,posttest_discrimination,1,469,iyu_step_2-step_2.wav,G,577,S3,1603
57.05521472,posttest_discrimination,1,470,iyu_step_4-step_2.wav,A,193,S3,1603
57.31707317,posttest_discrimination,1,471,iyu_step_5-step_5.wav,G,372,S3,1603
57.57575758,posttest_discrimination,1,472,iyu_step_1-step_3.wav,A,332,S3,1603
57.8313253,posttest_discrimination,1,473,iyu_step_6-step_4.wav,A,211,S3,1603
58.08383234,posttest_discrimination,1,474,iyu_step_4-step_2.wav,A,205,S3,1603
58.33333333,posttest_discrimination,1,475,iyu_step_1-step_3.wav,A,274,S3,1603
58.57988166,posttest_discrimination,1,476,iyu_step_1-step_1.wav,G,300,S3,1603
58.82352941,posttest_discrimination,1,477,iyu_step_4-step_2.wav,A,256,S3,1603
59.06432749,posttest_discrimination,1,478,iyu_step_7-step_5.wav,A,226,S3,1603
59.30232558,posttest_discrimination,1,479,iyu_step_6-step_6.wav,G,432,S3,1603
59.53757225,posttest_discrimination,1,480,iyu_step_3-step_3.wav,G,378,S3,1603
59.77011494,posttest_discrimination,1,481,iyu_step_5-step_5.wav,G,265,S3,1603
60,posttest_discrimination,1,482,iyu_step_1-step_3.wav,A,290,S3,1603
60.22727273,posttest_discrimination,1,483,iyu_step_6-step_4.wav,A,444,S3,1603
60.4519774,posttest_discrimination,1,484,iyu_step_5-step_7.wav,A,325,S3,1603
60.6741573,posttest_discrimination,1,485,iyu_step_5-step_7.wav,A,255,S3,1603
60.89385475,posttest_discrimination,1,486,iyu_step_1-step_3.wav,A,514,S3,1603
61.11111111,posttest_discrimination,1,487,iyu_step_7-step_5.wav,A,449,S3,1603
61.32596685,posttest_discrimination,1,488,iyu_step_3-step_1.wav,A,350,S3,1603
61.53846154,posttest_discrimination,1,489,iyu_step_5-step_7.wav,A,256,S3,1603
61.74863388,posttest_discrimination,1,490,iyu_step_7-step_7.wav,G,811,S3,1603
61.95652174,posttest_discrimination,1,491,iyu_step_1-step_1.wav,G,701,S3,1603
62.16216216,posttest_discrimination,1,492,iyu_step_6-step_4.wav,A,310,S3,1603
62.3655914,posttest_discrimination,1,493,iyu_step_5-step_5.wav,G,332,S3,1603
62.56684492,posttest_discrimination,1,494,iyu_step_3-step_5.wav,A,716,S3,1603
62.76595745,posttest_discrimination,1,495,iyu_step_5-step_3.wav,A,1877,S3,1603
62.96296296,posttest_discrimination,1,496,iyu_step_3-step_1.wav,A,508,S3,1603
63.15789474,posttest_discrimination,1,497,iyu_step_6-step_4.wav,A,270,S3,1603
63.35078534,posttest_discrimination,1,498,iyu_step_2-step_4.wav,A,293,S3,1603
63.54166667,posttest_discrimination,1,499,iyu_step_1-step_1.wav,G,231,S3,1603
63.73056995,posttest_discrimination,1,500,iyu_step_5-step_3.wav,A,392,S3,1603
63.91752577,posttest_discrimination,1,501,iyu_step_3-step_5.wav,A,206,S3,1603
64.1025641,posttest_discrimination,1,502,iyu_step_2-step_4.wav,A,345,S3,1603
64.28571429,posttest_discrimination,1,503,iyu_step_3-step_3.wav,G,543,S3,1603
64.46700508,posttest_discrimination,1,504,iyu_step_5-step_7.wav,A,348,S3,1603
64.64646465,posttest_discrimination,1,505,iyu_step_2-step_2.wav,G,312,S3,1603
64.8241206,posttest_discrimination,1,506,iyu_step_2-step_4.wav,A,162,S3,1603
65,posttest_discrimination,1,507,iyu_step_3-step_3.wav,G,376,S3,1603
65.17412935,posttest_discrimination,1,508,iyu_step_5-step_7.wav,A,185,S3,1603
65.34653465,posttest_discrimination,1,509,iyu_step_3-step_1.wav,A,252,S3,1603
65.51724138,posttest_discrimination,1,510,iyu_step_2-step_2.wav,G,684,S3,1603
65.68627451,posttest_discrimination,1,511,iyu_step_6-step_6.wav,G,306,S3,1603
65.85365854,posttest_discrimination,1,512,iyu_step_5-step_3.wav,A,210,S3,1603
66.01941748,posttest_discrimination,1,513,iyu_step_2-step_2.wav,G,383,S3,1603
66.18357488,posttest_discrimination,1,514,iyu_step_1-step_3.wav,A,220,S3,1603
66.34615385,posttest_discrimination,1,515,iyu_step_3-step_3.wav,G,408,S3,1603
66.50717703,posttest_discrimination,1,516,iyu_step_1-step_1.wav,G,298,S3,1603
66.66666667,posttest_discrimination,1,517,iyu_step_4-step_4.wav,G,286,S3,1603
66.82464455,posttest_discrimination,1,518,iyu_step_1-step_3.wav,A,190,S3,1603
66.98113208,posttest_discrimination,1,519,iyu_step_6-step_4.wav,A,212,S3,1603
67.13615023,posttest_discrimination,1,520,iyu_step_5-step_5.wav,G,273,S3,1603
67.28971963,posttest_discrimination,1,521,iyu_step_7-step_5.wav,A,152,S3,1603
67.44186047,posttest_discrimination,1,522,iyu_step_6-step_6.wav,G,285,S3,1603
67.59259259,posttest_discrimination,1,523,iyu_step_7-step_7.wav,G,305,S3,1603
67.74193548,posttest_discrimination,1,524,iyu_step_4-step_2.wav,A,214,S3,1603
67.88990826,posttest_discrimination,1,525,iyu_step_6-step_4.wav,A,247,S3,1603
68.03652968,posttest_discrimination,1,526,iyu_step_1-step_1.wav,G,285,S3,1603
68.18181818,posttest_discrimination,1,527,iyu_step_4-step_6.wav,A,303,S3,1603
68.32579186,posttest_discrimination,1,528,iyu_step_4-step_6.wav,A,283,S3,1603
68.46846847,posttest_discrimination,1,529,iyu_step_4-step_2.wav,A,453,S3,1603
68.16143498,posttest_discrimination,0,530,iyu_step_4-step_4.wav,A,538,S3,1603
68.30357143,posttest_discrimination,1,531,iyu_step_4-step_6.wav,A,243,S3,1603
68.44444444,posttest_discrimination,1,532,iyu_step_2-step_4.wav,A,357,S3,1603
68.5840708,posttest_discrimination,1,533,iyu_step_4-step_4.wav,G,572,S3,1603
68.72246696,posttest_discrimination,1,534,iyu_step_7-step_7.wav,G,365,S3,1603
68.85964912,posttest_discrimination,1,535,iyu_step_5-step_7.wav,A,260,S3,1603
68.99563319,posttest_discrimination,1,536,iyu_step_3-step_5.wav,A,190,S3,1603
69.13043478,posttest_discrimination,1,537,iyu_step_3-step_5.wav,A,247,S3,1603
69.26406926,posttest_discrimination,1,538,iyu_step_6-step_6.wav,G,400,S3,1603
69.39655172,posttest_discrimination,1,539,iyu_step_3-step_1.wav,A,567,S3,1603
69.527897,posttest_discrimination,1,540,iyu_step_6-step_4.wav,A,138,S3,1603
69.65811966,posttest_discrimination,1,541,iyu_step_6-step_6.wav,G,314,S3,1603
69.78723404,posttest_discrimination,1,542,iyu_step_3-step_1.wav,A,167,S3,1603
69.91525424,posttest_discrimination,1,543,iyu_step_3-step_3.wav,G,292,S3,1603
70.04219409,posttest_discrimination,1,544,iyu_step_3-step_3.wav,G,270,S3,1603
70.16806723,posttest_discrimination,1,545,iyu_step_4-step_2.wav,A,347,S3,1603
70.29288703,posttest_discrimination,1,546,iyu_step_4-step_2.wav,A,296,S3,1603
70.41666667,posttest_discrimination,1,547,iyu_step_1-step_1.wav,G,285,S3,1603
70.53941909,posttest_discrimination,1,548,iyu_step_2-step_4.wav,A,140,S3,1603
70.66115702,posttest_discrimination,1,549,iyu_step_5-step_3.wav,A,322,S3,1603
70.781893,posttest_discrimination,1,550,iyu_step_1-step_1.wav,G,286,S3,1603
70.90163934,posttest_discrimination,1,551,iyu_step_3-step_1.wav,A,355,S3,1603
71.02040816,posttest_discrimination,1,552,iyu_step_2-step_4.wav,A,227,S3,1603
71.13821138,posttest_discrimination,1,553,iyu_step_5-step_3.wav,A,280,S3,1603
71.25506073,posttest_discrimination,1,554,iyu_step_7-step_5.wav,A,186,S3,1603
71.37096774,posttest_discrimination,1,555,iyu_step_4-step_4.wav,G,307,S3,1603
71.48594378,posttest_discrimination,1,556,iyu_step_1-step_3.wav,A,280,S3,1603
71.6,posttest_discrimination,1,557,iyu_step_2-step_2.wav,G,459,S3,1603
71.71314741,posttest_discrimination,1,558,iyu_step_4-step_6.wav,A,218,S3,1603
71.82539683,posttest_discrimination,1,559,iyu_step_6-step_6.wav,G,394,S3,1603
71.93675889,posttest_discrimination,1,560,iyu_step_4-step_2.wav,A,181,S3,1603
72.04724409,posttest_discrimination,1,561,iyu_step_4-step_6.wav,A,941,S3,1603
72.15686275,posttest_discrimination,1,562,iyu_step_7-step_7.wav,G,544,S3,1603
72.265625,posttest_discrimination,1,563,iyu_step_7-step_5.wav,A,955,S3,1603
72.37354086,posttest_discrimination,1,564,iyu_step_6-step_6.wav,G,798,S3,1603
72.48062016,posttest_discrimination,1,565,iyu_step_6-step_6.wav,G,346,S3,1603
72.58687259,posttest_discrimination,1,566,iyu_step_1-step_3.wav,A,978,S3,1603
72.69230769,posttest_discrimination,1,567,iyu_step_1-step_1.wav,G,264,S3,1603
72.79693487,posttest_discrimination,1,568,iyu_step_6-step_4.wav,A,170,S3,1603
72.90076336,posttest_discrimination,1,569,iyu_step_3-step_1.wav,A,228,S3,1603
73.00380228,posttest_discrimination,1,570,iyu_step_5-step_3.wav,A,162,S3,1603
73.10606061,posttest_discrimination,1,571,iyu_step_5-step_7.wav,A,236,S3,1603
73.20754717,posttest_discrimination,1,572,iyu_step_1-step_3.wav,A,247,S3,1603
73.30827068,posttest_discrimination,1,573,iyu_step_3-step_3.wav,G,578,S3,1603
73.4082397,posttest_discrimination,1,574,iyu_step_3-step_5.wav,A,549,S3,1603
73.50746269,posttest_discrimination,1,575,iyu_step_5-step_3.wav,A,194,S3,1603
73.60594796,posttest_discrimination,1,576,iyu_step_7-step_5.wav,A,277,S3,1603
73.7037037,posttest_discrimination,1,577,iyu_step_1-step_3.wav,A,514,S3,1603
73.80073801,posttest_discrimination,1,578,iyu_step_5-step_3.wav,A,313,S3,1603
73.89705882,posttest_discrimination,1,579,iyu_step_3-step_5.wav,A,308,S3,1603
73.99267399,posttest_discrimination,1,580,iyu_step_7-step_7.wav,G,260,S3,1603
74.08759124,posttest_discrimination,1,581,iyu_step_5-step_5.wav,G,285,S3,1603
74.18181818,posttest_discrimination,1,582,iyu_step_1-step_1.wav,G,279,S3,1603
74.27536232,posttest_discrimination,1,583,iyu_step_5-step_7.wav,A,206,S3,1603
74.36823105,posttest_discrimination,1,584,iyu_step_5-step_3.wav,A,479,S3,1603
74.46043165,posttest_discrimination,1,585,iyu_step_7-step_5.wav,A,286,S3,1603
74.55197133,posttest_discrimination,1,586,iyu_step_5-step_3.wav,A,363,S3,1603
74.64285714,posttest_discrimination,1,587,iyu_step_5-step_7.wav,A,251,S3,1603
74.73309609,posttest_discrimination,1,588,iyu_step_1-step_3.wav,A,467,S3,1603
74.82269504,posttest_discrimination,1,589,iyu_step_1-step_1.wav,G,487,S3,1603
74.91166078,posttest_discrimination,1,590,iyu_step_5-step_5.wav,G,291,S3,1603
75,posttest_discrimination,1,591,iyu_step_7-step_7.wav,G,405,S3,1603
75.0877193,posttest_discrimination,1,592,iyu_step_4-step_4.wav,G,487,S3,1603
75.17482517,posttest_discrimination,1,593,iyu_step_5-step_3.wav,A,197,S3,1603
75.26132404,posttest_discrimination,1,594,iyu_step_7-step_7.wav,G,395,S3,1603
75.34722222,posttest_discrimination,1,595,iyu_step_2-step_2.wav,G,380,S3,1603
75.43252595,posttest_discrimination,1,596,iyu_step_5-step_7.wav,A,273,S3,1603
75.51724138,posttest_discrimination,1,597,iyu_step_5-step_5.wav,G,603,S3,1603
75.60137457,posttest_discrimination,1,598,iyu_step_3-step_1.wav,A,285,S3,1603
75.68493151,posttest_discrimination,1,599,iyu_step_4-step_6.wav,A,458,S3,1603
75.76791809,posttest_discrimination,1,600,iyu_step_7-step_7.wav,G,379,S3,1603
75.85034014,posttest_discrimination,1,601,iyu_step_2-step_2.wav,G,289,S3,1603
75.93220339,posttest_discrimination,1,602,iyu_step_6-step_6.wav,G,441,S3,1603
76.01351351,posttest_discrimination,1,603,iyu_step_1-step_1.wav,G,288,S3,1603
76.09427609,posttest_discrimination,1,604,iyu_step_6-step_6.wav,G,169,S3,1603
76.17449664,posttest_discrimination,1,605,iyu_step_4-step_6.wav,A,235,S3,1603
76.2541806,posttest_discrimination,1,606,iyu_step_7-step_7.wav,G,875,S3,1603
76.33333333,posttest_discrimination,1,607,iyu_step_4-step_4.wav,G,234,S3,1603
76.41196013,posttest_discrimination,1,608,iyu_step_7-step_7.wav,G,197,S3,1603
76.49006623,posttest_discrimination,1,609,iyu_step_2-step_2.wav,G,228,S3,1603
76.56765677,posttest_discrimination,1,610,iyu_step_3-step_5.wav,A,224,S3,1603
76.64473684,posttest_discrimination,1,611,iyu_step_6-step_6.wav,G,249,S3,1603
76.72131148,posttest_discrimination,1,612,iyu_step_3-step_1.wav,A,382,S3,1603
76.79738562,posttest_discrimination,1,613,iyu_step_5-step_5.wav,G,342,S3,1603
76.87296417,posttest_discrimination,1,614,iyu_step_7-step_5.wav,A,375,S3,1603
76.94805195,posttest_discrimination,1,615,iyu_step_3-step_5.wav,A,533,S3,1603
77.02265372,posttest_discrimination,1,616,iyu_step_2-step_4.wav,A,282,S3,1603
77.09677419,posttest_discrimination,1,617,iyu_step_4-step_2.wav,A,194,S3,1603
77.17041801,posttest_discrimination,1,618,iyu_step_3-step_3.wav,G,375,S3,1603
77.24358974,posttest_discrimination,1,619,iyu_step_4-step_6.wav,A,194,S3,1603
77.31629393,posttest_discrimination,1,620,iyu_step_4-step_6.wav,A,337,S3,1603
77.38853503,posttest_discrimination,1,621,iyu_step_5-step_5.wav,G,387,S3,1603
77.46031746,posttest_discrimination,1,622,iyu_step_2-step_4.wav,A,180,S3,1603
77.53164557,posttest_discrimination,1,623,iyu_step_2-step_2.wav,G,257,S3,1603
