accuracy,block,correct_response,count_logger,fname,response_response,response_time_response,session_number,subject_nr
64.13043478,continuum,0,399,sinestep6.wav,g,1002,S3,903
63.44086022,continuum,0,400,sinestep3.wav,a,1852,S3,903
62.76595745,continuum,0,401,sinestep4.wav,g,3093,S3,903
62.10526316,continuum,0,402,sinestep5.wav,g,448,S3,903
61.45833333,continuum,0,403,sinestep7.wav,g,508,S3,903
60.82474227,continuum,0,404,sinestep2.wav,a,318,S3,903
60.20408163,continuum,0,405,sinestep6.wav,g,321,S3,903
59.5959596,continuum,0,406,sinestep1.wav,a,451,S3,903
59,continuum,0,407,sinestep3.wav,g,1354,S3,903
58.41584158,continuum,0,408,sinestep1.wav,a,318,S3,903
57.84313725,continuum,0,409,sinestep3.wav,g,3621,S3,903
57.2815534,continuum,0,410,sinestep7.wav,g,2954,S3,903
56.73076923,continuum,0,411,sinestep1.wav,a,203,S3,903
56.19047619,continuum,0,412,sinestep1.wav,a,172,S3,903
55.66037736,continuum,0,413,sinestep5.wav,g,350,S3,903
55.14018692,continuum,0,414,sinestep7.wav,g,990,S3,903
54.62962963,continuum,0,415,sinestep6.wav,g,295,S3,903
54.12844037,continuum,0,416,sinestep5.wav,g,940,S3,903
53.63636364,continuum,0,417,sinestep3.wav,a,419,S3,903
53.15315315,continuum,0,418,sinestep4.wav,g,2054,S3,903
52.67857143,continuum,0,419,sinestep4.wav,g,568,S3,903
52.21238938,continuum,0,420,sinestep7.wav,g,567,S3,903
51.75438596,continuum,0,421,sinestep4.wav,g,1412,S3,903
51.30434783,continuum,0,422,sinestep7.wav,g,485,S3,903
50.86206897,continuum,0,423,sinestep7.wav,g,330,S3,903
50.42735043,continuum,0,424,sinestep5.wav,g,1129,S3,903
50,continuum,0,425,sinestep7.wav,g,685,S3,903
49.57983193,continuum,0,426,sinestep4.wav,a,2066,S3,903
49.16666667,continuum,0,427,sinestep6.wav,g,223,S3,903
48.76033058,continuum,0,428,sinestep6.wav,g,370,S3,903
48.36065574,continuum,0,429,sinestep4.wav,a,527,S3,903
47.96747967,continuum,0,430,sinestep3.wav,a,470,S3,903
47.58064516,continuum,0,431,sinestep3.wav,a,515,S3,903
47.2,continuum,0,432,sinestep4.wav,g,998,S3,903
46.82539683,continuum,0,433,sinestep3.wav,a,398,S3,903
46.45669291,continuum,0,434,sinestep7.wav,g,280,S3,903
46.09375,continuum,0,435,sinestep6.wav,g,1939,S3,903
45.73643411,continuum,0,436,sinestep3.wav,a,742,S3,903
45.38461538,posttest_discrimination,0,437,iyu_step_7-step_7.wav,a,886,S3,903
45.80152672,posttest_discrimination,1,438,iyu_step_5-step_7.wav,a,637,S3,903
46.21212121,posttest_discrimination,1,439,iyu_step_7-step_7.wav,g,1331,S3,903
46.61654135,posttest_discrimination,1,440,iyu_step_3-step_3.wav,g,610,S3,903
47.01492537,posttest_discrimination,1,441,iyu_step_2-step_4.wav,a,205,S3,903
47.40740741,posttest_discrimination,1,442,iyu_step_5-step_5.wav,g,385,S3,903
47.79411765,posttest_discrimination,1,443,iyu_step_5-step_7.wav,a,523,S3,903
48.17518248,posttest_discrimination,1,444,iyu_step_3-step_5.wav,a,314,S3,903
48.55072464,posttest_discrimination,1,445,iyu_step_5-step_3.wav,a,312,S3,903
48.92086331,posttest_discrimination,1,446,iyu_step_7-step_5.wav,a,366,S3,903
49.28571429,posttest_discrimination,1,447,iyu_step_7-step_7.wav,g,379,S3,903
49.64539007,posttest_discrimination,1,448,iyu_step_3-step_3.wav,g,546,S3,903
50,posttest_discrimination,1,449,iyu_step_6-step_4.wav,a,340,S3,903
50.34965035,posttest_discrimination,1,450,iyu_step_3-step_5.wav,a,218,S3,903
50.69444444,posttest_discrimination,1,451,iyu_step_1-step_1.wav,g,827,S3,903
51.03448276,posttest_discrimination,1,452,iyu_step_2-step_2.wav,g,237,S3,903
51.36986301,posttest_discrimination,1,453,iyu_step_3-step_3.wav,g,280,S3,903
51.70068027,posttest_discrimination,1,454,iyu_step_3-step_3.wav,g,278,S3,903
52.02702703,posttest_discrimination,1,455,iyu_step_5-step_3.wav,a,237,S3,903
52.34899329,posttest_discrimination,1,456,iyu_step_6-step_6.wav,g,238,S3,903
52.66666667,posttest_discrimination,1,457,iyu_step_6-step_6.wav,g,259,S3,903
52.98013245,posttest_discrimination,1,458,iyu_step_1-step_3.wav,a,335,S3,903
53.28947368,posttest_discrimination,1,459,iyu_step_4-step_2.wav,a,175,S3,903
53.59477124,posttest_discrimination,1,460,iyu_step_6-step_4.wav,a,273,S3,903
53.8961039,posttest_discrimination,1,461,iyu_step_1-step_1.wav,g,235,S3,903
54.19354839,posttest_discrimination,1,462,iyu_step_4-step_2.wav,a,273,S3,903
54.48717949,posttest_discrimination,1,463,iyu_step_4-step_6.wav,a,513,S3,903
54.77707006,posttest_discrimination,1,464,iyu_step_4-step_2.wav,a,685,S3,903
55.06329114,posttest_discrimination,1,465,iyu_step_7-step_7.wav,g,297,S3,903
55.34591195,posttest_discrimination,1,466,iyu_step_2-step_2.wav,g,307,S3,903
55.625,posttest_discrimination,1,467,iyu_step_1-step_3.wav,a,271,S3,903
55.90062112,posttest_discrimination,1,468,iyu_step_7-step_5.wav,a,446,S3,903
56.17283951,posttest_discrimination,1,469,iyu_step_4-step_4.wav,g,382,S3,903
56.44171779,posttest_discrimination,1,470,iyu_step_7-step_5.wav,a,217,S3,903
56.70731707,posttest_discrimination,1,471,iyu_step_2-step_4.wav,a,476,S3,903
56.96969697,posttest_discrimination,1,472,iyu_step_4-step_2.wav,a,446,S3,903
57.22891566,posttest_discrimination,1,473,iyu_step_2-step_4.wav,a,175,S3,903
57.48502994,posttest_discrimination,1,474,iyu_step_5-step_3.wav,a,1005,S3,903
57.14285714,posttest_discrimination,0,475,iyu_step_4-step_6.wav,g,464,S3,903
57.3964497,posttest_discrimination,1,476,iyu_step_1-step_3.wav,a,349,S3,903
57.64705882,posttest_discrimination,1,477,iyu_step_3-step_1.wav,a,148,S3,903
57.89473684,posttest_discrimination,1,478,iyu_step_4-step_2.wav,a,348,S3,903
58.13953488,posttest_discrimination,1,479,iyu_step_5-step_7.wav,a,1745,S3,903
58.38150289,posttest_discrimination,1,480,iyu_step_5-step_3.wav,a,389,S3,903
58.62068966,posttest_discrimination,1,481,iyu_step_4-step_4.wav,g,589,S3,903
58.85714286,posttest_discrimination,1,482,iyu_step_6-step_6.wav,g,833,S3,903
59.09090909,posttest_discrimination,1,483,iyu_step_6-step_4.wav,a,87,S3,903
59.3220339,posttest_discrimination,1,484,iyu_step_5-step_5.wav,g,517,S3,903
59.5505618,posttest_discrimination,1,485,iyu_step_3-step_1.wav,a,223,S3,903
59.77653631,posttest_discrimination,1,486,iyu_step_1-step_1.wav,g,356,S3,903
60,posttest_discrimination,1,487,iyu_step_1-step_1.wav,g,768,S3,903
60.22099448,posttest_discrimination,1,488,iyu_step_7-step_7.wav,g,188,S3,903
60.43956044,posttest_discrimination,1,489,iyu_step_5-step_3.wav,a,271,S3,903
60.6557377,posttest_discrimination,1,490,iyu_step_1-step_3.wav,a,192,S3,903
60.32608696,posttest_discrimination,0,491,iyu_step_5-step_7.wav,g,646,S3,903
60,posttest_discrimination,0,492,iyu_step_5-step_5.wav,a,1399,S3,903
60.21505376,posttest_discrimination,1,493,iyu_step_6-step_6.wav,g,285,S3,903
60.42780749,posttest_discrimination,1,494,iyu_step_7-step_5.wav,a,303,S3,903
60.63829787,posttest_discrimination,1,495,iyu_step_7-step_7.wav,g,444,S3,903
60.84656085,posttest_discrimination,1,496,iyu_step_4-step_4.wav,g,323,S3,903
61.05263158,posttest_discrimination,1,497,iyu_step_4-step_2.wav,a,155,S3,903
61.2565445,posttest_discrimination,1,498,iyu_step_7-step_5.wav,a,272,S3,903
60.9375,posttest_discrimination,0,499,iyu_step_4-step_4.wav,a,315,S3,903
61.13989637,posttest_discrimination,1,500,iyu_step_2-step_2.wav,g,283,S3,903
61.34020619,posttest_discrimination,1,501,iyu_step_6-step_4.wav,a,815,S3,903
61.53846154,posttest_discrimination,1,502,iyu_step_6-step_4.wav,a,338,S3,903
61.73469388,posttest_discrimination,1,503,iyu_step_4-step_6.wav,a,606,S3,903
61.92893401,posttest_discrimination,1,504,iyu_step_5-step_5.wav,g,392,S3,903
62.12121212,posttest_discrimination,1,505,iyu_step_6-step_6.wav,g,408,S3,903
62.31155779,posttest_discrimination,1,506,iyu_step_1-step_3.wav,a,272,S3,903
62.5,posttest_discrimination,1,507,iyu_step_4-step_4.wav,g,593,S3,903
62.68656716,posttest_discrimination,1,508,iyu_step_4-step_6.wav,a,256,S3,903
62.87128713,posttest_discrimination,1,509,iyu_step_4-step_6.wav,a,592,S3,903
63.05418719,posttest_discrimination,1,510,iyu_step_6-step_6.wav,g,614,S3,903
63.23529412,posttest_discrimination,1,511,iyu_step_5-step_5.wav,g,557,S3,903
63.41463415,posttest_discrimination,1,512,iyu_step_3-step_3.wav,g,251,S3,903
63.59223301,posttest_discrimination,1,513,iyu_step_3-step_1.wav,a,259,S3,903
63.76811594,posttest_discrimination,1,514,iyu_step_7-step_5.wav,a,260,S3,903
63.46153846,posttest_discrimination,0,515,iyu_step_6-step_6.wav,a,1727,S3,903
63.63636364,posttest_discrimination,1,516,iyu_step_5-step_3.wav,a,327,S3,903
63.80952381,posttest_discrimination,1,517,iyu_step_5-step_5.wav,g,375,S3,903
63.98104265,posttest_discrimination,1,518,iyu_step_6-step_4.wav,a,137,S3,903
64.1509434,posttest_discrimination,1,519,iyu_step_3-step_5.wav,a,244,S3,903
64.31924883,posttest_discrimination,1,520,iyu_step_1-step_1.wav,g,521,S3,903
64.48598131,posttest_discrimination,1,521,iyu_step_5-step_5.wav,g,679,S3,903
64.65116279,posttest_discrimination,1,522,iyu_step_2-step_4.wav,a,166,S3,903
64.81481481,posttest_discrimination,1,523,iyu_step_7-step_5.wav,a,203,S3,903
64.97695853,posttest_discrimination,1,524,iyu_step_3-step_1.wav,a,792,S3,903
65.13761468,posttest_discrimination,1,525,iyu_step_1-step_1.wav,g,504,S3,903
65.29680365,posttest_discrimination,1,526,iyu_step_2-step_2.wav,g,1365,S3,903
65.45454545,posttest_discrimination,1,527,iyu_step_5-step_3.wav,a,272,S3,903
65.61085973,posttest_discrimination,1,528,iyu_step_6-step_4.wav,a,290,S3,903
65.76576577,posttest_discrimination,1,529,iyu_step_3-step_3.wav,g,339,S3,903
65.91928251,posttest_discrimination,1,530,iyu_step_3-step_3.wav,g,556,S3,903
66.07142857,posttest_discrimination,1,531,iyu_step_7-step_7.wav,g,259,S3,903
66.22222222,posttest_discrimination,1,532,iyu_step_4-step_2.wav,a,231,S3,903
66.37168142,posttest_discrimination,1,533,iyu_step_3-step_1.wav,a,391,S3,903
66.51982379,posttest_discrimination,1,534,iyu_step_1-step_3.wav,a,447,S3,903
66.66666667,posttest_discrimination,1,535,iyu_step_5-step_7.wav,a,1150,S3,903
66.81222707,posttest_discrimination,1,536,iyu_step_1-step_3.wav,a,316,S3,903
66.95652174,posttest_discrimination,1,537,iyu_step_5-step_7.wav,a,1597,S3,903
67.0995671,posttest_discrimination,1,538,iyu_step_2-step_4.wav,a,235,S3,903
67.24137931,posttest_discrimination,1,539,iyu_step_4-step_4.wav,g,390,S3,903
67.38197425,posttest_discrimination,1,540,iyu_step_3-step_3.wav,g,539,S3,903
67.52136752,posttest_discrimination,1,541,iyu_step_3-step_5.wav,a,130,S3,903
67.23404255,posttest_discrimination,0,542,iyu_step_4-step_2.wav,g,317,S3,903
67.37288136,posttest_discrimination,1,543,iyu_step_1-step_3.wav,a,229,S3,903
67.51054852,posttest_discrimination,1,544,iyu_step_6-step_4.wav,a,265,S3,903
67.64705882,posttest_discrimination,1,545,iyu_step_2-step_2.wav,g,277,S3,903
67.78242678,posttest_discrimination,1,546,iyu_step_2-step_2.wav,g,473,S3,903
67.91666667,posttest_discrimination,1,547,iyu_step_7-step_5.wav,a,314,S3,903
68.04979253,posttest_discrimination,1,548,iyu_step_5-step_3.wav,a,334,S3,903
68.18181818,posttest_discrimination,1,549,iyu_step_1-step_1.wav,g,337,S3,903
68.3127572,posttest_discrimination,1,550,iyu_step_6-step_6.wav,g,634,S3,903
68.44262295,posttest_discrimination,1,551,iyu_step_2-step_2.wav,g,342,S3,903
68.57142857,posttest_discrimination,1,552,iyu_step_1-step_3.wav,a,219,S3,903
68.69918699,posttest_discrimination,1,553,iyu_step_7-step_5.wav,a,276,S3,903
68.82591093,posttest_discrimination,1,554,iyu_step_7-step_7.wav,g,243,S3,903
68.9516129,posttest_discrimination,1,555,iyu_step_5-step_7.wav,a,464,S3,903
69.07630522,posttest_discrimination,1,556,iyu_step_5-step_3.wav,a,566,S3,903
69.2,posttest_discrimination,1,557,iyu_step_4-step_6.wav,a,401,S3,903
69.32270916,posttest_discrimination,1,558,iyu_step_3-step_5.wav,a,1880,S3,903
69.44444444,posttest_discrimination,1,559,iyu_step_5-step_7.wav,a,446,S3,903
69.56521739,posttest_discrimination,1,560,iyu_step_4-step_4.wav,g,192,S3,903
69.68503937,posttest_discrimination,1,561,iyu_step_1-step_3.wav,a,184,S3,903
69.80392157,posttest_discrimination,1,562,iyu_step_3-step_1.wav,a,1332,S3,903
69.921875,posttest_discrimination,1,563,iyu_step_3-step_1.wav,a,237,S3,903
70.03891051,posttest_discrimination,1,564,iyu_step_3-step_5.wav,a,683,S3,903
69.76744186,posttest_discrimination,0,565,iyu_step_5-step_5.wav,a,365,S3,903
69.88416988,posttest_discrimination,1,566,iyu_step_2-step_2.wav,g,619,S3,903
70,posttest_discrimination,1,567,iyu_step_4-step_6.wav,a,385,S3,903
70.11494253,posttest_discrimination,1,568,iyu_step_7-step_7.wav,g,261,S3,903
70.22900763,posttest_discrimination,1,569,iyu_step_4-step_6.wav,a,458,S3,903
70.34220532,posttest_discrimination,1,570,iyu_step_6-step_4.wav,a,249,S3,903
70.45454545,posttest_discrimination,1,571,iyu_step_5-step_3.wav,a,355,S3,903
70.56603774,posttest_discrimination,1,572,iyu_step_2-step_2.wav,g,376,S3,903
70.67669173,posttest_discrimination,1,573,iyu_step_1-step_1.wav,g,1650,S3,903
70.78651685,posttest_discrimination,1,574,iyu_step_2-step_4.wav,a,142,S3,903
70.89552239,posttest_discrimination,1,575,iyu_step_3-step_3.wav,g,1471,S3,903
71.00371747,posttest_discrimination,1,576,iyu_step_4-step_2.wav,a,106,S3,903
71.11111111,posttest_discrimination,1,577,iyu_step_4-step_2.wav,a,597,S3,903
71.21771218,posttest_discrimination,1,578,iyu_step_1-step_1.wav,g,430,S3,903
71.32352941,posttest_discrimination,1,579,iyu_step_3-step_1.wav,a,422,S3,903
71.42857143,posttest_discrimination,1,580,iyu_step_5-step_3.wav,a,1259,S3,903
71.53284672,posttest_discrimination,1,581,iyu_step_2-step_2.wav,g,280,S3,903
71.63636364,posttest_discrimination,1,582,iyu_step_1-step_3.wav,a,147,S3,903
71.73913043,posttest_discrimination,1,583,iyu_step_5-step_5.wav,g,312,S3,903
71.84115523,posttest_discrimination,1,584,iyu_step_4-step_4.wav,g,2594,S3,903
71.94244604,posttest_discrimination,1,585,iyu_step_3-step_5.wav,a,306,S3,903
72.04301075,posttest_discrimination,1,586,iyu_step_7-step_5.wav,a,250,S3,903
72.14285714,posttest_discrimination,1,587,iyu_step_3-step_1.wav,a,498,S3,903
72.24199288,posttest_discrimination,1,588,iyu_step_2-step_2.wav,g,466,S3,903
72.34042553,posttest_discrimination,1,589,iyu_step_5-step_7.wav,a,551,S3,903
72.43816254,posttest_discrimination,1,590,iyu_step_3-step_5.wav,a,738,S3,903
72.53521127,posttest_discrimination,1,591,iyu_step_4-step_6.wav,a,853,S3,903
72.63157895,posttest_discrimination,1,592,iyu_step_4-step_4.wav,g,338,S3,903
72.72727273,posttest_discrimination,1,593,iyu_step_6-step_4.wav,a,177,S3,903
72.82229965,posttest_discrimination,1,594,iyu_step_7-step_5.wav,a,239,S3,903
72.91666667,posttest_discrimination,1,595,iyu_step_3-step_1.wav,a,340,S3,903
73.01038062,posttest_discrimination,1,596,iyu_step_2-step_4.wav,a,1726,S3,903
73.10344828,posttest_discrimination,1,597,iyu_step_6-step_6.wav,g,328,S3,903
73.19587629,posttest_discrimination,1,598,iyu_step_4-step_6.wav,a,744,S3,903
73.28767123,posttest_discrimination,1,599,iyu_step_3-step_5.wav,a,453,S3,903
73.37883959,posttest_discrimination,1,600,iyu_step_2-step_4.wav,a,214,S3,903
73.46938776,posttest_discrimination,1,601,iyu_step_2-step_4.wav,a,223,S3,903
73.55932203,posttest_discrimination,1,602,iyu_step_3-step_3.wav,g,326,S3,903
73.64864865,posttest_discrimination,1,603,iyu_step_4-step_2.wav,a,167,S3,903
73.73737374,posttest_discrimination,1,604,iyu_step_4-step_4.wav,g,404,S3,903
73.82550336,posttest_discrimination,1,605,iyu_step_7-step_7.wav,g,236,S3,903
73.91304348,posttest_discrimination,1,606,iyu_step_3-step_3.wav,g,1156,S3,903
74,posttest_discrimination,1,607,iyu_step_6-step_6.wav,g,314,S3,903
74.08637874,posttest_discrimination,1,608,iyu_step_2-step_4.wav,a,110,S3,903
74.17218543,posttest_discrimination,1,609,iyu_step_3-step_5.wav,a,222,S3,903
74.25742574,posttest_discrimination,1,610,iyu_step_1-step_1.wav,g,2042,S3,903
74.34210526,posttest_discrimination,1,611,iyu_step_5-step_7.wav,a,316,S3,903
74.42622951,posttest_discrimination,1,612,iyu_step_3-step_5.wav,a,116,S3,903
74.50980392,posttest_discrimination,1,613,iyu_step_1-step_1.wav,g,533,S3,903
74.59283388,posttest_discrimination,1,614,iyu_step_5-step_5.wav,g,495,S3,903
74.67532468,posttest_discrimination,1,615,iyu_step_4-step_4.wav,g,405,S3,903
74.75728155,posttest_discrimination,1,616,iyu_step_4-step_6.wav,a,782,S3,903
74.83870968,posttest_discrimination,1,617,iyu_step_7-step_7.wav,g,852,S3,903
74.91961415,posttest_discrimination,1,618,iyu_step_5-step_5.wav,g,373,S3,903
75,posttest_discrimination,1,619,iyu_step_2-step_4.wav,a,73,S3,903
75.0798722,posttest_discrimination,1,620,iyu_step_6-step_6.wav,g,597,S3,903
75.15923567,posttest_discrimination,1,621,iyu_step_5-step_7.wav,a,197,S3,903
75.23809524,posttest_discrimination,1,622,iyu_step_3-step_1.wav,a,325,S3,903
75.3164557,posttest_discrimination,1,623,iyu_step_6-step_4.wav,a,334,S3,903
