accuracy,block,correct_response,count_logger,fname,response_response,response_time_response,session_number,subject_nr
83.09859155,continuum,0,379,sinestep4.wav,g,437,S3,803
81.94444444,continuum,0,380,sinestep1.wav,a,34,S3,803
80.82191781,continuum,0,381,sinestep1.wav,a,4175,S3,803
79.72972973,continuum,0,382,sinestep7.wav,g,1261,S3,803
78.66666667,continuum,0,383,sinestep5.wav,g,482,S3,803
77.63157895,continuum,0,384,sinestep6.wav,g,143,S3,803
76.62337662,continuum,0,385,sinestep5.wav,g,92,S3,803
75.64102564,continuum,0,386,sinestep2.wav,a,48,S3,803
74.6835443,continuum,0,387,sinestep6.wav,g,53,S3,803
73.75,continuum,0,388,sinestep1.wav,a,368,S3,803
72.83950617,continuum,0,389,sinestep6.wav,g,298,S3,803
71.95121951,continuum,0,390,sinestep7.wav,g,129,S3,803
71.08433735,continuum,0,391,sinestep5.wav,g,254,S3,803
70.23809524,continuum,0,392,sinestep3.wav,a,36,S3,803
69.41176471,continuum,0,393,sinestep6.wav,g,137,S3,803
68.60465116,continuum,0,394,sinestep5.wav,g,2,S3,803
67.81609195,continuum,0,395,sinestep3.wav,a,41,S3,803
67.04545455,continuum,0,396,sinestep4.wav,a,207,S3,803
66.29213483,continuum,0,397,sinestep5.wav,g,1800,S3,803
65.55555556,continuum,0,398,sinestep3.wav,a,120,S3,803
64.83516484,continuum,0,399,sinestep7.wav,g,99,S3,803
64.13043478,continuum,0,400,sinestep6.wav,g,19,S3,803
63.44086022,continuum,0,401,sinestep1.wav,a,2294,S3,803
62.76595745,continuum,0,402,sinestep2.wav,a,193,S3,803
62.10526316,continuum,0,403,sinestep4.wav,g,114,S3,803
61.45833333,continuum,0,404,sinestep4.wav,g,2481,S3,803
60.82474227,continuum,0,405,sinestep7.wav,g,439,S3,803
60.20408163,continuum,0,406,sinestep1.wav,a,177,S3,803
59.5959596,continuum,0,407,sinestep3.wav,a,208,S3,803
59,continuum,0,408,sinestep7.wav,g,141,S3,803
58.41584158,continuum,0,409,sinestep5.wav,g,86,S3,803
57.84313725,continuum,0,410,sinestep3.wav,a,149,S3,803
57.2815534,continuum,0,411,sinestep5.wav,g,417,S3,803
56.73076923,continuum,0,412,sinestep3.wav,a,56,S3,803
56.19047619,continuum,0,413,sinestep5.wav,g,389,S3,803
55.66037736,continuum,0,414,sinestep2.wav,a,4,S3,803
55.14018692,continuum,0,415,sinestep7.wav,g,205,S3,803
54.62962963,continuum,0,416,sinestep3.wav,a,7,S3,803
54.12844037,continuum,0,417,sinestep3.wav,a,55,S3,803
53.63636364,continuum,0,418,sinestep3.wav,a,11,S3,803
53.15315315,continuum,0,419,sinestep2.wav,a,7,S3,803
52.67857143,continuum,0,420,sinestep7.wav,g,67,S3,803
52.21238938,continuum,0,421,sinestep4.wav,a,2296,S3,803
51.75438596,continuum,0,422,sinestep1.wav,a,393,S3,803
51.30434783,continuum,0,423,sinestep7.wav,g,153,S3,803
50.86206897,continuum,0,424,sinestep4.wav,g,206,S3,803
50.42735043,continuum,0,425,sinestep6.wav,g,430,S3,803
50,continuum,0,426,sinestep6.wav,g,98,S3,803
49.57983193,continuum,0,427,sinestep1.wav,a,17,S3,803
49.16666667,continuum,0,428,sinestep2.wav,a,10,S3,803
48.76033058,continuum,0,429,sinestep6.wav,g,129,S3,803
48.36065574,continuum,0,430,sinestep2.wav,a,2652,S3,803
47.96747967,continuum,0,431,sinestep6.wav,g,231,S3,803
47.58064516,continuum,0,432,sinestep6.wav,g,75,S3,803
47.2,continuum,0,433,sinestep5.wav,g,149,S3,803
46.82539683,continuum,0,434,sinestep1.wav,a,105,S3,803
46.45669291,continuum,0,435,sinestep3.wav,a,2501,S3,803
46.09375,continuum,0,436,sinestep4.wav,g,456,S3,803
45.73643411,continuum,0,437,sinestep4.wav,g,854,S3,803
45.38461538,continuum,0,438,sinestep2.wav,a,124,S3,803
45.03816794,continuum,0,439,sinestep1.wav,a,111,S3,803
44.6969697,continuum,0,440,sinestep2.wav,a,387,S3,803
44.36090226,continuum,0,441,sinestep7.wav,g,53,S3,803
44.02985075,continuum,0,442,sinestep4.wav,a,149,S3,803
43.7037037,continuum,0,443,sinestep2.wav,a,103,S3,803
43.38235294,continuum,0,444,sinestep7.wav,g,322,S3,803
43.06569343,posttest_discrimination,0,445,iyu_step_5-step_3.wav,g,1996,S3,803
43.47826087,posttest_discrimination,1,446,iyu_step_5-step_7.wav,a,912,S3,803
43.16546763,posttest_discrimination,0,447,iyu_step_7-step_5.wav,g,1986,S3,803
42.85714286,posttest_discrimination,0,448,iyu_step_3-step_3.wav,a,258,S3,803
43.26241135,posttest_discrimination,1,449,iyu_step_4-step_6.wav,a,920,S3,803
42.95774648,posttest_discrimination,0,450,iyu_step_6-step_4.wav,g,312,S3,803
42.65734266,posttest_discrimination,0,451,iyu_step_2-step_4.wav,g,590,S3,803
43.05555556,posttest_discrimination,1,452,iyu_step_6-step_6.wav,g,1212,S3,803
43.44827586,posttest_discrimination,1,453,iyu_step_1-step_1.wav,g,621,S3,803
43.15068493,posttest_discrimination,0,454,iyu_step_1-step_3.wav,g,499,S3,803
43.53741497,posttest_discrimination,1,455,iyu_step_6-step_4.wav,a,283,S3,803
43.91891892,posttest_discrimination,1,456,iyu_step_6-step_4.wav,a,317,S3,803
44.29530201,posttest_discrimination,1,457,iyu_step_7-step_5.wav,a,352,S3,803
44.66666667,posttest_discrimination,1,458,iyu_step_4-step_4.wav,g,705,S3,803
45.03311258,posttest_discrimination,1,459,iyu_step_2-step_2.wav,g,169,S3,803
44.73684211,posttest_discrimination,0,460,iyu_step_1-step_3.wav,g,312,S3,803
44.44444444,posttest_discrimination,0,461,iyu_step_4-step_2.wav,g,153,S3,803
44.80519481,posttest_discrimination,1,462,iyu_step_5-step_7.wav,a,714,S3,803
45.16129032,posttest_discrimination,1,463,iyu_step_2-step_2.wav,g,962,S3,803
44.87179487,posttest_discrimination,0,464,iyu_step_2-step_4.wav,g,695,S3,803
45.22292994,posttest_discrimination,1,465,iyu_step_5-step_3.wav,a,440,S3,803
45.56962025,posttest_discrimination,1,466,iyu_step_6-step_6.wav,g,693,S3,803
45.91194969,posttest_discrimination,1,467,iyu_step_3-step_3.wav,g,281,S3,803
46.25,posttest_discrimination,1,468,iyu_step_5-step_5.wav,g,1457,S3,803
46.58385093,posttest_discrimination,1,469,iyu_step_5-step_7.wav,a,241,S3,803
46.91358025,posttest_discrimination,1,470,iyu_step_1-step_1.wav,g,169,S3,803
47.2392638,posttest_discrimination,1,471,iyu_step_6-step_6.wav,g,765,S3,803
46.95121951,posttest_discrimination,0,472,iyu_step_3-step_1.wav,g,300,S3,803
47.27272727,posttest_discrimination,1,473,iyu_step_3-step_5.wav,a,438,S3,803
47.59036145,posttest_discrimination,1,474,iyu_step_7-step_7.wav,g,1013,S3,803
47.30538922,posttest_discrimination,0,475,iyu_step_4-step_2.wav,g,3857,S3,803
47.61904762,posttest_discrimination,1,476,iyu_step_5-step_3.wav,a,2122,S3,803
47.33727811,posttest_discrimination,0,477,iyu_step_5-step_3.wav,g,1220,S3,803
47.64705882,posttest_discrimination,1,478,iyu_step_7-step_7.wav,g,155,S3,803
47.95321637,posttest_discrimination,1,479,iyu_step_2-step_2.wav,g,554,S3,803
47.6744186,posttest_discrimination,0,480,iyu_step_2-step_4.wav,g,328,S3,803
47.97687861,posttest_discrimination,1,481,iyu_step_5-step_5.wav,g,1287,S3,803
48.27586207,posttest_discrimination,1,482,iyu_step_4-step_4.wav,g,355,S3,803
48,posttest_discrimination,0,483,iyu_step_3-step_1.wav,g,604,S3,803
48.29545455,posttest_discrimination,1,484,iyu_step_4-step_6.wav,a,607,S3,803
48.58757062,posttest_discrimination,1,485,iyu_step_3-step_5.wav,a,562,S3,803
48.87640449,posttest_discrimination,1,486,iyu_step_4-step_4.wav,g,333,S3,803
49.16201117,posttest_discrimination,1,487,iyu_step_7-step_5.wav,a,561,S3,803
48.88888889,posttest_discrimination,0,488,iyu_step_3-step_1.wav,g,291,S3,803
49.17127072,posttest_discrimination,1,489,iyu_step_2-step_2.wav,g,168,S3,803
48.9010989,posttest_discrimination,0,490,iyu_step_3-step_5.wav,g,653,S3,803
48.63387978,posttest_discrimination,0,491,iyu_step_4-step_2.wav,g,240,S3,803
48.91304348,posttest_discrimination,1,492,iyu_step_5-step_5.wav,g,1460,S3,803
49.18918919,posttest_discrimination,1,493,iyu_step_4-step_4.wav,g,1057,S3,803
49.46236559,posttest_discrimination,1,494,iyu_step_5-step_7.wav,a,294,S3,803
49.73262032,posttest_discrimination,1,495,iyu_step_3-step_3.wav,g,382,S3,803
49.46808511,posttest_discrimination,0,496,iyu_step_1-step_3.wav,g,878,S3,803
49.73544974,posttest_discrimination,1,497,iyu_step_5-step_3.wav,a,679,S3,803
50,posttest_discrimination,1,498,iyu_step_3-step_3.wav,g,1045,S3,803
50.2617801,posttest_discrimination,1,499,iyu_step_5-step_7.wav,a,566,S3,803
50,posttest_discrimination,0,500,iyu_step_1-step_3.wav,g,393,S3,803
50.25906736,posttest_discrimination,1,501,iyu_step_4-step_4.wav,g,74,S3,803
50.51546392,posttest_discrimination,1,502,iyu_step_2-step_4.wav,a,299,S3,803
50.25641026,posttest_discrimination,0,503,iyu_step_1-step_3.wav,g,211,S3,803
50,posttest_discrimination,0,504,iyu_step_2-step_4.wav,g,375,S3,803
50.25380711,posttest_discrimination,1,505,iyu_step_7-step_5.wav,a,341,S3,803
50.50505051,posttest_discrimination,1,506,iyu_step_4-step_6.wav,a,25,S3,803
50.25125628,posttest_discrimination,0,507,iyu_step_4-step_2.wav,g,288,S3,803
50.5,posttest_discrimination,1,508,iyu_step_6-step_4.wav,a,609,S3,803
50.24875622,posttest_discrimination,0,509,iyu_step_1-step_3.wav,g,680,S3,803
50.49504951,posttest_discrimination,1,510,iyu_step_2-step_2.wav,g,160,S3,803
50.73891626,posttest_discrimination,1,511,iyu_step_1-step_1.wav,g,35,S3,803
50.98039216,posttest_discrimination,1,512,iyu_step_4-step_2.wav,a,76,S3,803
51.2195122,posttest_discrimination,1,513,iyu_step_5-step_5.wav,g,282,S3,803
51.45631068,posttest_discrimination,1,514,iyu_step_6-step_6.wav,g,316,S3,803
51.69082126,posttest_discrimination,1,515,iyu_step_3-step_3.wav,g,398,S3,803
51.92307692,posttest_discrimination,1,516,iyu_step_2-step_2.wav,g,114,S3,803
52.15311005,posttest_discrimination,1,517,iyu_step_3-step_3.wav,g,141,S3,803
52.38095238,posttest_discrimination,1,518,iyu_step_3-step_3.wav,g,148,S3,803
52.60663507,posttest_discrimination,1,519,iyu_step_6-step_4.wav,a,152,S3,803
52.83018868,posttest_discrimination,1,520,iyu_step_5-step_5.wav,g,322,S3,803
53.05164319,posttest_discrimination,1,521,iyu_step_3-step_5.wav,a,136,S3,803
53.27102804,posttest_discrimination,1,522,iyu_step_5-step_5.wav,g,365,S3,803
53.48837209,posttest_discrimination,1,523,iyu_step_3-step_5.wav,a,470,S3,803
53.7037037,posttest_discrimination,1,524,iyu_step_4-step_2.wav,a,658,S3,803
53.91705069,posttest_discrimination,1,525,iyu_step_7-step_7.wav,g,195,S3,803
54.12844037,posttest_discrimination,1,526,iyu_step_4-step_4.wav,g,661,S3,803
54.33789954,posttest_discrimination,1,527,iyu_step_3-step_5.wav,a,236,S3,803
54.54545455,posttest_discrimination,1,528,iyu_step_5-step_7.wav,a,588,S3,803
54.75113122,posttest_discrimination,1,529,iyu_step_3-step_3.wav,g,113,S3,803
54.95495496,posttest_discrimination,1,530,iyu_step_5-step_7.wav,a,400,S3,803
55.15695067,posttest_discrimination,1,531,iyu_step_5-step_3.wav,a,469,S3,803
55.35714286,posttest_discrimination,1,532,iyu_step_5-step_3.wav,a,977,S3,803
55.11111111,posttest_discrimination,0,533,iyu_step_3-step_1.wav,g,527,S3,803
55.30973451,posttest_discrimination,1,534,iyu_step_1-step_1.wav,g,524,S3,803
55.50660793,posttest_discrimination,1,535,iyu_step_3-step_5.wav,a,3235,S3,803
55.26315789,posttest_discrimination,0,536,iyu_step_5-step_3.wav,g,1500,S3,803
55.45851528,posttest_discrimination,1,537,iyu_step_1-step_1.wav,g,172,S3,803
55.65217391,posttest_discrimination,1,538,iyu_step_2-step_4.wav,a,1721,S3,803
55.41125541,posttest_discrimination,0,539,iyu_step_6-step_4.wav,g,1413,S3,803
55.60344828,posttest_discrimination,1,540,iyu_step_4-step_6.wav,a,2088,S3,803
55.79399142,posttest_discrimination,1,541,iyu_step_4-step_6.wav,a,1645,S3,803
55.98290598,posttest_discrimination,1,542,iyu_step_4-step_6.wav,a,210,S3,803
56.17021277,posttest_discrimination,1,543,iyu_step_3-step_5.wav,a,771,S3,803
56.3559322,posttest_discrimination,1,544,iyu_step_2-step_2.wav,g,77,S3,803
56.11814346,posttest_discrimination,0,545,iyu_step_3-step_1.wav,g,163,S3,803
56.30252101,posttest_discrimination,1,546,iyu_step_4-step_6.wav,a,190,S3,803
56.06694561,posttest_discrimination,0,547,iyu_step_5-step_5.wav,a,394,S3,803
56.25,posttest_discrimination,1,548,iyu_step_5-step_3.wav,a,248,S3,803
56.01659751,posttest_discrimination,0,549,iyu_step_1-step_3.wav,g,524,S3,803
56.19834711,posttest_discrimination,1,550,iyu_step_7-step_5.wav,a,155,S3,803
55.96707819,posttest_discrimination,0,551,iyu_step_7-step_7.wav,a,245,S3,803
56.14754098,posttest_discrimination,1,552,iyu_step_1-step_1.wav,g,691,S3,803
56.32653061,posttest_discrimination,1,553,iyu_step_6-step_6.wav,g,270,S3,803
56.50406504,posttest_discrimination,1,554,iyu_step_5-step_3.wav,a,1066,S3,803
56.68016194,posttest_discrimination,1,555,iyu_step_1-step_3.wav,a,515,S3,803
56.85483871,posttest_discrimination,1,556,iyu_step_6-step_6.wav,g,841,S3,803
56.62650602,posttest_discrimination,0,557,iyu_step_4-step_2.wav,g,384,S3,803
56.4,posttest_discrimination,0,558,iyu_step_2-step_4.wav,g,399,S3,803
56.57370518,posttest_discrimination,1,559,iyu_step_6-step_4.wav,a,201,S3,803
56.74603175,posttest_discrimination,1,560,iyu_step_6-step_6.wav,g,550,S3,803
56.52173913,posttest_discrimination,0,561,iyu_step_4-step_2.wav,g,756,S3,803
56.2992126,posttest_discrimination,0,562,iyu_step_4-step_2.wav,g,216,S3,803
56.47058824,posttest_discrimination,1,563,iyu_step_5-step_5.wav,g,178,S3,803
56.640625,posttest_discrimination,1,564,iyu_step_4-step_6.wav,a,275,S3,803
56.80933852,posttest_discrimination,1,565,iyu_step_1-step_1.wav,g,295,S3,803
56.97674419,posttest_discrimination,1,566,iyu_step_2-step_4.wav,a,1345,S3,803
56.75675676,posttest_discrimination,0,567,iyu_step_1-step_3.wav,g,495,S3,803
56.53846154,posttest_discrimination,0,568,iyu_step_3-step_1.wav,g,330,S3,803
56.70498084,posttest_discrimination,1,569,iyu_step_3-step_5.wav,a,318,S3,803
56.87022901,posttest_discrimination,1,570,iyu_step_5-step_7.wav,a,698,S3,803
56.6539924,posttest_discrimination,0,571,iyu_step_2-step_4.wav,g,470,S3,803
56.43939394,posttest_discrimination,0,572,iyu_step_3-step_1.wav,g,132,S3,803
56.60377358,posttest_discrimination,1,573,iyu_step_4-step_6.wav,a,141,S3,803
56.76691729,posttest_discrimination,1,574,iyu_step_2-step_2.wav,g,902,S3,803
56.92883895,posttest_discrimination,1,575,iyu_step_4-step_6.wav,a,383,S3,803
57.08955224,posttest_discrimination,1,576,iyu_step_4-step_4.wav,g,591,S3,803
57.24907063,posttest_discrimination,1,577,iyu_step_4-step_4.wav,g,411,S3,803
57.40740741,posttest_discrimination,1,578,iyu_step_1-step_1.wav,g,149,S3,803
57.56457565,posttest_discrimination,1,579,iyu_step_6-step_4.wav,a,736,S3,803
57.72058824,posttest_discrimination,1,580,iyu_step_2-step_4.wav,a,1256,S3,803
57.87545788,posttest_discrimination,1,581,iyu_step_2-step_2.wav,g,138,S3,803
58.02919708,posttest_discrimination,1,582,iyu_step_4-step_4.wav,g,414,S3,803
58.18181818,posttest_discrimination,1,583,iyu_step_5-step_7.wav,a,3601,S3,803
58.33333333,posttest_discrimination,1,584,iyu_step_7-step_7.wav,g,273,S3,803
58.48375451,posttest_discrimination,1,585,iyu_step_7-step_7.wav,g,269,S3,803
58.63309353,posttest_discrimination,1,586,iyu_step_4-step_4.wav,g,70,S3,803
58.78136201,posttest_discrimination,1,587,iyu_step_3-step_1.wav,a,586,S3,803
58.92857143,posttest_discrimination,1,588,iyu_step_5-step_7.wav,a,1598,S3,803
59.0747331,posttest_discrimination,1,589,iyu_step_7-step_7.wav,g,329,S3,803
59.21985816,posttest_discrimination,1,590,iyu_step_3-step_3.wav,g,277,S3,803
59.3639576,posttest_discrimination,1,591,iyu_step_3-step_5.wav,a,392,S3,803
59.50704225,posttest_discrimination,1,592,iyu_step_5-step_5.wav,g,960,S3,803
59.64912281,posttest_discrimination,1,593,iyu_step_6-step_6.wav,g,717,S3,803
59.79020979,posttest_discrimination,1,594,iyu_step_5-step_5.wav,g,174,S3,803
59.93031359,posttest_discrimination,1,595,iyu_step_6-step_4.wav,a,473,S3,803
60.06944444,posttest_discrimination,1,596,iyu_step_5-step_5.wav,g,599,S3,803
60.20761246,posttest_discrimination,1,597,iyu_step_7-step_5.wav,a,2390,S3,803
60.34482759,posttest_discrimination,1,598,iyu_step_6-step_6.wav,g,881,S3,803
60.48109966,posttest_discrimination,1,599,iyu_step_7-step_7.wav,g,419,S3,803
60.61643836,posttest_discrimination,1,600,iyu_step_1-step_1.wav,g,497,S3,803
60.75085324,posttest_discrimination,1,601,iyu_step_2-step_2.wav,g,120,S3,803
60.88435374,posttest_discrimination,1,602,iyu_step_2-step_4.wav,a,300,S3,803
60.6779661,posttest_discrimination,0,603,iyu_step_3-step_1.wav,g,450,S3,803
60.81081081,posttest_discrimination,1,604,iyu_step_1-step_1.wav,g,236,S3,803
60.94276094,posttest_discrimination,1,605,iyu_step_7-step_5.wav,a,623,S3,803
61.0738255,posttest_discrimination,1,606,iyu_step_4-step_2.wav,a,517,S3,803
61.20401338,posttest_discrimination,1,607,iyu_step_7-step_7.wav,g,187,S3,803
61,posttest_discrimination,0,608,iyu_step_1-step_3.wav,g,419,S3,803
61.12956811,posttest_discrimination,1,609,iyu_step_6-step_4.wav,a,796,S3,803
61.25827815,posttest_discrimination,1,610,iyu_step_3-step_3.wav,g,3282,S3,803
61.38613861,posttest_discrimination,1,611,iyu_step_7-step_5.wav,a,571,S3,803
61.51315789,posttest_discrimination,1,612,iyu_step_6-step_6.wav,g,1085,S3,803
61.31147541,posttest_discrimination,0,613,iyu_step_6-step_4.wav,g,408,S3,803
61.11111111,posttest_discrimination,0,614,iyu_step_3-step_1.wav,g,116,S3,803
61.23778502,posttest_discrimination,1,615,iyu_step_5-step_7.wav,a,54,S3,803
61.36363636,posttest_discrimination,1,616,iyu_step_7-step_5.wav,a,158,S3,803
61.48867314,posttest_discrimination,1,617,iyu_step_4-step_4.wav,g,400,S3,803
61.29032258,posttest_discrimination,0,618,iyu_step_3-step_1.wav,g,269,S3,803
61.414791,posttest_discrimination,1,619,iyu_step_2-step_2.wav,g,221,S3,803
61.53846154,posttest_discrimination,1,620,iyu_step_5-step_3.wav,a,544,S3,803
61.66134185,posttest_discrimination,1,621,iyu_step_7-step_5.wav,a,145,S3,803
61.78343949,posttest_discrimination,1,622,iyu_step_4-step_6.wav,a,288,S3,803
61.9047619,posttest_discrimination,1,623,iyu_step_7-step_7.wav,g,195,S3,803
62.02531646,posttest_discrimination,1,624,iyu_step_7-step_5.wav,a,246,S3,803
62.14511041,posttest_discrimination,1,625,iyu_step_3-step_3.wav,g,464,S3,803
62.26415094,posttest_discrimination,1,626,iyu_step_4-step_2.wav,a,188,S3,803
62.38244514,posttest_discrimination,1,627,iyu_step_7-step_7.wav,g,219,S3,803
62.5,posttest_discrimination,1,628,iyu_step_3-step_5.wav,a,458,S3,803
62.61682243,posttest_discrimination,1,629,iyu_step_6-step_6.wav,g,247,S3,803
62.42236025,posttest_discrimination,0,630,iyu_step_1-step_3.wav,g,1551,S3,803
62.53869969,posttest_discrimination,1,631,iyu_step_1-step_1.wav,g,194,S3,803
