block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
J,2,1558045,vowelstep1.wav,None,1000,16,1578056,339,21.285
J,2,1558045,sinestep3.wav,None,1000,16,1580056,340,23.285
J,2,1558045,silence.wav,None,1000,16,1582056,348,25.285
J,2,1558045,vowelstep7.wav,None,1000,16,1584056,331,27.285
J,2,1558045,sinestep3.wav,None,1000,16,1586056,330,29.285
J,2,1558045,sinestep7.wav,None,1000,16,1588057,327,31.285
J,2,1558045,silence.wav,None,1000,16,1590057,339,33.285
J,2,1558045,vowelstep5.wav,None,1000,16,1592057,340,35.285
J,2,1558045,sinestep1.wav,None,1000,16,1594057,339,37.285
J,2,1558045,sinestep1_catch.wav,1,367,16,1596057,348,39.285
J,2,1558045,sinestep7.wav,None,1000,16,1598057,962,41.285
J,2,1558045,vowelstep7.wav,None,1000,16,1600057,325,43.285
J,2,1558045,sinestep3_catch.wav,1,375,16,1602056,329,45.285
J,2,1558045,vowelstep3.wav,None,1000,16,1604057,961,47.285
J,2,1558045,vowelstep7.wav,None,1000,16,1606057,338,49.285
J,2,1558045,sinestep1.wav,None,1000,16,1608057,338,51.285
J,2,1558045,vowelstep3.wav,None,1000,16,1610057,318,53.285
J,2,1558045,vowelstep1.wav,None,1000,16,1612057,326,55.285
J,2,1558045,sinestep5.wav,None,1000,16,1614057,324,57.285
J,2,1558045,sinestep5_catch.wav,1,563,16,1616057,328,59.285
J,2,1558045,sinestep5.wav,None,1000,16,1618057,771,61.285
J,2,1558045,vowelstep7.wav,None,1000,16,1620057,338,63.285
J,2,1558045,sinestep7.wav,None,1000,16,1622058,335,65.285
J,2,1558045,vowelstep1.wav,None,1000,16,1624058,335,67.285
J,2,1558045,sinestep7_catch.wav,1,280,16,1626058,327,69.285
J,2,1558045,silence.wav,None,1000,16,1628057,1048,71.285
J,2,1558045,vowelstep5.wav,None,1000,16,1630057,324,73.285
J,2,1558045,sinestep5.wav,None,1000,16,1632057,337,75.285
J,2,1558045,sinestep5.wav,None,1000,16,1634057,335,77.285
J,2,1558045,vowelstep3.wav,None,1000,16,1636057,337,79.285
J,2,1558045,vowelstep5.wav,None,1000,16,1638057,347,81.285
J,2,1558045,sinestep3.wav,None,1000,16,1640058,323,83.285
J,2,1558045,silence.wav,None,1000,16,1642058,325,85.285
J,2,1558045,vowelstep3.wav,None,1000,16,1644058,326,87.285
J,2,1558045,vowelstep7.wav,None,1000,16,1646058,337,89.285
J,2,1558045,silence.wav,None,1000,16,1648058,334,91.285
J,2,1558045,sinestep3.wav,None,1000,16,1650057,337,93.285
J,2,1558045,silence.wav,None,1000,16,1652057,337,95.285
J,2,1558045,sinestep1.wav,None,1000,16,1654057,325,97.285
J,2,1558045,sinestep5_catch.wav,1,433,16,1656057,347,99.285
J,2,1558045,sinestep7.wav,None,1000,16,1658058,892,101.285
J,2,1558045,sinestep5.wav,None,1000,16,1660058,325,103.285
J,2,1558045,sinestep5.wav,None,1000,16,1662058,335,105.285
J,2,1558045,sinestep3.wav,None,1000,16,1664058,332,107.285
J,2,1558045,sinestep3_catch.wav,1,328,16,1666058,336,109.285
J,2,1558045,sinestep3.wav,None,1000,16,1668058,1013,111.285
J,2,1558045,silence.wav,None,1000,16,1670058,322,113.285
J,2,1558045,sinestep1.wav,None,1000,16,1672058,321,115.285
J,2,1558045,silence.wav,None,1000,16,1674059,319,117.285
J,2,1558045,vowelstep3.wav,None,1000,16,1676058,335,119.285
J,2,1558045,vowelstep5.wav,None,1000,16,1678058,333,121.285
J,2,1558045,vowelstep7.wav,None,1000,16,1680058,334,123.285
J,2,1558045,silence.wav,None,1000,16,1682058,344,125.285
J,2,1558045,sinestep1.wav,None,1000,16,1684058,343,127.285
J,2,1558045,sinestep3.wav,None,1000,16,1686058,345,129.285
J,2,1558045,sinestep7.wav,None,1000,16,1688058,354,131.285
J,2,1558045,silence.wav,None,1000,16,1690058,334,133.285
J,2,1558045,sinestep1.wav,None,1000,16,1692059,331,135.285
J,2,1558045,vowelstep7.wav,None,1000,16,1694059,329,137.285
J,2,1558045,sinestep5.wav,None,1000,16,1696059,341,139.285
J,2,1558045,vowelstep1.wav,None,1000,16,1698059,342,141.285
J,2,1558045,vowelstep7.wav,None,1000,16,1700058,352,143.285
J,2,1558045,vowelstep3.wav,None,1000,16,1702058,323,145.285
J,2,1558045,vowelstep3.wav,None,1000,16,1704058,330,147.285
J,2,1558045,sinestep7.wav,None,1000,16,1706058,332,149.285
J,2,1558045,vowelstep5.wav,None,1000,16,1708058,332,151.285
J,2,1558045,silence.wav,None,1000,16,1710059,341,153.285
J,2,1558045,sinestep1.wav,None,1000,16,1712059,338,155.285
J,2,1558045,sinestep3.wav,None,1000,16,1714059,342,157.285
J,2,1558045,silence.wav,None,1000,16,1716059,351,159.285
J,2,1558045,sinestep1.wav,None,1000,16,1718059,332,161.285
J,2,1558045,vowelstep7.wav,None,1000,16,1720059,332,163.285
J,2,1558045,vowelstep7.wav,None,1000,16,1722059,330,165.285
J,2,1558045,sinestep1_catch.wav,1,246,16,1724058,341,167.285
J,2,1558045,vowelstep1_catch.wav,None,1000,16,1726059,1093,169.285
J,2,1558045,vowelstep1.wav,None,1000,16,1728059,340,171.285
J,2,1558045,vowelstep7.wav,None,1000,16,1730059,351,173.285
J,2,1558045,sinestep1.wav,None,1000,16,1732059,330,175.285
J,2,1558045,vowelstep5.wav,None,1000,16,1734059,331,177.285
J,2,1558045,vowelstep5.wav,None,1000,16,1736059,327,179.285
J,2,1558045,sinestep5.wav,None,1000,16,1738059,341,181.285
J,2,1558045,sinestep7.wav,None,1000,16,1740059,336,183.285
J,2,1558045,sinestep7.wav,None,1000,16,1742059,341,185.285
J,2,1558045,sinestep1.wav,None,1000,16,1744060,349,187.285
J,2,1558045,vowelstep1.wav,None,1000,16,1746060,320,189.285
J,2,1558045,silence.wav,None,1000,16,1748059,325,191.285
J,2,1558045,sinestep5.wav,None,1000,16,1750059,327,193.285
J,2,1558045,vowelstep5.wav,None,1000,16,1752059,337,195.285
J,2,1558045,vowelstep1.wav,None,1000,16,1754059,340,197.285
J,2,1558045,vowelstep1.wav,None,1000,16,1756059,340,199.285
J,2,1558045,sinestep3.wav,None,1000,16,1758059,338,201.285
J,2,1558045,sinestep3.wav,None,1000,16,1760059,341,203.285
J,2,1558045,silence.wav,None,1000,16,1762060,328,205.285
J,2,1558045,sinestep5.wav,None,1000,16,1764060,324,207.285
J,2,1558045,vowelstep1.wav,None,1000,16,1766060,327,209.285
J,2,1558045,vowelstep5.wav,None,1000,16,1768060,334,211.285
J,2,1558045,vowelstep3.wav,None,1000,16,1770060,339,213.285
J,2,1558045,vowelstep3.wav,None,1000,16,1772059,343,215.285
J,2,1558045,silence.wav,None,1000,16,1774059,320,217.285
J,2,1558045,sinestep1.wav,None,1000,16,1776059,328,219.285
J,2,1558045,vowelstep3.wav,None,1000,16,1778059,328,221.285
J,2,1558045,sinestep7.wav,None,1000,16,1780060,335,223.285
J,2,1558045,vowelstep7.wav,None,1000,16,1782060,333,225.285
J,2,1558045,silence.wav,None,1000,16,1784060,338,227.285
J,2,1558045,vowelstep5.wav,None,1000,16,1786060,337,229.285
J,2,1558045,silence.wav,None,1000,16,1788060,327,231.285
J,2,1558045,sinestep3.wav,None,1000,16,1790060,325,233.285
J,2,1558045,vowelstep5.wav,None,1000,16,1792060,327,235.285
J,2,1558045,vowelstep3.wav,None,1000,16,1794060,325,237.285
J,2,1558045,vowelstep5.wav,None,1000,16,1796060,338,239.285
J,2,1558045,vowelstep7.wav,None,1000,16,1798060,332,241.285
J,2,1558045,vowelstep1.wav,None,1000,16,1800060,330,243.285
J,2,1558045,sinestep7.wav,None,1000,16,1802060,344,245.285
J,2,1558045,sinestep7.wav,None,1000,16,1804060,323,247.285
J,2,1558045,silence.wav,None,1000,16,1806060,327,249.285
J,2,1558045,vowelstep1.wav,None,1000,16,1808060,335,251.285
J,2,1558045,vowelstep3_catch.wav,None,1000,16,1810060,332,253.285
J,2,1558045,vowelstep1.wav,None,1000,16,1812060,336,255.285
J,2,1558045,vowelstep5_catch.wav,None,1000,16,1814061,336,257.285
J,2,1558045,silence.wav,None,1000,16,1816061,316,259.285
J,2,1558045,sinestep5.wav,None,1000,16,1818061,320,261.285
J,2,1558045,vowelstep1.wav,None,1000,16,1820060,326,263.285
J,2,1558045,sinestep5.wav,None,1000,16,1822060,326,265.285
J,2,1558045,vowelstep3.wav,None,1000,16,1824060,337,267.285
J,2,1558045,sinestep5.wav,None,1000,16,1826060,336,269.285
J,2,1558045,sinestep7.wav,None,1000,16,1828060,336,271.285
J,2,1558045,silence.wav,None,1000,16,1830060,346,273.285
J,2,1558045,vowelstep7_catch.wav,None,1000,16,1832061,325,275.285
J,2,1558045,sinestep3.wav,None,1000,16,1834061,324,277.285
J,2,1558045,vowelstep5.wav,None,1000,16,1836061,324,279.285
J,2,1558045,silence.wav,None,1000,16,1838061,324,281.285
J,2,1558045,silence.wav,None,1000,16,1840061,335,283.285
J,2,1558045,silence.wav,None,1000,16,1842061,334,285.285
J,2,1558045,vowelstep7.wav,None,1000,16,1844060,314,287.285
J,2,1558045,sinestep3.wav,None,1000,16,1846060,319,289.285
J,2,1558045,vowelstep5_catch.wav,None,1000,16,1848060,319,291.285
J,2,1558045,silence.wav,None,1000,16,1850061,322,293.285
J,2,1558045,sinestep7.wav,None,1000,16,1852061,332,295.285
J,2,1558045,vowelstep1.wav,None,1000,16,1854061,328,297.285
J,2,1558045,silence.wav,None,1000,16,1856061,334,299.285
J,2,1558045,sinestep1.wav,None,1000,16,1858061,339,301.285
J,2,1558045,sinestep5.wav,None,1000,16,1860061,323,303.285
J,2,1558045,vowelstep5.wav,None,1000,16,1862061,323,305.285
J,2,1558045,vowelstep3.wav,None,1000,16,1864061,320,307.285
J,2,1558045,sinestep7.wav,None,1000,16,1866062,331,309.285
J,2,1558045,vowelstep7.wav,None,1000,16,1868062,325,311.285
J,2,1558045,vowelstep3_catch.wav,None,1000,16,1870061,333,313.285
J,2,1558045,vowelstep1_catch.wav,None,1000,16,1872061,341,315.285
J,2,1558045,sinestep3.wav,None,1000,16,1874061,313,317.285
J,2,1558045,sinestep1.wav,None,1000,16,1876061,323,319.285
G,3,1935221,vowelstep3.wav,None,1000,16,1935228,0,1.285
G,3,1935221,vowelstep3.wav,None,1000,16,1937229,332,3.285
G,3,1935221,vowelstep7.wav,None,1000,16,1939229,342,5.285
G,3,1935221,vowelstep3.wav,None,1000,16,1941229,345,7.285
G,3,1935221,sinestep5.wav,None,1000,16,1943229,345,9.285
G,3,1935221,sinestep1_catch.wav,1,58,16,1945229,355,11.285
G,3,1935221,silence.wav,None,1000,16,1947229,1274,13.285
G,3,1935221,silence.wav,None,1000,16,1949229,333,15.285
G,3,1935221,vowelstep7.wav,None,1000,16,1951229,334,17.285
G,3,1935221,vowelstep1.wav,None,1000,16,1953229,345,19.285
G,3,1935221,silence.wav,None,1000,16,1955230,339,21.285
G,3,1935221,sinestep1.wav,None,1000,16,1957229,343,23.285
G,3,1935221,vowelstep7.wav,None,1000,16,1959229,349,25.285
G,3,1935221,sinestep5.wav,None,1000,16,1961229,333,27.285
G,3,1935221,sinestep5.wav,None,1000,16,1963229,327,29.285
G,3,1935221,sinestep3.wav,None,1000,16,1965229,333,31.285
G,3,1935221,vowelstep3.wav,None,1000,16,1967229,340,33.285
G,3,1935221,silence.wav,None,1000,16,1969229,341,35.285
G,3,1935221,vowelstep1.wav,None,1000,16,1971230,343,37.285
G,3,1935221,sinestep7.wav,None,1000,16,1973230,345,39.285
G,3,1935221,vowelstep5.wav,None,1000,16,1975230,329,41.285
G,3,1935221,vowelstep3.wav,None,1000,16,1977230,327,43.285
G,3,1935221,sinestep1.wav,None,1000,16,1979230,333,45.285
G,3,1935221,sinestep7.wav,None,1000,16,1981229,330,47.285
G,3,1935221,sinestep1.wav,None,1000,16,1983229,341,49.285
G,3,1935221,sinestep5.wav,None,1000,16,1985229,341,51.285
G,3,1935221,vowelstep1.wav,None,1000,16,1987229,349,53.285
G,3,1935221,silence.wav,None,1000,16,1989230,352,55.285
G,3,1935221,sinestep5.wav,None,1000,16,1991230,327,57.285
G,3,1935221,vowelstep1.wav,None,1000,16,1993230,327,59.285
G,3,1935221,vowelstep3.wav,None,1000,16,1995230,328,61.285
G,3,1935221,sinestep3.wav,None,1000,16,1997230,336,63.285
G,3,1935221,sinestep1.wav,None,1000,16,1999230,341,65.285
G,3,1935221,vowelstep5.wav,None,1000,16,2001230,336,67.285
G,3,1935221,vowelstep3.wav,None,1000,16,2003230,319,69.285
G,3,1935221,vowelstep5.wav,None,1000,16,2005230,327,71.285
G,3,1935221,vowelstep7.wav,None,1000,16,2007230,328,73.285
G,3,1935221,vowelstep5.wav,None,1000,16,2009230,321,75.285
G,3,1935221,vowelstep5.wav,None,1000,16,2011230,340,77.285
G,3,1935221,sinestep3.wav,None,1000,16,2013230,339,79.285
G,3,1935221,sinestep3_catch.wav,None,1000,16,2015230,337,81.285
G,3,1935221,sinestep5_catch.wav,None,1000,16,2017230,341,83.285
G,3,1935221,sinestep7.wav,None,1000,16,2019230,325,85.285
G,3,1935221,sinestep7_catch.wav,None,1000,16,2021230,324,87.285
G,3,1935221,sinestep7.wav,None,1000,16,2023230,324,89.285
G,3,1935221,vowelstep1.wav,None,1000,16,2025231,338,91.285
G,3,1935221,vowelstep7.wav,None,1000,16,2027231,339,93.285
G,3,1935221,vowelstep3.wav,None,1000,16,2029231,335,95.285
G,3,1935221,sinestep3.wav,None,1000,16,2031230,319,97.285
G,3,1935221,sinestep1.wav,None,1000,16,2033230,323,99.285
G,3,1935221,sinestep1.wav,None,1000,16,2035230,326,101.285
G,3,1935221,sinestep5.wav,None,1000,16,2037230,333,103.285
G,3,1935221,vowelstep7.wav,None,1000,16,2039230,339,105.285
G,3,1935221,silence.wav,None,1000,16,2041231,337,107.285
G,3,1935221,sinestep3.wav,None,1000,16,2043231,336,109.285
G,3,1935221,vowelstep1.wav,None,1000,16,2045231,319,111.285
G,3,1935221,sinestep3.wav,None,1000,16,2047231,324,113.285
G,3,1935221,sinestep3.wav,None,1000,16,2049231,322,115.285
G,3,1935221,sinestep7.wav,None,1000,16,2051231,325,117.285
G,3,1935221,silence.wav,None,1000,16,2053231,338,119.285
G,3,1935221,vowelstep5.wav,None,1000,16,2055230,333,121.285
G,3,1935221,sinestep1_catch.wav,None,1000,16,2057230,334,123.285
G,3,1935221,silence.wav,None,1000,16,2059231,344,125.285
G,3,1935221,sinestep5.wav,None,1000,16,2061231,347,127.285
G,3,1935221,sinestep7.wav,None,1000,16,2063231,342,129.285
G,3,1935221,sinestep3.wav,None,1000,16,2065231,356,131.285
G,3,1935221,sinestep3.wav,None,1000,16,2067231,334,133.285
G,3,1935221,vowelstep5.wav,None,1000,16,2069231,336,135.285
G,3,1935221,sinestep3.wav,None,1000,16,2071231,339,137.285
G,3,1935221,sinestep3_catch.wav,None,1000,16,2073231,333,139.285
G,3,1935221,vowelstep1.wav,None,1000,16,2075231,325,141.285
G,3,1935221,vowelstep1.wav,None,1000,16,2077232,323,143.285
G,3,1935221,sinestep5.wav,None,1000,16,2079231,324,145.285
G,3,1935221,silence.wav,None,1000,16,2081231,354,147.285
G,3,1935221,sinestep3.wav,None,1000,16,2083231,336,149.285
G,3,1935221,silence.wav,None,1000,16,2085231,335,151.285
G,3,1935221,vowelstep3.wav,None,1000,16,2087231,336,153.285
G,3,1935221,sinestep5.wav,None,1000,16,2089231,338,155.285
G,3,1935221,vowelstep7.wav,None,1000,16,2091231,345,157.285
G,3,1935221,silence.wav,None,1000,16,2093232,353,159.285
G,3,1935221,sinestep5_catch.wav,None,1000,16,2095232,323,161.285
G,3,1935221,vowelstep5.wav,None,1000,16,2097232,329,163.285
G,3,1935221,silence.wav,None,1000,16,2099232,328,165.285
G,3,1935221,vowelstep7.wav,None,1000,16,2101232,344,167.285
G,3,1935221,vowelstep1.wav,None,1000,16,2103231,343,169.285
G,3,1935221,vowelstep1.wav,None,1000,16,2105231,338,171.285
G,3,1935221,vowelstep1.wav,None,1000,16,2107231,356,173.285
G,3,1935221,sinestep5.wav,None,1000,16,2109231,353,175.285
G,3,1935221,vowelstep3.wav,None,1000,16,2111232,334,177.285
G,3,1935221,sinestep1.wav,None,1000,16,2113232,329,179.285
G,3,1935221,vowelstep1.wav,None,1000,16,2115232,333,181.285
G,3,1935221,sinestep1.wav,None,1000,16,2117232,343,183.285
G,3,1935221,sinestep7.wav,None,1000,16,2119232,345,185.285
G,3,1935221,sinestep7.wav,None,1000,16,2121232,351,187.285
G,3,1935221,sinestep3.wav,None,1000,16,2123232,322,189.285
G,3,1935221,sinestep5.wav,None,1000,16,2125232,328,191.285
G,3,1935221,silence.wav,None,1000,16,2127231,328,193.285
G,3,1935221,sinestep7_catch.wav,None,1000,16,2129232,343,195.285
G,3,1935221,vowelstep7_catch.wav,None,1000,16,2131232,337,197.285
G,3,1935221,sinestep7.wav,None,1000,16,2133232,340,199.285
G,3,1935221,silence.wav,None,1000,16,2135232,343,201.285
G,3,1935221,sinestep7.wav,None,1000,16,2137232,324,203.285
G,3,1935221,sinestep3.wav,None,1000,16,2139232,327,205.285
G,3,1935221,vowelstep7.wav,None,1000,16,2141232,330,207.285
G,3,1935221,sinestep1.wav,None,1000,16,2143232,334,209.285
G,3,1935221,silence.wav,None,1000,16,2145232,339,211.285
G,3,1935221,silence.wav,None,1000,16,2147233,339,213.285
G,3,1935221,vowelstep7.wav,None,1000,16,2149233,341,215.285
G,3,1935221,vowelstep5.wav,None,1000,16,2151233,346,217.285
G,3,1935221,sinestep7.wav,None,1000,16,2153232,332,219.285
G,3,1935221,vowelstep5.wav,None,1000,16,2155232,329,221.285
G,3,1935221,vowelstep5_catch.wav,None,1000,16,2157232,331,223.285
G,3,1935221,vowelstep7.wav,None,1000,16,2159232,341,225.285
G,3,1935221,silence.wav,None,1000,16,2161232,338,227.285
G,3,1935221,silence.wav,None,1000,16,2163233,341,229.285
G,3,1935221,sinestep1.wav,None,1000,16,2165233,318,231.285
G,3,1935221,silence.wav,None,1000,16,2167233,328,233.285
G,3,1935221,vowelstep7.wav,None,1000,16,2169233,329,235.285
G,3,1935221,vowelstep5.wav,None,1000,16,2171233,293,237.285
G,3,1935221,vowelstep3.wav,None,1000,16,2173233,341,239.285
G,3,1935221,vowelstep3_catch.wav,None,1000,16,2175232,339,241.285
G,3,1935221,sinestep1.wav,None,1000,16,2177232,337,243.285
G,3,1935221,silence.wav,None,1000,16,2179232,341,245.285
G,3,1935221,sinestep7.wav,None,1000,16,2181233,271,247.285
G,3,1935221,sinestep1.wav,None,1000,16,2183233,329,249.285
G,3,1935221,sinestep3.wav,None,1000,16,2185233,324,251.285
G,3,1935221,vowelstep3.wav,None,1000,16,2187233,328,253.285
G,3,1935221,vowelstep1_catch.wav,1,64,16,2189233,338,255.285
G,3,1935221,sinestep7.wav,None,1000,16,2191233,1272,257.285
G,3,1935221,silence.wav,None,1000,16,2193233,349,259.285
G,3,1935221,sinestep5.wav,None,1000,16,2195233,328,261.285
G,3,1935221,sinestep5.wav,None,1000,16,2197233,327,263.285
G,3,1935221,vowelstep5.wav,None,1000,16,2199234,328,265.285
G,3,1935221,sinestep5.wav,None,1000,16,2201233,338,267.285
G,3,1935221,sinestep7.wav,None,1000,16,2203233,337,269.285
G,3,1935221,silence.wav,None,1000,16,2205233,338,271.285
G,3,1935221,vowelstep7_catch.wav,1,69,16,2207233,338,273.285
G,3,1935221,vowelstep5.wav,None,1000,16,2209233,1255,275.285
G,3,1935221,silence.wav,None,1000,16,2211233,328,277.285
G,3,1935221,sinestep3.wav,None,1000,16,2213233,317,279.285
G,3,1935221,vowelstep5.wav,None,1000,16,2215233,321,281.285
G,3,1935221,silence.wav,None,1000,16,2217234,335,283.285
G,3,1935221,vowelstep1.wav,None,1000,16,2219234,334,285.285
G,3,1935221,sinestep1.wav,None,1000,16,2221234,339,287.285
G,3,1935221,vowelstep3.wav,None,1000,16,2223234,344,289.285
G,3,1935221,vowelstep7.wav,None,1000,16,2225233,323,291.285
G,3,1935221,vowelstep7.wav,None,1000,16,2227233,323,293.285
G,3,1935221,sinestep1.wav,None,1000,16,2229233,324,295.285
G,3,1935221,vowelstep5.wav,None,1000,16,2231233,335,297.285
G,3,1935221,silence.wav,None,1000,16,2233234,335,299.285
G,3,1935221,sinestep1.wav,None,1000,16,2235234,336,301.285
G,3,1935221,vowelstep7.wav,None,1000,16,2237234,315,303.285
G,3,1935221,vowelstep5_catch.wav,1,177,16,2239234,323,305.285
G,3,1935221,vowelstep3.wav,None,1000,16,2241234,1143,307.285
G,3,1935221,vowelstep3_catch.wav,1,177,16,2243234,324,309.285
G,3,1935221,sinestep7.wav,None,1000,16,2245234,1157,311.285
G,3,1935221,sinestep5.wav,None,1000,16,2247234,334,313.285
G,3,1935221,vowelstep1.wav,None,1000,16,2249233,336,315.285
G,3,1935221,vowelstep3.wav,None,1000,16,2251234,343,317.285
G,3,1935221,vowelstep1.wav,None,1000,16,2253234,323,319.285
C,4,2315782,sinestep1.wav,None,1000,16,2315801,0,1.285
C,4,2315782,vowelstep1.wav,None,1000,16,2317801,328,3.285
C,4,2315782,sinestep1.wav,None,1000,16,2319801,333,5.285
C,4,2315782,sinestep1.wav,None,1000,16,2321802,337,7.285
C,4,2315782,vowelstep1.wav,None,1000,16,2323785,320,9.285
C,4,2315782,sinestep1.wav,None,1000,16,2325785,342,11.285
C,4,2315782,sinestep7.wav,None,1000,16,2327785,351,13.285
C,4,2315782,vowelstep7.wav,None,1000,16,2329785,353,15.285
C,4,2315782,vowelstep3.wav,None,1000,16,2331802,350,17.285
C,4,2315782,vowelstep5.wav,None,1000,16,2333802,336,19.285
C,4,2315782,silence.wav,None,1000,16,2335802,312,21.285
C,4,2315782,sinestep3.wav,None,1000,16,2337801,319,23.285
C,4,2315782,vowelstep5.wav,None,1000,16,2339786,320,25.285
C,4,2315782,sinestep1.wav,None,1000,16,2341786,348,27.285
C,4,2315782,vowelstep1.wav,None,1000,16,2343786,350,29.285
C,4,2315782,vowelstep7.wav,None,1000,16,2345785,360,31.285
C,4,2315782,vowelstep3.wav,None,1000,16,2347785,330,33.285
C,4,2315782,sinestep1.wav,None,1000,16,2349802,342,35.285
C,4,2315782,sinestep5.wav,None,1000,16,2351802,321,37.285
C,4,2315782,silence.wav,None,1000,16,2353802,320,39.285
C,4,2315782,vowelstep7.wav,None,1000,16,2355786,321,41.285
C,4,2315782,vowelstep5.wav,None,1000,16,2357786,346,43.285
C,4,2315782,sinestep5.wav,None,1000,16,2359786,348,45.285
C,4,2315782,silence.wav,None,1000,16,2361786,359,47.285
C,4,2315782,sinestep5.wav,None,1000,16,2363786,339,49.285
C,4,2315782,sinestep1.wav,None,1000,16,2365786,334,51.285
C,4,2315782,silence.wav,None,1000,16,2367802,337,53.285
C,4,2315782,vowelstep1.wav,None,1000,16,2369802,314,55.285
C,4,2315782,vowelstep1.wav,None,1000,16,2371785,328,57.285
C,4,2315782,sinestep1.wav,None,1000,16,2373786,342,59.285
C,4,2315782,silence.wav,None,1000,16,2375786,354,61.285
C,4,2315782,vowelstep5.wav,None,1000,16,2377786,336,63.285
C,4,2315782,vowelstep3.wav,None,1000,16,2379786,337,65.285
C,4,2315782,vowelstep3.wav,None,1000,16,2381786,338,67.285
C,4,2315782,vowelstep7.wav,None,1000,16,2383786,334,69.285
C,4,2315782,silence.wav,None,1000,16,2385786,349,71.285
C,4,2315782,vowelstep3.wav,None,1000,16,2387786,343,73.285
C,4,2315782,silence.wav,None,1000,16,2389786,357,75.285
C,4,2315782,sinestep5.wav,None,1000,16,2391787,328,77.285
C,4,2315782,vowelstep7.wav,None,1000,16,2393786,335,79.285
C,4,2315782,vowelstep1_catch.wav,1,93,16,2395786,331,81.285
C,4,2315782,vowelstep3.wav,None,1000,16,2397786,1247,83.285
C,4,2315782,sinestep7.wav,None,1000,16,2399786,341,85.285
C,4,2315782,vowelstep3.wav,None,1000,16,2401786,343,87.285
C,4,2315782,sinestep1.wav,None,1000,16,2403786,356,89.285
C,4,2315782,sinestep7.wav,None,1000,16,2405786,334,91.285
C,4,2315782,sinestep7.wav,None,1000,16,2407786,334,93.285
C,4,2315782,sinestep3.wav,None,1000,16,2409787,330,95.285
C,4,2315782,vowelstep3_catch.wav,1,246,16,2411787,344,97.285
C,4,2315782,sinestep5.wav,None,1000,16,2413787,1094,99.285
C,4,2315782,sinestep5.wav,None,1000,16,2415787,341,101.285
C,4,2315782,vowelstep3.wav,None,1000,16,2417786,355,103.285
C,4,2315782,vowelstep5.wav,None,1000,16,2419786,328,105.285
C,4,2315782,sinestep1.wav,None,1000,16,2421786,333,107.285
C,4,2315782,sinestep3.wav,None,1000,16,2423786,334,109.285
C,4,2315782,vowelstep5.wav,None,1000,16,2425787,343,111.285
C,4,2315782,vowelstep7.wav,None,1000,16,2427787,344,113.285
C,4,2315782,vowelstep1.wav,None,1000,16,2429787,343,115.285
C,4,2315782,sinestep7.wav,None,1000,16,2431787,354,117.285
C,4,2315782,sinestep3.wav,None,1000,16,2433787,333,119.285
C,4,2315782,vowelstep1.wav,None,1000,16,2435787,333,121.285
C,4,2315782,vowelstep1.wav,None,1000,16,2437787,333,123.285
C,4,2315782,sinestep3.wav,None,1000,16,2439787,332,125.285
C,4,2315782,silence.wav,None,1000,16,2441787,342,127.285
C,4,2315782,silence.wav,None,1000,16,2443787,342,129.285
C,4,2315782,vowelstep5_catch.wav,1,750,16,2445787,337,131.285
C,4,2315782,vowelstep5.wav,None,1000,16,2447787,601,133.285
C,4,2315782,silence.wav,None,1000,16,2449787,331,135.285
C,4,2315782,sinestep1.wav,None,1000,16,2451787,330,137.285
C,4,2315782,vowelstep7.wav,None,1000,16,2453787,328,139.285
C,4,2315782,sinestep7.wav,None,1000,16,2455787,341,141.285
C,4,2315782,silence.wav,None,1000,16,2457787,342,143.285
C,4,2315782,silence.wav,None,1000,16,2459787,345,145.285
C,4,2315782,sinestep7.wav,None,1000,16,2461788,320,147.285
C,4,2315782,vowelstep1.wav,None,1000,16,2463788,329,149.285
C,4,2315782,vowelstep5.wav,None,1000,16,2465788,332,151.285
C,4,2315782,vowelstep5.wav,None,1000,16,2467787,328,153.285
C,4,2315782,vowelstep7.wav,None,1000,16,2469787,343,155.285
C,4,2315782,sinestep7.wav,None,1000,16,2471787,342,157.285
C,4,2315782,vowelstep1.wav,None,1000,16,2473787,342,159.285
C,4,2315782,vowelstep3.wav,None,1000,16,2475787,349,161.285
C,4,2315782,sinestep5.wav,None,1000,16,2477787,332,163.285
C,4,2315782,sinestep7.wav,None,1000,16,2479788,331,165.285
C,4,2315782,sinestep1.wav,None,1000,16,2481788,331,167.285
C,4,2315782,sinestep7.wav,None,1000,16,2483788,341,169.285
C,4,2315782,sinestep3.wav,None,1000,16,2485788,339,171.285
C,4,2315782,silence.wav,None,1000,16,2487788,340,173.285
C,4,2315782,vowelstep7.wav,None,1000,16,2489788,352,175.285
C,4,2315782,sinestep7.wav,None,1000,16,2491787,332,177.285
C,4,2315782,sinestep5.wav,None,1000,16,2493787,323,179.285
C,4,2315782,vowelstep7.wav,None,1000,16,2495788,328,181.285
C,4,2315782,vowelstep5.wav,None,1000,16,2497788,340,183.285
C,4,2315782,vowelstep3.wav,None,1000,16,2499788,340,185.285
C,4,2315782,vowelstep7_catch.wav,1,62,16,2501788,341,187.285
C,4,2315782,vowelstep3.wav,None,1000,16,2503788,1277,189.285
C,4,2315782,vowelstep5.wav,None,1000,16,2505788,327,191.285
C,4,2315782,vowelstep7.wav,None,1000,16,2507788,331,193.285
