block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
B,2,1561298,sinestep1.wav,None,1000,34,1587305,352,27.285
B,2,1561298,vowelstep7.wav,None,1000,34,1589306,333,29.285
B,2,1561298,sinestep5.wav,None,1000,34,1591305,332,31.285
B,2,1561298,vowelstep1.wav,None,1000,34,1593305,361,33.285
B,2,1561298,vowelstep7.wav,None,1000,34,1595305,342,35.285
B,2,1561298,vowelstep3.wav,None,1000,34,1597305,341,37.285
B,2,1561298,sinestep5.wav,None,1000,34,1599305,340,39.285
B,2,1561298,vowelstep1.wav,None,1000,34,1601305,351,41.285
B,2,1561298,sinestep3.wav,None,1000,34,1603305,351,43.285
B,2,1561298,vowelstep5.wav,None,1000,34,1605305,351,45.285
B,2,1561298,vowelstep7.wav,None,1000,34,1607306,360,47.285
B,2,1561298,vowelstep3.wav,None,1000,34,1609306,329,49.285
B,2,1561298,sinestep7.wav,None,1000,34,1611306,340,51.285
B,2,1561298,sinestep3.wav,None,1000,34,1613306,338,53.285
B,2,1561298,sinestep1.wav,None,1000,34,1615305,351,55.285
B,2,1561298,sinestep1.wav,None,1000,34,1617305,350,57.285
B,2,1561298,sinestep5.wav,None,1000,34,1619305,349,59.285
B,2,1561298,vowelstep5.wav,None,1000,34,1621305,350,61.285
B,2,1561298,vowelstep3_catch.wav,1,397,34,1623306,359,63.285
B,2,1561298,vowelstep7.wav,None,1000,34,1625306,942,65.285
B,2,1561298,sinestep1.wav,None,1000,34,1627306,340,67.285
B,2,1561298,vowelstep5.wav,None,1000,34,1629306,339,69.285
B,2,1561298,vowelstep5_catch.wav,1,312,34,1631306,349,71.285
B,2,1561298,vowelstep7.wav,None,1000,34,1633306,1037,73.285
B,2,1561298,sinestep3.wav,None,1000,34,1635306,347,75.285
B,2,1561298,vowelstep7_catch.wav,None,1000,34,1637306,326,77.285
B,2,1561298,sinestep5.wav,None,1000,34,1639305,334,79.285
B,2,1561298,vowelstep5.wav,None,1000,34,1641306,337,81.285
B,2,1561298,silence.wav,None,1000,34,1643306,345,83.285
B,2,1561298,silence.wav,None,1000,34,1645306,348,85.285
B,2,1561298,vowelstep3.wav,None,1000,34,1647306,348,87.285
B,2,1561298,silence.wav,None,1000,34,1649306,347,89.285
B,2,1561298,sinestep1.wav,None,1000,34,1651306,358,91.285
B,2,1561298,sinestep1.wav,None,1000,34,1653306,338,93.285
B,2,1561298,sinestep5.wav,None,1000,34,1655306,338,95.285
B,2,1561298,vowelstep7.wav,None,1000,34,1657306,338,97.285
B,2,1561298,sinestep5.wav,None,1000,34,1659307,349,99.285
B,2,1561298,sinestep5.wav,None,1000,34,1661306,347,101.285
B,2,1561298,silence.wav,None,1000,34,1663306,348,103.285
B,2,1561298,vowelstep1.wav,None,1000,34,1665306,357,105.285
B,2,1561298,silence.wav,None,1000,34,1667306,337,107.285
B,2,1561298,sinestep1.wav,None,1000,34,1669306,337,109.285
B,2,1561298,vowelstep7.wav,None,1000,34,1671306,335,111.285
B,2,1561298,silence.wav,None,1000,34,1673306,346,113.285
B,2,1561298,sinestep1.wav,None,1000,34,1675306,347,115.285
B,2,1561298,vowelstep3.wav,None,1000,34,1677307,346,117.285
B,2,1561298,vowelstep5.wav,None,1000,34,1679307,356,119.285
B,2,1561298,silence.wav,None,1000,34,1681307,335,121.285
B,2,1561298,sinestep3.wav,None,1000,34,1683307,337,123.285
B,2,1561298,sinestep5.wav,None,1000,34,1685306,336,125.285
B,2,1561298,silence.wav,None,1000,34,1687306,347,127.285
B,2,1561298,vowelstep5.wav,None,1000,34,1689306,346,129.285
B,2,1561298,sinestep3.wav,None,1000,34,1691306,346,131.285
B,2,1561298,sinestep5.wav,None,1000,34,1693307,355,133.285
B,2,1561298,sinestep5.wav,None,1000,34,1695307,335,135.285
B,2,1561298,sinestep7.wav,None,1000,34,1697307,334,137.285
B,2,1561298,sinestep7.wav,None,1000,34,1699307,335,139.285
B,2,1561298,vowelstep5.wav,None,1000,34,1701307,334,141.285
B,2,1561298,sinestep1.wav,None,1000,34,1703307,345,143.285
B,2,1561298,vowelstep7.wav,None,1000,34,1705307,345,145.285
B,2,1561298,sinestep7.wav,None,1000,34,1707306,354,147.285
B,2,1561298,vowelstep5.wav,None,1000,34,1709306,325,149.285
B,2,1561298,vowelstep1.wav,None,1000,34,1711307,334,151.285
B,2,1561298,sinestep3.wav,None,1000,34,1713307,333,153.285
B,2,1561298,silence.wav,None,1000,34,1715307,343,155.285
B,2,1561298,silence.wav,None,1000,34,1717307,342,157.285
B,2,1561298,sinestep7_catch.wav,1,190,34,1719307,343,159.285
B,2,1561298,vowelstep5.wav,None,1000,34,1721307,1164,161.285
B,2,1561298,sinestep7.wav,None,1000,34,1723307,335,163.285
B,2,1561298,vowelstep5.wav,None,1000,34,1725307,334,165.285
B,2,1561298,vowelstep3.wav,None,1000,34,1727307,333,167.285
B,2,1561298,silence.wav,None,1000,34,1729308,335,169.285
B,2,1561298,sinestep3.wav,None,1000,34,1731307,342,171.285
B,2,1561298,sinestep7_catch.wav,1,210,34,1733307,343,173.285
B,2,1561298,sinestep3.wav,None,1000,34,1735307,1142,175.285
B,2,1561298,sinestep5_catch.wav,1,786,34,1737307,322,177.285
B,2,1561298,vowelstep5.wav,None,1000,34,1739307,545,179.285
B,2,1561298,silence.wav,None,1000,34,1741307,332,181.285
B,2,1561298,sinestep7.wav,None,1000,34,1743307,342,183.285
B,2,1561298,silence.wav,None,1000,34,1745308,342,185.285
B,2,1561298,sinestep3.wav,None,1000,34,1747308,341,187.285
B,2,1561298,silence.wav,None,1000,34,1749308,341,189.285
B,2,1561298,vowelstep7.wav,None,1000,34,1751308,320,191.285
B,2,1561298,vowelstep3.wav,None,1000,34,1753308,330,193.285
B,2,1561298,vowelstep3.wav,None,1000,34,1755307,332,195.285
B,2,1561298,sinestep7.wav,None,1000,34,1757307,341,197.285
B,2,1561298,sinestep7.wav,None,1000,34,1759307,339,199.285
B,2,1561298,sinestep3.wav,None,1000,34,1761307,340,201.285
B,2,1561298,sinestep3_catch.wav,1,153,34,1763308,339,203.285
B,2,1561298,sinestep1.wav,None,1000,34,1765308,1177,205.285
B,2,1561298,sinestep1.wav,None,1000,34,1767308,329,207.285
B,2,1561298,sinestep3.wav,None,1000,34,1769308,329,209.285
B,2,1561298,silence.wav,None,1000,34,1771308,329,211.285
B,2,1561298,silence.wav,None,1000,34,1773308,340,213.285
B,2,1561298,sinestep5_catch.wav,1,136,34,1775308,340,215.285
B,2,1561298,sinestep7.wav,None,1000,34,1777307,1203,217.285
B,2,1561298,sinestep7.wav,None,1000,34,1779307,319,219.285
B,2,1561298,vowelstep3.wav,None,1000,34,1781308,329,221.285
B,2,1561298,sinestep1_catch.wav,1,194,34,1783308,328,223.285
B,2,1561298,vowelstep5.wav,None,1000,34,1785308,1133,225.285
B,2,1561298,sinestep1.wav,None,1000,34,1787308,339,227.285
B,2,1561298,vowelstep1.wav,None,1000,34,1789308,338,229.285
B,2,1561298,vowelstep1.wav,None,1000,34,1791308,337,231.285
B,2,1561298,sinestep5.wav,None,1000,34,1793308,318,233.285
B,2,1561298,silence.wav,None,1000,34,1795308,328,235.285
B,2,1561298,silence.wav,None,1000,34,1797308,329,237.285
B,2,1561298,vowelstep1.wav,None,1000,34,1799309,326,239.285
B,2,1561298,vowelstep1.wav,None,1000,34,1801308,335,241.285
B,2,1561298,silence.wav,None,1000,34,1803308,335,243.285
B,2,1561298,vowelstep1_catch.wav,None,1000,34,1805308,335,245.285
B,2,1561298,sinestep7.wav,None,1000,34,1807308,344,247.285
B,2,1561298,sinestep1.wav,None,1000,34,1809308,325,249.285
B,2,1561298,vowelstep1.wav,None,1000,34,1811308,324,251.285
B,2,1561298,vowelstep3.wav,None,1000,34,1813308,325,253.285
B,2,1561298,sinestep3.wav,None,1000,34,1815309,336,255.285
B,2,1561298,silence.wav,None,1000,34,1817309,334,257.285
B,2,1561298,vowelstep3.wav,None,1000,34,1819309,334,259.285
B,2,1561298,silence.wav,None,1000,34,1821309,335,261.285
B,2,1561298,vowelstep3.wav,None,1000,34,1823309,325,263.285
B,2,1561298,sinestep5.wav,None,1000,34,1825308,325,265.285
B,2,1561298,vowelstep3_catch.wav,None,1000,34,1827308,325,267.285
B,2,1561298,sinestep3.wav,None,1000,34,1829308,352,269.285
B,2,1561298,sinestep1.wav,None,1000,34,1831308,335,271.285
B,2,1561298,vowelstep3.wav,None,1000,34,1833309,333,273.285
B,2,1561298,vowelstep1.wav,None,1000,34,1835309,343,275.285
B,2,1561298,vowelstep5_catch.wav,1,128,34,1837309,344,277.285
B,2,1561298,vowelstep1.wav,None,1000,34,1839309,1215,279.285
B,2,1561298,vowelstep5.wav,None,1000,34,1841309,353,281.285
B,2,1561298,sinestep7.wav,None,1000,34,1843309,323,283.285
B,2,1561298,vowelstep7.wav,None,1000,34,1845309,332,285.285
B,2,1561298,vowelstep1_catch.wav,1,150,34,1847308,333,287.285
B,2,1561298,sinestep1.wav,None,1000,34,1849308,1192,289.285
B,2,1561298,vowelstep1.wav,None,1000,34,1851309,343,291.285
B,2,1561298,sinestep5.wav,None,1000,34,1853309,342,293.285
B,2,1561298,vowelstep7.wav,None,1000,34,1855309,341,295.285
B,2,1561298,sinestep7.wav,None,1000,34,1857309,322,297.285
B,2,1561298,vowelstep7_catch.wav,1,261,34,1859309,332,299.285
B,2,1561298,sinestep3.wav,None,1000,34,1861309,1071,301.285
B,2,1561298,vowelstep3.wav,None,1000,34,1863309,332,303.285
B,2,1561298,sinestep5.wav,None,1000,34,1865309,342,305.285
B,2,1561298,vowelstep1.wav,None,1000,34,1867309,343,307.285
B,2,1561298,vowelstep7.wav,None,1000,34,1869310,341,309.285
B,2,1561298,vowelstep1.wav,None,1000,34,1871309,331,311.285
B,2,1561298,sinestep7.wav,None,1000,34,1873309,331,313.285
B,2,1561298,sinestep3.wav,None,1000,34,1875309,331,315.285
B,2,1561298,silence.wav,None,1000,34,1877309,341,317.285
B,2,1561298,vowelstep1.wav,None,1000,34,1879309,341,319.285
H,3,1936338,sinestep3.wav,None,1000,34,1936343,0,1.285
H,3,1936338,sinestep7.wav,None,1000,34,1938344,329,3.285
H,3,1936338,sinestep3.wav,None,1000,34,1940344,338,5.285
H,3,1936338,vowelstep3.wav,None,1000,34,1942344,336,7.285
H,3,1936338,vowelstep1.wav,None,1000,34,1944344,337,9.285
H,3,1936338,sinestep7.wav,None,1000,34,1946344,348,11.285
H,3,1936338,vowelstep3.wav,None,1000,34,1948343,345,13.285
H,3,1936338,silence.wav,None,1000,34,1950343,356,15.285
H,3,1936338,vowelstep1.wav,None,1000,34,1952343,328,17.285
H,3,1936338,sinestep5.wav,None,1000,34,1954343,336,19.285
H,3,1936338,sinestep7.wav,None,1000,34,1956344,337,21.285
H,3,1936338,vowelstep7.wav,None,1000,34,1958344,346,23.285
H,3,1936338,vowelstep1_catch.wav,1,258,34,1960344,346,25.285
H,3,1936338,sinestep5.wav,None,1000,34,1962344,1088,27.285
H,3,1936338,vowelstep5.wav,None,1000,34,1964344,346,29.285
H,3,1936338,silence.wav,None,1000,34,1966344,357,31.285
H,3,1936338,vowelstep3_catch.wav,1,200,34,1968344,337,33.285
H,3,1936338,sinestep7.wav,None,1000,34,1970343,1135,35.285
H,3,1936338,sinestep5.wav,None,1000,34,1972343,336,37.285
H,3,1936338,silence.wav,None,1000,34,1974344,346,39.285
H,3,1936338,vowelstep3.wav,None,1000,34,1976344,345,41.285
H,3,1936338,vowelstep1.wav,None,1000,34,1978344,345,43.285
H,3,1936338,vowelstep1.wav,None,1000,34,1980344,355,45.285
H,3,1936338,vowelstep3.wav,None,1000,34,1982344,333,47.285
H,3,1936338,sinestep3.wav,None,1000,34,1984344,335,49.285
H,3,1936338,vowelstep1.wav,None,1000,34,1986344,333,51.285
H,3,1936338,sinestep7.wav,None,1000,34,1988344,345,53.285
H,3,1936338,vowelstep7.wav,None,1000,34,1990345,344,55.285
H,3,1936338,vowelstep5_catch.wav,1,267,34,1992345,343,57.285
H,3,1936338,vowelstep5.wav,None,1000,34,1994344,1057,59.285
H,3,1936338,vowelstep3.wav,None,1000,34,1996344,335,61.285
H,3,1936338,vowelstep7_catch.wav,1,236,34,1998344,334,63.285
H,3,1936338,sinestep3.wav,None,1000,34,2000344,1098,65.285
H,3,1936338,sinestep1.wav,None,1000,34,2002344,345,67.285
H,3,1936338,sinestep7.wav,None,1000,34,2004344,344,69.285
H,3,1936338,silence.wav,None,1000,34,2006344,344,71.285
H,3,1936338,vowelstep1.wav,None,1000,34,2008345,353,73.285
H,3,1936338,vowelstep7.wav,None,1000,34,2010345,333,75.285
H,3,1936338,sinestep7.wav,None,1000,34,2012345,333,77.285
H,3,1936338,sinestep1.wav,None,1000,34,2014345,333,79.285
H,3,1936338,sinestep7.wav,None,1000,34,2016345,342,81.285
H,3,1936338,sinestep1.wav,None,1000,34,2018344,343,83.285
H,3,1936338,vowelstep5.wav,None,1000,34,2020344,342,85.285
H,3,1936338,sinestep3.wav,None,1000,34,2022344,353,87.285
H,3,1936338,vowelstep5.wav,None,1000,34,2024344,332,89.285
H,3,1936338,silence.wav,None,1000,34,2026345,332,91.285
H,3,1936338,silence.wav,None,1000,34,2028345,331,93.285
H,3,1936338,sinestep5.wav,None,1000,34,2030345,342,95.285
H,3,1936338,sinestep3.wav,None,1000,34,2032345,341,97.285
H,3,1936338,sinestep7.wav,None,1000,34,2034345,341,99.285
H,3,1936338,sinestep7_catch.wav,1,275,34,2036345,351,101.285
H,3,1936338,silence.wav,None,1000,34,2038345,1056,103.285
H,3,1936338,sinestep3.wav,None,1000,34,2040344,331,105.285
H,3,1936338,silence.wav,None,1000,34,2042344,332,107.285
H,3,1936338,vowelstep1.wav,None,1000,34,2044345,341,109.285
H,3,1936338,vowelstep7.wav,None,1000,34,2046345,288,111.285
H,3,1936338,sinestep5.wav,None,1000,34,2048345,340,113.285
H,3,1936338,silence.wav,None,1000,34,2050345,347,115.285
H,3,1936338,vowelstep7.wav,None,1000,34,2052345,349,117.285
H,3,1936338,vowelstep3.wav,None,1000,34,2054345,330,119.285
H,3,1936338,sinestep5.wav,None,1000,34,2056345,328,121.285
H,3,1936338,sinestep1.wav,None,1000,34,2058345,329,123.285
H,3,1936338,vowelstep3.wav,None,1000,34,2060346,338,125.285
H,3,1936338,vowelstep3.wav,None,1000,34,2062346,338,127.285
H,3,1936338,vowelstep5.wav,None,1000,34,2064345,340,129.285
H,3,1936338,vowelstep1.wav,None,1000,34,2066345,316,131.285
H,3,1936338,vowelstep7.wav,None,1000,34,2068345,328,133.285
H,3,1936338,vowelstep3.wav,None,1000,34,2070345,329,135.285
H,3,1936338,vowelstep5.wav,None,1000,34,2072345,339,137.285
H,3,1936338,vowelstep5.wav,None,1000,34,2074345,338,139.285
H,3,1936338,sinestep7.wav,None,1000,34,2076345,339,141.285
H,3,1936338,vowelstep1.wav,None,1000,34,2078346,337,143.285
H,3,1936338,sinestep3.wav,None,1000,34,2080346,347,145.285
H,3,1936338,sinestep1.wav,None,1000,34,2082346,327,147.285
H,3,1936338,vowelstep1.wav,None,1000,34,2084346,327,149.285
H,3,1936338,sinestep5_catch.wav,1,201,34,2086346,327,151.285
H,3,1936338,sinestep7.wav,None,1000,34,2088345,1136,153.285
H,3,1936338,sinestep3_catch.wav,1,262,34,2090345,338,155.285
H,3,1936338,sinestep7.wav,None,1000,34,2092345,1074,157.285
H,3,1936338,sinestep5.wav,None,1000,34,2094345,317,159.285
H,3,1936338,silence.wav,None,1000,34,2096346,327,161.285
H,3,1936338,sinestep1_catch.wav,1,216,34,2098346,326,163.285
H,3,1936338,vowelstep7.wav,None,1000,34,2100346,1110,165.285
H,3,1936338,vowelstep7.wav,None,1000,34,2102346,337,167.285
H,3,1936338,sinestep7.wav,None,1000,34,2104346,336,169.285
H,3,1936338,sinestep3.wav,None,1000,34,2106346,336,171.285
H,3,1936338,sinestep5.wav,None,1000,34,2108346,314,173.285
H,3,1936338,vowelstep1_catch.wav,1,258,34,2110345,326,175.285
H,3,1936338,vowelstep1.wav,None,1000,34,2112345,1067,177.285
H,3,1936338,sinestep3.wav,None,1000,34,2114346,326,179.285
H,3,1936338,sinestep3.wav,None,1000,34,2116346,334,181.285
H,3,1936338,vowelstep5.wav,None,1000,34,2118346,333,183.285
H,3,1936338,sinestep1.wav,None,1000,34,2120346,331,185.285
H,3,1936338,sinestep1.wav,None,1000,34,2122346,344,187.285
H,3,1936338,vowelstep7.wav,None,1000,34,2124346,325,189.285
H,3,1936338,sinestep1.wav,None,1000,34,2126346,324,191.285
H,3,1936338,sinestep5.wav,None,1000,34,2128346,324,193.285
H,3,1936338,vowelstep3_catch.wav,1,276,34,2130347,332,195.285
H,3,1936338,sinestep1.wav,None,1000,34,2132347,1056,197.285
H,3,1936338,silence.wav,None,1000,34,2134346,333,199.285
H,3,1936338,vowelstep1.wav,None,1000,34,2136346,335,201.285
H,3,1936338,vowelstep5_catch.wav,1,671,34,2138346,344,203.285
H,3,1936338,sinestep5.wav,None,1000,34,2140346,672,205.285
H,3,1936338,sinestep1.wav,None,1000,34,2142346,324,207.285
H,3,1936338,silence.wav,None,1000,34,2144346,334,209.285
H,3,1936338,sinestep3.wav,None,1000,34,2146346,334,211.285
H,3,1936338,silence.wav,None,1000,34,2148347,334,213.285
H,3,1936338,vowelstep7_catch.wav,1,375,34,2150347,343,215.285
H,3,1936338,vowelstep5.wav,None,1000,34,2152347,966,217.285
H,3,1936338,sinestep7.wav,None,1000,34,2154347,343,219.285
H,3,1936338,silence.wav,None,1000,34,2156346,352,221.285
H,3,1936338,sinestep1.wav,None,1000,34,2158346,323,223.285
H,3,1936338,silence.wav,None,1000,34,2160346,330,225.285
H,3,1936338,silence.wav,None,1000,34,2162346,333,227.285
H,3,1936338,silence.wav,None,1000,34,2164346,342,229.285
H,3,1936338,silence.wav,None,1000,34,2166347,343,231.285
H,3,1936338,sinestep5.wav,None,1000,34,2168347,342,233.285
H,3,1936338,silence.wav,None,1000,34,2170347,342,235.285
H,3,1936338,vowelstep3.wav,None,1000,34,2172347,319,237.285
H,3,1936338,silence.wav,None,1000,34,2174347,331,239.285
H,3,1936338,silence.wav,None,1000,34,2176347,332,241.285
H,3,1936338,vowelstep1_catch.wav,1,265,34,2178347,332,243.285
H,3,1936338,vowelstep5.wav,None,1000,34,2180346,1076,245.285
H,3,1936338,vowelstep7.wav,None,1000,34,2182346,341,247.285
H,3,1936338,vowelstep3_catch.wav,1,297,34,2184347,341,249.285
H,3,1936338,vowelstep1.wav,None,1000,34,2186347,1032,251.285
H,3,1936338,sinestep3.wav,None,1000,34,2188347,330,253.285
H,3,1936338,vowelstep5_catch.wav,None,1000,34,2190347,330,255.285
H,3,1936338,vowelstep5.wav,None,1000,34,2192347,340,257.285
H,3,1936338,silence.wav,None,1000,34,2194347,340,259.285
H,3,1936338,vowelstep7.wav,None,1000,34,2196347,341,261.285
H,3,1936338,sinestep5.wav,None,1000,34,2198347,340,263.285
H,3,1936338,vowelstep5.wav,None,1000,34,2200348,319,265.285
H,3,1936338,vowelstep7.wav,None,1000,34,2202348,330,267.285
H,3,1936338,vowelstep3.wav,None,1000,34,2204347,330,269.285
H,3,1936338,vowelstep3.wav,None,1000,34,2206347,329,271.285
H,3,1936338,silence.wav,None,1000,34,2208347,339,273.285
H,3,1936338,vowelstep3.wav,None,1000,34,2210347,339,275.285
H,3,1936338,sinestep1.wav,None,1000,34,2212347,339,277.285
H,3,1936338,silence.wav,None,1000,34,2214347,349,279.285
H,3,1936338,sinestep1.wav,None,1000,34,2216347,330,281.285
H,3,1936338,vowelstep3.wav,None,1000,34,2218348,330,283.285
H,3,1936338,silence.wav,None,1000,34,2220348,328,285.285
H,3,1936338,vowelstep5.wav,None,1000,34,2222348,338,287.285
H,3,1936338,vowelstep5.wav,None,1000,34,2224348,338,289.285
H,3,1936338,vowelstep1.wav,None,1000,34,2226347,338,291.285
H,3,1936338,sinestep5.wav,None,1000,34,2228347,247,293.285
H,3,1936338,vowelstep7.wav,None,1000,34,2230347,328,295.285
H,3,1936338,vowelstep1.wav,None,1000,34,2232347,328,297.285
H,3,1936338,vowelstep7.wav,None,1000,34,2234347,328,299.285
H,3,1936338,vowelstep3.wav,None,1000,34,2236348,338,301.285
H,3,1936338,sinestep1.wav,None,1000,34,2238348,313,303.285
H,3,1936338,sinestep5.wav,None,1000,34,2240348,338,305.285
H,3,1936338,vowelstep5.wav,None,1000,34,2242348,337,307.285
H,3,1936338,sinestep3.wav,None,1000,34,2244348,327,309.285
H,3,1936338,vowelstep7.wav,None,1000,34,2246348,325,311.285
H,3,1936338,sinestep7.wav,None,1000,34,2248348,328,313.285
H,3,1936338,sinestep5.wav,None,1000,34,2250347,326,315.285
H,3,1936338,sinestep3.wav,None,1000,34,2252348,338,317.285
H,3,1936338,sinestep1.wav,None,1000,34,2254348,336,319.285
J,4,2313243,sinestep5_catch.wav,None,1000,34,2313249,0,1.285
J,4,2313243,sinestep5.wav,None,1000,34,2315249,336,3.285
J,4,2313243,sinestep3.wav,None,1000,34,2317249,346,5.285
J,4,2313243,sinestep1.wav,None,1000,34,2319249,324,7.285
J,4,2313243,sinestep7.wav,None,1000,34,2321248,328,9.285
J,4,2313243,vowelstep3.wav,None,1000,34,2323249,327,11.285
J,4,2313243,sinestep1.wav,None,1000,34,2325249,251,13.285
J,4,2313243,vowelstep5.wav,None,1000,34,2327249,331,15.285
J,4,2313243,vowelstep3.wav,None,1000,34,2329249,334,17.285
J,4,2313243,vowelstep1.wav,None,1000,34,2331249,334,19.285
J,4,2313243,vowelstep1.wav,None,1000,34,2333249,314,21.285
J,4,2313243,sinestep3.wav,None,1000,34,2335249,221,23.285
J,4,2313243,silence.wav,None,1000,34,2337249,324,25.285
J,4,2313243,vowelstep7.wav,None,1000,34,2339249,241,27.285
J,4,2313243,sinestep3.wav,None,1000,34,2341249,335,29.285
J,4,2313243,sinestep7.wav,None,1000,34,2343249,333,31.285
J,4,2313243,silence.wav,None,1000,34,2345249,334,33.285
J,4,2313243,vowelstep5.wav,None,1000,34,2347249,314,35.285
J,4,2313243,sinestep1.wav,None,1000,34,2349249,310,37.285
J,4,2313243,sinestep1_catch.wav,2,206,34,2351249,170,39.285
J,4,2313243,sinestep7.wav,None,1000,34,2353249,1127,41.285
J,4,2313243,vowelstep7.wav,None,1000,34,2355249,335,43.285
J,4,2313243,sinestep3_catch.wav,2,89,34,2357250,334,45.285
J,4,2313243,vowelstep3.wav,None,1000,34,2359250,1242,47.285
J,4,2313243,vowelstep7.wav,None,1000,34,2361250,277,49.285
J,4,2313243,sinestep1.wav,None,1000,34,2363250,320,51.285
J,4,2313243,vowelstep3.wav,None,1000,34,2365249,247,53.285
J,4,2313243,vowelstep1.wav,None,1000,34,2367249,315,55.285
J,4,2313243,sinestep5.wav,None,1000,34,2369249,332,57.285
J,4,2313243,sinestep5_catch.wav,2,187,34,2371249,332,59.285
J,4,2313243,sinestep5.wav,None,1000,34,2373249,1144,61.285
J,4,2313243,vowelstep7.wav,None,1000,34,2375250,340,63.285
J,4,2313243,sinestep7.wav,None,1000,34,2377250,342,65.285
J,4,2313243,vowelstep1.wav,None,1000,34,2379250,342,67.285
J,4,2313243,sinestep7_catch.wav,2,211,34,2381250,322,69.285
J,4,2313243,silence.wav,None,1000,34,2383250,1120,71.285
J,4,2313243,vowelstep5.wav,None,1000,34,2385250,332,73.285
J,4,2313243,sinestep5.wav,None,1000,34,2387250,332,75.285
J,4,2313243,sinestep5.wav,None,1000,34,2389249,343,77.285
J,4,2313243,vowelstep3.wav,None,1000,34,2391249,341,79.285
J,4,2313243,vowelstep5.wav,None,1000,34,2393250,342,81.285
J,4,2313243,sinestep3.wav,None,1000,34,2395250,351,83.285
J,4,2313243,silence.wav,None,1000,34,2397250,330,85.285
J,4,2313243,vowelstep3.wav,None,1000,34,2399250,330,87.285
J,4,2313243,vowelstep7.wav,None,1000,34,2401250,329,89.285
J,4,2313243,silence.wav,None,1000,34,2403250,330,91.285
J,4,2313243,sinestep3.wav,None,1000,34,2405250,341,93.285
J,4,2313243,silence.wav,None,1000,34,2407250,340,95.285
J,4,2313243,sinestep1.wav,None,1000,34,2409250,350,97.285
J,4,2313243,sinestep5_catch.wav,2,222,34,2411250,318,99.285
J,4,2313243,sinestep7.wav,None,1000,34,2413250,1107,101.285
J,4,2313243,sinestep5.wav,None,1000,34,2415250,330,103.285
J,4,2313243,sinestep5.wav,None,1000,34,2417250,339,105.285
J,4,2313243,sinestep3.wav,None,1000,34,2419250,341,107.285
J,4,2313243,sinestep3_catch.wav,2,251,34,2421250,339,109.285
J,4,2313243,sinestep3.wav,None,1000,34,2423250,1098,111.285
J,4,2313243,silence.wav,None,1000,34,2425250,331,113.285
J,4,2313243,sinestep1.wav,None,1000,34,2427251,331,115.285
J,4,2313243,silence.wav,None,1000,34,2429251,330,117.285
J,4,2313243,vowelstep3.wav,None,1000,34,2431251,329,119.285
J,4,2313243,vowelstep5.wav,None,1000,34,2433251,341,121.285
J,4,2313243,vowelstep7.wav,None,1000,34,2435250,340,123.285
J,4,2313243,silence.wav,None,1000,34,2437250,349,125.285
J,4,2313243,sinestep1.wav,None,1000,34,2439250,315,127.285
J,4,2313243,sinestep3.wav,None,1000,34,2441250,326,129.285
J,4,2313243,sinestep7.wav,None,1000,34,2443250,327,131.285
J,4,2313243,silence.wav,None,1000,34,2445251,340,133.285
J,4,2313243,sinestep1.wav,None,1000,34,2447251,340,135.285
J,4,2313243,vowelstep7.wav,None,1000,34,2449251,340,137.285
J,4,2313243,sinestep5.wav,None,1000,34,2451251,349,139.285
J,4,2313243,vowelstep1.wav,None,1000,34,2453251,329,141.285
J,4,2313243,vowelstep7.wav,None,1000,34,2455251,328,143.285
J,4,2313243,vowelstep3.wav,None,1000,34,2457251,329,145.285
J,4,2313243,vowelstep3.wav,None,1000,34,2459250,339,147.285
J,4,2313243,sinestep7.wav,None,1000,34,2461250,339,149.285
J,4,2313243,vowelstep5.wav,None,1000,34,2463251,338,151.285
J,4,2313243,silence.wav,None,1000,34,2465251,338,153.285
J,4,2313243,sinestep1.wav,None,1000,34,2467251,348,155.285
J,4,2313243,sinestep3.wav,None,1000,34,2469251,328,157.285
J,4,2313243,silence.wav,None,1000,34,2471251,325,159.285
J,4,2313243,sinestep1.wav,None,1000,34,2473251,325,161.285
J,4,2313243,vowelstep7.wav,None,1000,34,2475251,338,163.285
J,4,2313243,vowelstep7.wav,None,1000,34,2477251,338,165.285
J,4,2313243,sinestep1_catch.wav,1,242,34,2479251,337,167.285
J,4,2313243,vowelstep1_catch.wav,1,806,34,2481251,1074,169.285
J,4,2313243,vowelstep1.wav,None,1000,34,2483251,521,171.285
J,4,2313243,vowelstep7.wav,None,1000,34,2485251,324,173.285
J,4,2313243,sinestep1.wav,None,1000,34,2487251,337,175.285
J,4,2313243,vowelstep5.wav,None,1000,34,2489251,338,177.285
J,4,2313243,vowelstep5.wav,None,1000,34,2491251,337,179.285
J,4,2313243,sinestep5.wav,None,1000,34,2493251,337,181.285
J,4,2313243,sinestep7.wav,None,1000,34,2495251,321,183.285
J,4,2313243,sinestep7.wav,None,1000,34,2497252,324,185.285
J,4,2313243,sinestep1.wav,None,1000,34,2499252,327,187.285
J,4,2313243,vowelstep1.wav,None,1000,34,2501252,258,189.285
J,4,2313243,silence.wav,None,1000,34,2503252,336,191.285
J,4,2313243,sinestep5.wav,None,1000,34,2505251,336,193.285
J,4,2313243,vowelstep5.wav,None,1000,34,2507251,336,195.285
J,4,2313243,vowelstep1.wav,None,1000,34,2509251,316,197.285
J,4,2313243,vowelstep1.wav,None,1000,34,2511251,324,199.285
